provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Neuquén;CATAN LIL;Estatal;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CATAN LIL;Estatal;Rural;Sala de 3; ; ; ;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CATAN LIL;Estatal;Rural;Sala de 4; ; ; ; ;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CATAN LIL;Estatal;Rural;Sala de 5; ; ; ; ; ;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8;17; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Neuquén;CHOS MALAL;Estatal;Rural;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;8;6; ; ; ; ; ; ; ; ; ; ; ;7; 
Neuquén;CHOS MALAL;Estatal;Rural;1º; ; ; ; ; ; ;37;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;2º; ; ; ; ; ; ; ;36;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;3º; ; ; ; ; ; ; ; ;37;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;4º; ; ; ; ; ; ; ; ; ;34;6;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;5º; ; ; ; ; ; ; ; ; ;1;32;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;6º; ; ; ; ; ; ; ; ; ; ; ;36;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;7º; ; ; ; ; ; ; ; ; ; ; ; ;29;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;24; ;4;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;Sala de 3; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;Sala de 4; ; ; ; ;39; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Rural;Sala de 5; ; ; ; ; ;50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;131;44;18;13;4; ; ; ; ; ; ; ; ; ; ; ;1; 
Neuquén;CHOS MALAL;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;105;31;23;8; ; ; ; ; ; ; ; ; ; ; ;7; 
Neuquén;CHOS MALAL;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;109;31;7; ; ; ; ; ; ; ; ; ; ; ;9; 
Neuquén;CHOS MALAL;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;6; ; ; ; ; ; ; ; ; ; ; ;10; 
Neuquén;CHOS MALAL;Estatal;Urbano;1º; ; ; ; ; ;1;231;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;2º; ; ; ; ; ; ; ;216;5; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;3º; ; ; ; ; ; ; ;2;233;9;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;4º; ; ; ; ; ; ; ; ; ;253;6;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ;1;225;21;4;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ;1;257;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;208;20;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;7;213;56;31;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Neuquén;CHOS MALAL;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;164;52;23;10;7; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;Sala de 3; ; ; ;59; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;Sala de 4; ; ; ; ;238; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;Sala de 5; ; ; ; ; ;254; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CHOS MALAL;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;75;102;129;161;132;99;118; ; ; ; ; ;223; ;258
Neuquén;COLLON CURA;Estatal;Rural;1º; ; ; ; ; ;1;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;COLLON CURA;Estatal;Rural;2º; ; ; ; ; ; ;2;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;COLLON CURA;Estatal;Rural;3º; ; ; ; ; ; ; ;3;10;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;COLLON CURA;Estatal;Rural;4º; ; ; ; ; ; ; ; ; ;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;COLLON CURA;Estatal;Rural;5º; ; ; ; ; ; ; ; ; ;1;13; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;COLLON CURA;Estatal;Rural;6º; ; ; ; ; ; ; ; ; ; ;2;11; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;COLLON CURA;Estatal;Rural;7º; ; ; ; ; ; ; ; ; ; ; ;3;5;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;COLLON CURA;Estatal;Rural;Sala de 3; ; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;COLLON CURA;Estatal;Rural;Sala de 4; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;COLLON CURA;Estatal;Rural;Sala de 5; ; ; ; ; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;35;20;14;5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;30;17;4;4; ; ; ; ; ; ; ; ; ; ; ;1; 
Neuquén;CONFLUENCIA;Estatal;Rural;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;28;6;4; ; ; ; ; ; ; ; ; ; ; ;8; 
Neuquén;CONFLUENCIA;Estatal;Rural;1º; ; ; ; ; ;2;150;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;2º; ; ; ; ; ; ;2;149;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;3º; ; ; ; ; ; ; ;2;153;27;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;4º; ; ; ; ; ; ; ; ;2;143;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;5º; ; ; ; ; ; ; ; ; ;7;161;11;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;6º; ; ; ; ; ; ; ; ; ; ;1;113;18;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;7º; ; ; ; ; ; ; ; ; ; ; ; ;130;11;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;49;27;10;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;33;25;12;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;Sala de 3; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;Sala de 4; ; ; ; ;125;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Rural;Sala de 5; ; ; ; ; ;190; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;56;2852;1074;634;219;49; ; ; ; ; ; ; ; ; ;8; ;17; 
Neuquén;CONFLUENCIA;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;34;2369;880;606;194; ; ; ; ; ; ; ; ; ;18; ;84; 
Neuquén;CONFLUENCIA;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;32;2061;790;433; ; ; ; ; ; ; ; ; ;29; ;214; 
Neuquén;CONFLUENCIA;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;10;685;201; ; ; ; ; ; ; ; ; ;26; ;165; 
Neuquén;CONFLUENCIA;Estatal;Urbano;1º; ; ; ; ; ;57;5818;130;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;2º; ; ; ; ; ; ;64;5867;151;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;3º; ; ; ; ; ; ; ;142;5904;387;27;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;4º; ; ; ; ; ; ; ; ;114;5786;328;33;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ;125;5828;395;61;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ;112;5634;390;78;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ;56;5456;440;100;23;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;60;4827;1408;627;162;30;5;10; ; ; ; ; ; ; ; ; ;12; ;10; 
Neuquén;CONFLUENCIA;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;47;3647;1294;716;229;50;14; ; ; ; ; ; ; ; ; ;7; ;15; 
Neuquén;CONFLUENCIA;Estatal;Urbano;Sala de 3; ; ; ;156; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;Sala de 4; ; ; ;94;4818;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;Sala de 5; ; ; ; ;105;6117; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;37; ; ; ; ; 
Neuquén;CONFLUENCIA;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;123;227;353;448;478;530;663;8; ; ; ; ;3224; ;2154
Neuquén;CONFLUENCIA;Privado;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20;984;104;32;8;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20;945;97;29;9; ; ; ; ; ; ; ; ; ; ; ;2; 
Neuquén;CONFLUENCIA;Privado;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;840;101;18; ; ; ; ; ; ; ; ; ; ; ;4; 
Neuquén;CONFLUENCIA;Privado;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;28;3; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;1º; ; ; ; ; ;20;1398;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;2º; ; ; ; ; ; ;16;1452;16; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;3º; ; ; ; ; ; ; ;20;1382;14;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;4º; ; ; ; ; ; ; ; ;19;1411;12;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;5º; ; ; ; ; ; ; ; ; ;18;1358;19; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;6º; ; ; ; ; ; ; ; ; ; ;22;1240;18;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ;2;1209;15;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;31;1206;82;23;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;26;1056;100;27;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;Deambuladores; ;34; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;Lactantes;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;Sala de 2; ;1;107; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;Sala de 3; ; ;7;544; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;Sala de 4; ; ; ;3;1183;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;Sala de 5; ; ; ; ;6;1452; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; 
Neuquén;CONFLUENCIA;Privado;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;325;542;659;680;763;637;603;34; ; ; ; ;1180; ;1385
Neuquén;Enmascarado;Estatal;Rural;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;1º; ; ; ; ; ; ;18;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;2º; ; ; ; ; ; ; ;20; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;3º; ; ; ; ; ; ; ;1;14;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;4º; ; ; ; ; ; ; ; ; ;23;1; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;5º; ; ; ; ; ; ; ; ; ; ;19;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;6º; ; ; ; ; ; ; ; ; ; ; ;21;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;7º; ; ; ; ; ; ; ; ; ; ; ; ;15;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;Sala de 4; ; ; ; ;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Rural;Sala de 5; ; ; ; ; ;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;247;77;42;12;7; ; ; ; ; ; ; ; ; ; ; ;2; 
Neuquén;Enmascarado;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;217;67;34;9; ; ; ; ; ; ; ; ; ; ; ;5; 
Neuquén;Enmascarado;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;207;57;29; ; ; ; ; ; ; ; ; ; ; ;19; 
Neuquén;Enmascarado;Estatal;Urbano;1º; ; ; ; ; ;4;336;43; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;2º; ; ; ; ; ; ; ;315;38; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;3º; ; ; ; ; ; ; ; ;337;46;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;4º; ; ; ; ; ; ; ; ;6;322;42; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ;1;354;39;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ;2;307;66;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;292;49;14; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;3;352;110;59;22;5;1; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Neuquén;Enmascarado;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;1;291;90;42;18;4;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Neuquén;Enmascarado;Estatal;Urbano;Deambuladores; ;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;Sala de 2; ; ;30; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;Sala de 3; ; ;2;75; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;Sala de 4; ; ; ; ;239;66; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;Sala de 5; ; ; ; ;1;295; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;51; ; ; ; ; 
Neuquén;Enmascarado;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14;22;17;43;41;27;30;2; ; ; ; ;243; ;123
Neuquén;Enmascarado;Privado;Rural;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;8;10;14;1; ; ; ; ; ; ; ; ; ; ; ;3; 
Neuquén;Enmascarado;Privado;Rural;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;11;10;6; ; ; ; ; ; ; ; ; ; ; ;3; 
Neuquén;Enmascarado;Privado;Rural;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;23;2;9; ; ; ; ; ; ; ; ; ; ; ;10; 
Neuquén;Enmascarado;Privado;Rural;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ;12; 
Neuquén;Enmascarado;Privado;Rural;1º; ; ; ; ; ; ;29;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;2º; ; ; ; ; ; ; ;24;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;3º; ; ; ; ; ; ; ; ;17;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;4º; ; ; ; ; ; ; ; ; ;29;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;5º; ; ; ; ; ; ; ; ; ; ;30;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;6º; ; ; ; ; ; ; ; ; ; ; ;25;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;7º; ; ; ; ; ; ; ; ; ; ; ; ;26;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;24;14;19;8;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;14;12;13;5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;Sala de 4; ; ; ; ;13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;Sala de 5; ; ; ; ;1;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Rural;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21;12; ; ; ; ; ; ; ; ; ; ; ; 
Neuquén;Enmascarado;Privado;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;54;7;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; 
