provincia;Departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Rural;2;0;22;0; ; ; ; ;0;18;0;127;0;3;0;7;0;10;19;0;5;0;23;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1533;9;36;0;1980;0;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Urbano;124;0;561;0;12;0; ; ;56;281;0;1764;4;14;1; ; ;43;218;3;106;3;629;8;4;60;1;44;0;90;0;20;0;0;0;0;0;0;226;0;30432;344;474;0;18;10843;98;0;0;0;0;8;0;42;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Privado;Urbano;68;0;353;1;47;0; ; ;7;89;0;571;0;51;0;2;0;0;82;0;12;0;133;0;0;72;1;33;0;54;1;1;0;0;0;0;0;0;190;0;12166;0;330;0;0;5413;169;0;0;152;0;32;0;135;0;306
Jujuy;EL CARMEN;Estatal;Rural;4;0;45;0; ; ; ; ;0;49;0;269;0;2;0;4;0;5;14;0; ; ;15;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1667;0;14;0;1678;0;0;0;0;0;0;0;0;0;0;0
Jujuy;EL CARMEN;Estatal;Urbano;38;0;192;0;13;0; ; ;17;110;0;720;2;3;0;0;0;6;81;2;101;0;156;5;0;20;0;7;0;34;0;0;0;0;0;0;0;0;33;0;11833;131;90;23;0;2060;175;40;0;0;0;20;0;204;0;0
Jujuy;EL CARMEN;Privado;Urbano;5;0;30;0;4;0; ; ;1;14;0;90;0;4;0; ; ;0;18;0;10;0;25;1;0;1;0; ; ;2;0;0;0;0;0;0;0;0;0;0;2099;0;102;0;12;447;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Rural;4;0;16;0;3;0; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0; ; ;2;0;0;0;0;0;0;0;0; ; ; ; ; ; ; ;342;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Urbano;5;0;44;0;5;0; ; ;0;10;0;60;0;6;0; ; ;0;12;0;13;0;28;0;0;8;0; ; ;6;0;0;0;0;2;0;0;0;0;0;1322;0;0;0;0;425;0;83;0;118;0;42;0;0;0;0
Jujuy;HUMAHUACA;Estatal;Rural;1;0;20;0; ; ; ; ;0;8;0;158;0;4;0;25;0;6;9;0; ; ;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1178;0;0;0;4662;0;0;0;0;0;0;0;0;0;0;0
Jujuy;HUMAHUACA;Estatal;Urbano;13;0;60;0;3;0; ; ;2;21;0;114;0;1;0;0;0;1;23;1;14;1;44;2;0;7;0; ; ;10;0;0;0;0;0;0;0;0;0;0;2987;62;70;0;0;1219;0;0;0;0;0;0;0;0;0;0
Jujuy;LEDESMA;Estatal;Rural; ; ;5;0; ; ; ; ;0;8;0;55;1; ; ; ; ;0;5;0;4;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;468;0;0;0;540;0;0;0;0;0;0;0;0;0;0;0
Jujuy;LEDESMA;Estatal;Urbano;57;0;230;0;3;0; ; ;0;113;0;740;0;13;0;2;0;5;69;0;55;0;151;2;2;11;0;3;0;21;0;0;0;0;0;0;0;0;0;0;9600;22;53;0;0;2089;0;73;0;6;0;0;0;0;0;0
Jujuy;LEDESMA;Privado;Urbano;2;0;28;0;5;0; ; ;2;7;0;42;0;3;0; ; ;10;11;0;28;0;24;0;0;4;0; ; ;2;0;0;0;0;0;0;0;0;0;0;2108;0;0;0;0;667;0;0;0;0;0;0;0;18;0;0
Jujuy;PALPALA;Estatal;Rural; ; ;6;0; ; ; ; ;0;3;0;42;0;1;0;5;0;5;3;0;3;0;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;569;0;0;0;1044;0;0;0;0;0;0;0;0;0;0;0
Jujuy;PALPALA;Estatal;Urbano;25;0;121;0; ; ;1;0;1;61;1;427;0;1;0; ; ;1;40;9;94;4;106;2;2;1;0;3;0;5;0;0;0;0;0;0;0;0;0;0;4914;29;0;0;0;354;4;0;0;0;0;0;0;0;0;0
Jujuy;RINCONADA;Estatal;Rural; ; ;11;0; ; ; ; ;0;2;0;69;0; ; ;10;0;2;9;0; ; ;8;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;857;17;0;0;2178;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN ANTONIO;Estatal;Rural; ; ;12;0; ; ; ; ;0;8;0;65;0; ; ;4;0;1;7;0;5;0;20;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Rural;3;0;38;0;0;0;0;0;0;22;0;165;0;2;0;5;0;3;12;0; ; ;15;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1545;0;6;0;2610;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Urbano;32;4;136;4;3;0;0;0;0;114;2;636;1;10;0;1;0;20;69;1;47;0;161;1;1;38;0;23;0;22;0;0;0;0;0;0;0;0;0;0;9917;69;0;0;417;2305;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Privado;Urbano;8;0;63;0;8;0; ; ;0;16;0;72;0;2;0; ; ;0;13;0; ; ;15;0;0;8;0;2;0;3;0;0;0;0;0;0;0;0;0;0;1559;0;0;0;0;701;0;0;0;0;0;0;0;28;0;0
Jujuy;SANTA BARBARA;Estatal;Rural; ; ;9;0; ; ; ; ;0;9;0;59;0;1;0;2;0;1;5;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;977;0;0;0;828;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA BARBARA;Estatal;Urbano;12;0;43;0;3;0; ; ;0;31;0;185;0;13;0;1;0;1;15;0;8;0;36;1;0;1;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1960;0;0;0;828;85;6;0;0;0;0;0;0;0;0;0
Jujuy;SANTA CATALINA;Estatal;Rural;0;0;20;1;1;1;0;0;0;2;0;91;1;5;0;17;0;2;17;1;3;0;20;0;2; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1696;19;9;0;1098;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SUSQUES;Estatal;Rural;2;0;20;0; ; ; ; ;0;5;0;86;1;1;0;8;0;1;17;1;8;0;17;2;0; ; ; ; ;4;0;0;0;0;0;0;0;0;15;0;1351;22;26;15;1602;102;0;0;0;0;0;0;0;0;0;0
Jujuy;TILCARA;Estatal;Rural;2;0;15;0;2;0; ; ;0;5;0;81;0;6;0;12;0;6;5;0;2;0;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;760;0;0;0;1116;0;0;0;0;0;0;0;0;0;0;0
Jujuy;TILCARA;Estatal;Urbano;4;0;21;0; ; ; ; ;0;12;0;90;0; ; ; ; ;0;21;0;21;0;34;0;1;9;0;3;0;8;0;0;0;0;0;0;0;0;0;0;2487;0;0;0;0;713;0;0;0;0;0;0;0;0;0;0
Jujuy;TUMBAYA;Estatal;Rural; ; ;18;0;1;0; ; ;0;7;0;99;0;2;0;11;0;3;9;0; ; ;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1256;42;0;0;1116;0;0;0;0;0;0;0;0;0;0;0
Jujuy;VALLE GRANDE;Estatal;Rural; ; ;10;0; ; ; ; ;0;4;0;63;0;3;0;6;0;1;10;0; ; ;9;0;3; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1266;9;0;0;1080;0;0;0;0;0;0;0;0;0;0;0
Jujuy;YAVI;Estatal;Rural;1;0;22;1;0;0;0;0;0;1;0;118;0;1;0;28;0;3;6;0; ; ;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;803;17;0;0;1116;0;0;0;0;0;0;0;0;0;0;0
Jujuy;YAVI;Estatal;Urbano;17;0;58;0; ; ; ; ;0;33;0;239;0;2;0;0;0;0;21;0;16;1;50;0;0;4;0; ; ;10;1;0;0;0;0;0;0;0;0;0;3708;18;24;0;0;762;0;0;0;0;0;0;0;60;0;0
La Pampa;ATREUCO;Estatal;Rural; ; ;3;0;0;0; ; ;3;7;0;42;0;3;0;2;0;0;9;0;2;0;7;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;10;0;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;ATREUCO;Estatal;Urbano;4;0;18;0;15;0;0;0;4;9;0;64;0;7;0;0;0;1;16;0;17;0;15;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1170;9;0;0;180;129;0;24;0;3;0;1;0;0;0;0
La Pampa;CAPITAL;Estatal;Rural;0;0;7;0;0;0;0;0;5;3;0;23;0;2;0;2;0;0;6;0;2;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;480;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CAPITAL;Estatal;Urbano;43;0;271;0;92;0;0;0;75;90;0;882;0;49;0;0;0;38;224;0;126;0;318;0;2;29;0;5;0;7;0;0;0;0;0;0;0;0;309;0;16639;0;142;0;7;2435;0;980;0;19;0;0;0;0;0;0
La Pampa;CAPITAL;Privado;Urbano;18;0;114;0;26;0;4;0;27;13;0;119;0;7;0;2;0;13;27;0;6;0;40;0;0;18;0;21;0;3;0;0;40;0;0;0;0;0;74;0;3005;0;37;0;0;913;0;0;0;0;0;0;0;0;0;0
La Pampa;CATRILO;Estatal;Rural;0;0;7;0;0;0;1;0;9;5;0;32;0;2;0;1;0;0;8;0;1;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;8;0;551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHAPALEUFU;Estatal;Rural;0;0;11;0;0;0;0;0;11;11;0;54;0;2;0;0;0;0;10;0;4;0;12;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;629;0;0;0;233;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHAPALEUFU;Estatal;Urbano;4;0;15;0;10;0; ; ;4;7;0;64;0;4;0;0;0;0;13;0;21;0;22;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHICAL CO;Estatal;Rural; ; ;3;0;0;0; ; ;3;6;0;27;0;2;0;0;0;1;5;0;2;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;6;0;475;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CONHELO;Estatal;Rural;0;0;6;0;0;0;0;0;4;8;0;42;0;2;0;0;0;1;2;0;8;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;139;0;0;0;230;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CONHELO;Estatal;Urbano;4;0;25;0;10;0;0;0;17;14;0;106;0;9;0;0;0;11;30;0;17;0;38;0;0;4;0;3;0;1;0;0;0;0;0;0;0;0;34;0;2427;0;0;0;118;121;0;0;0;0;0;0;0;0;0;0
La Pampa;CURACO;Estatal;Rural;3;0;4;0;7;0;0;0;2;4;0;21;0;0;0;0;0;1;6;0;2;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Estatal;Rural;3;0;10;0;3;0;0;0;2;8;0;48;0;5;0;4;0;0;10;0;3;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Estatal;Urbano;11;0;28;0;26;0;0;0;9;13;0;110;0;7;0;0;0;0;20;0;8;0;24;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1965;6;0;0;0;17;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Privado;Urbano;1;0;17;0;0;0;0;0;11;10;0;58;0;1;0;0;0;2;52;0;11;0;87;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;194;0;4452;0;22;0;17;59;0;0;0;0;0;6;0;2;0;0
La Pampa;GUATRACHE;Estatal;Rural;0;0;9;0;0;0;0;0;5;7;0;45;0;1;0;2;0;0;8;0;1;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;527;0;2;0;118;0;0;0;0;0;0;0;0;0;0;0
La Pampa;GUATRACHE;Estatal;Urbano;4;0;11;0;13;0; ; ;2;5;0;36;0;1;0;0;0;0;13;0; ; ;27;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;561;3;0;0;0;30;0;0;0;0;0;0;0;0;0;0
La Pampa;HUCAL;Estatal;Rural;0;0;4;0;0;0;0;0;3;5;0;22;0;3;0;1;0;0;4;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;8;0;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;HUCAL;Estatal;Urbano;0;0;9;0;0;0;0;0;5;6;0;46;0;3;0;0;0;0;9;0;13;0;11;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;573;0;0;0;0;141;0;0;0;0;0;0;0;0;0;0
La Pampa;LOVENTUE;Estatal;Rural;0;0;7;0;1;0;0;0;4;8;0;49;0;2;0;1;0;0;10;0;21;0;20;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;LOVENTUE;Estatal;Urbano;4;0;10;0;7;0;0;0;0;2;0;34;0; ; ;1;0;0;24;0;3;0;24;0;0;3;0;1;0;1;0;0;0;0;0;0;0;0;8;0;788;0;0;0;0;88;0;0;0;0;0;0;0;0;0;0
La Pampa;MARACO;Estatal;Rural;0;0;7;0;0;0;0;0;4;6;0;36;0;1;0;1;0;0;8;0;3;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;9;0;514;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0
La Pampa;MARACO;Estatal;Urbano;20;0;124;0;46;0;0;0;37;45;0;416;0;35;0;0;0;8;131;0;62;0;146;0;0;7;0;0;0;3;0;0;0;0;0;0;0;0;217;0;10091;0;54;0;12;13424;0;0;0;0;0;0;0;0;0;0
La Pampa;MARACO;Privado;Urbano;4;0;31;0;3;0;0;0;15;11;0;79;0;6;0;0;0;14;12;0;6;0;18;0;3;4;0;41;0;0;0;0;0;0;0;15;0;0;0;0;1642;0;0;0;2;292;0;0;0;3;0;0;0;0;0;19
La Pampa;PUELEN;Estatal;Rural;0;0;4;0;3;0;0;0;1;6;0;30;0;1;0;0;0;0;4;0;2;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;445;7;0;0;118;0;0;0;0;0;0;0;0;0;0;0
La Pampa;PUELEN;Estatal;Urbano;8;0;30;0;9;0;0;0;0;9;0;90;0;6;0;1;0;0;25;0;21;0;34;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2136;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0
La Pampa;QUEMU QUEMU;Estatal;Rural;0;0;5;0;0;0;0;0;5;4;0;27;0;1;0;1;0;0;9;0;3;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;467;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;QUEMU QUEMU;Estatal;Urbano;4;0;15;0;10;0;0;0;2;10;0;64;0;2;0;0;0;0;10;0;3;0;18;0;1;4;0;1;0;0;0;1;0;0;0;0;0;0;0;0;904;0;0;0;0;85;0;40;0;0;0;0;0;0;0;0
La Pampa;RANCUL;Estatal;Rural;0;0;7;0;0;0;0;0;10;9;0;42;0;2;0;2;0;0;4;0;4;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;312;0;0;0;348;0;0;0;0;0;0;0;0;0;0;0
La Pampa;RANCUL;Estatal;Urbano;4;0;21;0;8;0; ; ;10;12;0;86;0;6;0;0;0;0;13;0;5;0;18;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;REALICO;Estatal;Rural;0;0;12;0;0;0;0;0;15;9;0;54;0;1;0;1;0;0;9;0;4;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;2;0;481;0;23;0;236;0;0;0;0;0;0;0;0;0;0;0
La Pampa;REALICO;Estatal;Urbano;8;0;29;0;18;0;0;0;26;14;0;102;0;9;0;0;0;5;42;0;46;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;2369;0;10;0;118;18;0;0;0;0;0;0;0;0;0;0
La Pampa;TOAY;Estatal;Urbano;4;0;30;0;8;0; ; ;6;11;0;101;0;7;0;0;0;0;16;0;4;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;1543;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0
La Pampa;TRENEL;Estatal;Rural;0;0;7;0;0;0;0;0;4;4;0;25;0;2;0;0;0;0;4;0;2;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;221;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;UTRACAN;Estatal;Rural;0;0;6;0;1;0;0;0;3;7;0;37;0;2;0;2;0;0;10;0;3;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;8;0;929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;UTRACAN;Estatal;Urbano;4;0;26;0;10;0;0;0;16;16;0;115;0;7;0;0;0;2;35;0;47;0;41;0;0;4;0;1;0;1;0;0;0;0;0;0;0;0;16;0;2672;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0
La Rioja;ARAUCO;Estatal;Rural;0;0;7;0;0;0;0;0;0;6;0;50;0;0;0;2;0;0;5;0;4;0;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;437;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
La Rioja;ARAUCO;Estatal;Urbano;5;0;28;0;1;0;0;0;5;15;0;110;0;0;0; ; ;8;10;0;0;0;29;0;0;2;0;0;0;3;0;0;0;0;0;28;0;6;0;0;1748;0;0;0;0;164;0;0;0;15;0;15;0;0;0;0
La Rioja;CAPITAL;Estatal;Rural;1;0;8;0;0;0;1;0;4;4;0;62;1;1;0;18;0;5;7;0;4;0;6;0;0; ; ; ; ; ; ; ;0;20;0;17;0;138;0;0;641;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CAPITAL;Estatal;Urbano;126;0;523;0;62;0;1;0;11;169;5;1561;0;38;2;0;0;67;157;6;157;1;437;1;15;79;0;413;0;54;1;0;148;0;4;434;0;158;458;0;26773;1;857;0;6;9687;42;61;0;10;0;33;0;235;0;0
La Rioja;CAPITAL;Privado;Urbano;41;0;198;0;35;0;0;0;24;55;0;394;0;24;0;0;0;55;39;0;29;0;60;0;15;1;0; ; ; ; ;0;145;0;37;422;0;190;212;0;4411;0;50;0;436;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CASTRO BARROS;Estatal;Rural;2;0;16;0;0;0;0;0;0;10;0;65;1;0;0;3;0;2;6;0;3;0;11;0;0;9;0;0;0;4;0;0;0;0;0;7;0;10;33;0;886;10;87;0;0;204;0;0;0;0;0;0;0;0;0;0
La Rioja;CHAMICAL;Estatal;Rural;0;0;2;0;0;0;0;0;0;1;0;21;0; ; ;18;0;0;7;0;13;0;0;0;0; ; ; ; ; ; ; ;0;0;0;1;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CHAMICAL;Estatal;Urbano;8;0;40;2;0;0;0;0;6;12;0;109;0;2;0;0;0;1;22;0;8;0;34;0;6;7;0;0;0;3;0;0;0;0;25;0;0;0;44;0;2398;0;109;0;0;452;0;0;0;0;0;0;0;20;0;0
La Rioja;CHILECITO;Estatal;Rural;2;0;20;0;0;0;0;0;1;11;0;79;0;0;0;7;0;14;15;2;85;0;22;2;0;7;0;0;0;1;0;0;0;0;0;37;0;113;0;0;1764;15;61;0;0;126;0;0;0;0;0;0;0;0;0;0
La Rioja;CHILECITO;Estatal;Urbano;21;0;125;1;1;0;2;0;20;44;0;455;2;0;0;2;0;58;40;1;7;0;78;2;7;18;0;13;0;12;0;0;24;0;0;247;0;58;97;6;7250;17;218;0;0;13455;0;115;26;39;0;106;0;102;22;0
La Rioja;CORONEL FELIPE VARELA;Estatal;Rural;0;0;7;0;0;0;0;0;0;4;0;30;0;1;0;9;0;0;8;0;3;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;12;56;0;393;2;75;0;4;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CORONEL FELIPE VARELA;Estatal;Urbano;3;0;23;0;0;0;0;0;2;12;0;89;0;3;0;0;0;12;7;0;0;0;13;0;0;7;0;0;0;7;0;0;0;0;0;0;0;6;89;0;1238;0;74;0;1;1040;0;44;0;0;0;34;0;0;0;0
La Rioja;Enmascarado;Estatal;Rural;3;0;17;0;0;0;0;0;1;4;0;34;0;0;0;2;0;1;2;0;2;0;2;0;0;2;0;0;0;1;0;0;0;0;0;2;0;6;5;0;2428;0;0;0;11;157;0;10;0;12;0;10;0;117;55;0
La Rioja;Enmascarado;Estatal;Urbano;9;0;27;0;0;0;0;0;2;13;0;105;0;2;0;0;0;5;12;1;0;0;25;0;0;17;0;0;0;8;1;0;0;0;0;3;0;0;50;0;1462;82;73;0;0;838;0;30;0;56;0;61;0;170;0;0
La Rioja;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;0;8;0;16;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;Enmascarado;Privado;Urbano;5;0;20;0;6;0;0;0;9;12;0;54;0;2;0; ; ;30;17;0;12;0;35;0;29;7;0;0;0;4;0;0;0;0;104;135;0;104;214;0;2386;0;0;0;157;489;0;10;0;10;0;10;0;8;0;0
La Rioja;FAMATINA;Estatal;Rural;5;0;18;0;1;0;0;0;4;8;0;77;0;2;0;9;0;3;9;0;2;0;27;0;0;7;0;0;0;2;0;0;0;0;0;21;0;173;6;0;911;8;20;0;0;2048;0;800;0;210;0;120;0;150;0;0
La Rioja;GENERAL ANGEL V PEÑALOZA;Estatal;Rural;0;0;6;0;0;0;0;0;0;6;0;57;0;4;0;14;0;1;8;0;4;0;9;0;3;2;0; ; ;2;0;0;0;0;0;22;0;99;0;0;587;1;0;0;8;107;0;0;0;0;0;0;0;35;0;0
La Rioja;GENERAL BELGRANO;Estatal;Rural;0;0;7;0;0;0;0;0;1;5;0;75;0;0;0;16;0;1;2;0;6;0;3;0;0;4;0;0;0;5;0;0;0;0;0;0;0;74;0;0;384;0;0;0;16;165;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL BELGRANO;Estatal;Urbano;2;0;8;0;0;0;0;0;2;4;0;50;0;0;0;0;0;3;10;0;50;0;8;0;0;10;0;0;0;2;0;0; ; ; ;0;0;2;30;0;246;0;0;0;0;701;90;0;0;0;0;35;10;15;20;0
La Rioja;GENERAL JUAN F QUIROGA;Estatal;Rural;5;0;11;0;0;0;0;0;0;3;0;71;1;0;0;23;0;3;7;0;0;0;9;0;0;2;0;0;0;1;0;0;0;0;0;16;0;87;0;0;855;0;0;0;12;198;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL OCAMPO;Estatal;Rural;3;0;12;0;0;0;1;0;0;7;0;46;0;0;0;22;0;2;12;0;8;0;10;0;0;2;0;0;0;2;0;0;0;0;0;0;0;57;5;0;678;0;3;0;4;107;0;37;0;17;0;2;0;0;0;0
La Rioja;GENERAL SAN MARTIN;Estatal;Rural;0;0;5;0;0;0;1;0;5;4;0;37;2;0;0;17;1;3;3;0;16;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;102;0;0;198;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL SAN MARTIN;Estatal;Urbano;6;0;12;0; ; ; ; ;0;9;0;44;0;2;0;0;0;3;4;0;4;0;6;0;3;2;0;0;0;2;0;0;0;0;0;0;0;0;17;0;596;15;11;0;0;150;0;0;0;61;0;16;0;37;0;0
La Rioja;INDEPENDENCIA;Estatal;Rural;1;0;6;0;0;0;0;0;0;3;0;34;0;1;0;9;0;3;2;0;4;0;5;0;0;5;0;0;0;1;0;0;0;0;0;0;0;87;38;0;404;0;19;0;0;150;3;0;0;0;0;10;0;20;0;0
La Rioja;ROSARIO VERA PEÑALOZA;Estatal;Rural;0;0;10;0;0;0;1;0;0;2;0;44;0;0;0;27;0;1;5;2;4;0;7;0;0;1;1;0;0;2;1;0;0;0;0;25;0;196;0;0;454;0;0;0;9;120;0;0;0;0;0;0;0;0;0;1
La Rioja;ROSARIO VERA PEÑALOZA;Estatal;Urbano;7;0;38;0;7;1;0;0;4;12;0;106;0;2;0;1;0;9;18;0;16;0;32;0;0;18;0;0;0;15;0;0;0;0;0;21;0;8;10;0;2715;270;17;0;4;1052;3;22;0;0;0;18;0;26;0;96
La Rioja;SAN BLAS DE LOS SAUCES;Estatal;Urbano;6;0;15;0; ; ; ; ;0;9;0;64;0;2;0;2;0;3;0;0;0;0; ; ;0;4;0;0;0;1;0;0; ; ; ;26;0;32;0;0;0;0;0;0;0;273;0;0;0;0;0;0;0;0;0;0
La Rioja;VINCHINA;Estatal;Rural;0;0;3;0;0;0;0;0;0;6;0;26;0;3;0;1;0;0;5;0;8;0;9;0;2; ; ; ; ; ; ; ;0;0;0;0;0;25;26;0;913;0;15;0;6;0;0;0;0;0;0;0;0;0;0;0
Mendoza;CAPITAL;Estatal;Urbano;30;1;212;0;14;0;0;0;3;109;1;796;0;28;0;0;0;2;196;2;238;2;590;100;0;29;0;7;0;24;2;0;241;0;0;1443;0;153;659;0;29601;0;456;0;60;10626;250;9;0;85;0;95;0;566;0;16
Mendoza;CAPITAL;Privado;Urbano;31;0;289;0;56;0;2;0;35;77;0;479;4;30;1;1;1;20;98;0;33;0;172;0;6;45;0;20;0;10;0;9;1081;0;150;4208;0;362;155;0;11730;0;464;0;354;2707;0;6;0;0;0;2;0;99;0;195
Mendoza;Enmascarado;Estatal;Rural;0;0;12;0;0;0;0;0;0;3;0;44;1;9;0;8;0;0;4;0;4;0;20;0;0; ; ; ; ; ; ; ;0;0;0;271;0;26;0;0;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
