provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Chaco;MAYOR LUIS J FONTANA;Privado;Urbano;5;0;38;0;6;0;0;0;0;19;0;147;0;0;0;1;0;12;23;0;24;0;35;0;0;7;0;3;0;5;0;2;0;0;0;15;0;0;0;0;2501;0;0;0;0;1053;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Rural;0;0;20;0;1;0;0;0;1;1;0;46;0;3;0;20;0;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Urbano;7;0;38;0; ; ; ; ;0;14;0;192;0;0;0;1;0;1;13;2;3;0;37;0;0;6;0;1;0;7;0;0;0;0;0;42;0;0;16;0;3702;7;27;0;0;1496;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Privado;Urbano;0;0;1;0;0;0;1;0;0;2;0;9;0; ; ; ; ;4;5;0;1;0;15;0;1;3;0; ; ;1;0;0;0;0;0;0;0;0;0;0;529;0;0;0;12;182;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Rural; ; ;4;0; ; ; ; ;0;3;0;30;0;1;0;10;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Urbano;4;0;29;0;0;0;3;0;0;9;0;93;0;0;0;1;0;0;8;0;16;0;23;0;0;2;0; ; ;2;0;0;0;0;0;81;0;0;0;0;1964;0;0;0;0;492;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Rural;1;0;27;0;1;0;1;0;0;3;0;112;1;8;0;29;0;2;7;0; ; ;13;0;0; ; ; ; ;1;0;0;0;0;0;28;0;0;0;0;1520;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Urbano;9;0;60;0;0;0;1;0;0;21;0;236;0;1;0;1;0;9;21;0;15;0;53;3;0;6;0;1;0;7;0;0;0;0;0;94;0;3;21;0;5441;119;0;0;4;915;0;0;0;0;0;0;0;93;0;0
Chaco;SAN FERNANDO;Estatal;Rural;3;0;29;0;0;0;1;0;0;3;0;51;0;1;0;9;1;1;6;0; ; ;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;829;0;51;0;0;15;0;0;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Estatal;Urbano;126;1;721;2;2;0;12;0;20;241;0;2548;5;2;0;6;0;23;245;0;215;0;805;0;0;62;0;9;0;103;0;0;0;0;0;1755;66;40;230;0;54754;24;2129;0;0;10911;95;0;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Privado;Urbano;61;0;456;0;49;0;1;0;103;79;0;676;0;40;0;0;0;147;94;0;14;0;169;0;107;149;0;363;0;118;2;39;0;0;79;1000;0;256;119;0;11673;38;94;0;961;16890;0;714;0;179;0;0;0;30;0;242
Chaco;SAN LORENZO;Estatal;Rural;1;0;12;0;0;0;0;0;1;4;0;58;0;2;0;21;0;1;2;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;18;18;0;0;0;457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Rural;1;0;13;0;0;0;0;0;0;3;0;68;0;1;0;18;0;2;4;0; ; ;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;426;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Urbano;6;0;35;0; ; ;3;0;0;11;0;119;0;0;0;0;0;0;15;0; ; ;38;0;0;11;0; ; ;14;0;0;0;0;0;102;0;0;0;0;2914;0;91;0;0;2093;0;0;0;0;0;0;0;0;0;0
Chaco;TAPENAGA;Estatal;Rural;2;0;12;0; ; ; ; ;0;6;0;40;0;0;0;5;0;10;6;0; ; ;17;0;0;6;0; ; ;8;0;0;0;0;0;19;0;0;0;0;687;5;0;0;0;867;0;0;0;0;0;0;0;0;0;0
Chubut;BIEDMA;Estatal;Urbano;48;3;315;5;5;7;0;0;5;69;0;500;7;211;5;3;0;21;91;3;335;6;200;12;3;7;0;0;0;8;0;0;380;0;10;156;0;0;502;0;38856;23;70;0;0;2408;0;0;0;0;0;6;0;42;0;0
Chubut;BIEDMA;Privado;Urbano;14;0;60;0;29;0;0;0;2;13;0;117;1;24;0;0;0;0;13;1;22;0;29;0;19;13;0;92;0;1;0;1;25;0;2;370;0;0;34;0;1496;0;25;0;387;0;0;0;0;0;0;0;0;0;0;44
Chubut;CUSHAMEN;Estatal;Rural;20;0;114;0;5;0;0;0;1;50;1;254;5;51;1;0;0;2;56;0;175;0;73;0;0;17;0;140;0;10;0;0;283;0;1;529;81;0;234;0;4746;0;84;0;0;3286;0;0;0;0;0;6;0;44;0;0
Chubut;CUSHAMEN;Estatal;Urbano;5;0;29;1;0;0;0;0;1;4;0;34;0;2;0;0;0;2;10;0;9;0;10;0;0;1;0;0;0;2;0;0;36;0;7;0;0;0;110;0;1172;0;0;0;0;346;54;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Estatal;Rural;12;0;29;0;2;0;0;0;0;14;0;67;0;13;0;0;0;0;9;0;21;0;11;0;0; ; ; ; ; ; ; ;8;0;0;13;0;0;20;0;1357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Estatal;Urbano;4;0;25;1;4;0; ; ;0;2;0;15;0;2;1;0;0;0;9;0;20;0;8;0;0;10;0;0;0;2;0;0;48;0;0;0;0;0;50;0;4029;258;40;0;0;8336;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Rural;3;0;7;0;1;0;0;0;0;1;0;3;0;3;0; ; ;0;3;0;17;0;16;0;0; ; ; ; ; ; ; ;15;0;0;0;0;0;0;0;355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Urbano;2;0;11;0;3;0;0;0;0;1;1;19;0;2;0;1;0;0;4;0;13;0;6;0;3;2;0;0;0;0;0;0;49;0;0;106;0;0;0;0;573;0;30;0;40;0;0;0;0;0;0;0;0;0;0;0
Chubut;ESCALANTE;Estatal;Urbano;83;0;468;3;18;0;0;0;32;133;2;1115;1;350;3;0;0;17;158;1;1141;9;380;5;12;33;2;90;1;29;3;0;400;0;0;430;0;0;1186;70;25026;203;0;0;0;4560;42;38;0;22;37;13;0;482;75;0
Chubut;ESCALANTE;Privado;Urbano;52;1;423;0;116;0;5;0;15;52;0;368;1;56;0;0;0;7;80;2;347;0;77;0;5;27;0;42;0;3;0;1;465;0;3;1649;0;0;208;0;9614;0;3;0;108;893;0;12;0;0;0;12;0;0;0;5991
Chubut;FUTALEUFU;Estatal;Rural;8;0;48;0;2;0;0;0;0;12;0;68;0;20;0;0;0;2;13;1;39;3;20;1;0; ; ; ; ; ; ; ;133;0;0;122;0;0;0;0;1499;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0
Chubut;FUTALEUFU;Estatal;Urbano;36;0;183;3;2;0;1;0;0;41;0;280;0;110;0;2;0;4;55;0;143;0;151;0;1;38;0;66;0;22;0;0;168;0;0;180;0;0;444;0;6416;20;0;0;0;6087;5;4;0;35;0;6;0;0;0;0
Chubut;FUTALEUFU;Privado;Urbano;9;0;26;0;2;0;0;0;2;9;0;68;0;4;0;0;0;1;9;0;41;0;11;0;3; ; ; ; ; ; ; ;50;0;1;69;0;10;60;0;855;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Rural;11;0;26;1;4;0;0;0;1;9;0;66;0;6;0;0;0;1;9;0;48;0;24;0;0; ; ; ; ; ; ; ;16;0;0;73;0;0;110;0;1683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Urbano;6;0;23;4;0;0;0;0;0;7;0;62;0;7;0;0;0;1;10;0;42;0;15;0;0; ; ; ; ; ; ; ;12;0;0;0;0;8;92;0;1375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Privado;Urbano;8;0;17;0;2;0;0;0;0;3;0;14;0;0;0;0;0;0;9;0;6;0;14;0;8; ; ; ; ; ; ; ;60;0;0;30;0;0;166;0;1100;0;78;0;54;0;0;0;0;0;0;0;0;0;0;0
Chubut;GASTRE;Estatal;Rural;7;0;17;0;4;0;0;0;0;8;0;31;0;3;0;0;0;0;4;0;10;0;5;0;0; ; ; ; ; ; ; ;52;0;0;127;0;0;40;0;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;LANGUIÑEO;Estatal;Rural;5;0;16;0;4;0;0;0;0;10;0;43;0;21;1;0;0;0;13;0;18;0;9;0;0; ; ; ; ; ; ; ;3;27;0;22;34;0;0;0;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;PASO DE INDIOS;Estatal;Rural;5;0;18;0;2;0;0;0;0;7;0;22;4;4;0;0;0;0;4;1;8;0;6;0;0; ; ; ; ; ; ; ;0;0;0;36;0;0;0;0;1774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Rural;7;0;12;0;3;0;0;0;2;11;0;49;0;5;0;0;0;2;3;0;14;0;2;0;1; ; ; ; ; ; ; ;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Urbano;119;0;464;0;37;0;0;0;3;118;1;830;0;203;2;0;0;5;125;3;377;0;324;5;13;55;2;287;0;29;0;0;1373;0;2;532;0;1;471;50;18295;333;159;0;0;7479;6;0;0;0;0;6;0;88;0;0
Chubut;RAWSON;Privado;Urbano;36;0;143;0;8;0;2;0;28;23;0;140;0;12;0;0;0;28;14;0;80;0;35;1;17;14;0;43;0;4;0;0;389;0;24;371;0;34;28;0;2847;0;0;0;35;8629;0;409;0;0;0;0;0;0;0;0
Chubut;RIO SENGUER;Estatal;Rural;6;0;20;0;2;0;0;0;0;14;0;64;2;7;0;0;0;3;17;0;84;1;10;0;0; ; ; ; ; ; ; ;42;0;0;73;24;0;6;0;400;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;SARMIENTO;Estatal;Rural;6;0;13;0;4;0;0;0;0;6;0;23;2;5;0;0;0;0;1;0;3;0;0;0;0; ; ; ; ; ; ; ;37;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;SARMIENTO;Estatal;Urbano;7;0;47;1;1;0;0;0;5;11;0;105;2;42;0;0;0;0;15;0;41;0;24;0;0;7;0;6;0;4;0;0;0;0;0;0;0;0;1800;0;9843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;TEHUELCHES;Estatal;Rural;4;0;27;0;1;0;1;0;3;13;0;58;3;13;0;1;0;0;12;0;22;0;17;0;0;0;0;0;0;1;0;0;98;0;0;52;15;0;40;0;1218;0;0;0;0;237;12;0;0;0;0;0;0;20;0;0
Chubut;TELSEN;Estatal;Rural;2;0;10;0;4;0;0;0;0;7;0;34;0;8;0;0;0;0;4;0;3;1;4;0;0; ; ; ; ; ; ; ;0;0;0;70;20;0;0;40;735;17;40;0;0;0;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 1;Estatal;Urbano;101;0;529;3;216;0;1;0;11;98;1;912;8;124;0;1;0;55;272;3;1172;1;1390;0;14;92;5;286;1;151;5;13;602;0;0;2373;0;66;638;0;19200;46;1707;0;18;31235;579;666;0;2317;3;0;0;117;8;29
Ciudad de Buenos Aires;Comuna 1;Privado;Urbano;61;0;293;0;146;0;0;0;58;65;0;619;0;92;0;0;0;94;169;0;547;0;182;0;72;179;0;607;0;117;0;29;849;0;181;2765;0;935;68;0;9031;0;353;0;96;12982;0;0;0;0;0;80;0;10;0;871
Ciudad de Buenos Aires;Comuna 10;Estatal;Urbano;99;0;355;2;153;0;1;0;1;127;0;1046;16;141;0;0;0;38;145;0;924;3;281;0;1;11;1;7;1;12;0;4;172;0;0;1304;10;211;728;0;11295;39;530;0;0;5197;0;0;0;0;0;0;0;0;0;47
Ciudad de Buenos Aires;Comuna 10;Privado;Urbano;39;1;227;0;109;0;1;0;72;63;0;441;0;57;0;0;0;45;90;0;122;0;156;0;24;21;0;65;0;8;0;0;583;0;206;2677;0;838;0;0;9018;0;236;0;421;1739;0;0;0;0;0;0;0;24;0;0
Ciudad de Buenos Aires;Comuna 11;Estatal;Urbano;79;0;277;0;108;0;0;0;1;126;0;959;6;166;1;0;0;37;88;2;496;1;270;0;1;12;0;2;0;7;0;0;440;0;0;325;0;0;184;0;6123;0;612;0;0;994;0;0;0;0;0;0;0;95;0;0
Ciudad de Buenos Aires;Comuna 11;Privado;Urbano;90;0;396;0;204;0;0;0;99;80;1;791;0;88;1;0;0;228;115;0;182;0;176;0;61;8;0;10;0;17;0;0;997;0;304;4678;0;894;18;0;10807;0;290;0;837;32;0;0;0;0;0;0;0;4;0;0
Ciudad de Buenos Aires;Comuna 12;Estatal;Urbano;91;0;400;0;148;0;0;0;0;119;0;937;4;140;0;0;0;36;122;2;632;3;292;0;16;2;0;4;0;3;0;0;434;2;0;1053;0;19;301;0;7360;0;568;0;0;376;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 12;Privado;Urbano;89;0;414;0;186;0;1;0;152;90;0;777;0;83;0;0;0;129;159;0;215;0;213;0;39;20;0;230;0;4;0;6;1219;0;280;3984;0;340;24;0;11654;0;140;0;384;3729;0;0;0;0;0;0;0;3693;0;12
Ciudad de Buenos Aires;Comuna 13;Estatal;Urbano;62;0;288;0;108;0;1;0;3;81;0;626;9;77;1;0;0;12;127;0;981;11;424;3;0;32;0;107;0;73;0;0;276;0;1;512;40;1;384;0;8853;0;168;0;0;4436;0;0;0;200;0;221;0;154;0;81
Ciudad de Buenos Aires;Comuna 13;Privado;Urbano;131;0;743;0;300;0;1;0;228;137;0;1466;0;186;0;0;0;247;252;1;704;0;563;0;164;78;2;137;0;36;0;1;1945;0;548;8164;0;1185;149;0;26369;0;477;0;1535;12007;0;0;0;0;0;22;0;156;0;46
Ciudad de Buenos Aires;Comuna 14;Estatal;Urbano;70;0;365;0;182;2;0;0;0;79;0;736;1;77;1;0;0;21;99;0;551;0;240;0;3;59;4;100;0;77;0;0;224;0;0;533;7;5;78;0;2705;28;660;0;25;7483;372;0;0;11;0;0;11;353;14;6732
Ciudad de Buenos Aires;Comuna 14;Privado;Urbano;95;1;570;0;192;0;2;0;174;99;0;949;0;90;0;0;0;316;192;2;243;0;215;2;91;56;1;279;0;58;0;18;1093;0;272;5870;30;826;128;0;11686;0;71;0;750;5033;0;0;0;0;0;0;0;0;0;44
Ciudad de Buenos Aires;Comuna 15;Estatal;Urbano;65;0;250;0;92;0;0;0;0;116;0;836;7;122;0;0;0;42;117;6;522;14;269;5;4;6;0;98;0;7;0;0;83;0;0;359;12;1;354;0;5467;102;790;0;0;968;0;0;0;0;0;0;0;1;0;0
Ciudad de Buenos Aires;Comuna 15;Privado;Urbano;46;0;258;0;103;0;0;0;86;54;0;481;0;56;0;0;0;175;79;0;245;0;113;0;15;36;0;267;0;8;0;0;666;0;164;2219;0;782;4;0;5882;0;26;0;93;402;0;0;0;0;0;0;0;0;0;29
Ciudad de Buenos Aires;Comuna 2;Estatal;Urbano;26;0;144;0;50;0;0;0;0;39;0;345;5;38;0;0;0;7;66;22;533;8;449;6;1;38;0;247;1;28;1;0;97;0;0;215;0;2;307;0;10750;84;1230;0;0;2871;33;0;0;0;0;12;0;110;0;44
Ciudad de Buenos Aires;Comuna 2;Privado;Urbano;74;0;371;0;162;0;0;0;85;65;0;552;0;54;0;0;0;129;143;0;135;0;122;0;35;47;0;191;0;7;0;56;745;0;225;3729;0;838;48;0;6591;0;75;0;160;2046;0;0;0;0;0;0;0;48;0;4
Ciudad de Buenos Aires;Comuna 3;Estatal;Urbano;74;0;311;0;134;0;0;0;10;88;0;944;8;100;0;0;0;29;199;4;1147;11;448;6;7;111;4;105;2;158;2;0;308;0;0;523;14;0;774;0;10969;88;300;0;10;34110;1598;101;0;87;51;808;0;319;30;0
Ciudad de Buenos Aires;Comuna 3;Privado;Urbano;62;0;331;0;128;0;2;0;42;66;0;885;0;89;0;2;0;89;122;0;305;0;189;0;40;112;0;788;0;96;0;6;1038;0;64;4822;0;110;24;0;9785;3;127;0;347;11444;0;2;0;0;0;0;0;0;0;4
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;169;0;658;6;277;0;0;0;9;183;0;1706;11;274;2;0;0;80;224;2;1505;2;519;1;2;83;2;1142;21;122;1;0;513;39;0;1570;2;9;231;0;15273;238;933;0;0;3101;149;148;0;20;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;54;0;299;0;145;0;0;0;49;71;0;578;0;88;0;1;0;102;95;0;155;0;153;0;36;14;0;1;0;10;0;0;877;0;177;3624;0;499;93;0;6613;0;119;0;47;3016;0;0;0;10;0;10;0;10;0;14
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;54;0;274;0;93;0;0;0;2;66;1;610;2;83;1;1;0;12;122;0;695;4;312;1;1;47;7;331;0;70;2;0;87;15;0;581;0;2;110;0;7084;39;716;17;0;4612;60;82;0;0;0;0;0;26;0;0
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;55;0;269;0;138;0;0;0;64;57;0;552;1;85;0;0;0;110;105;0;204;0;318;0;64;90;0;581;0;108;0;34;668;0;166;2194;0;443;38;0;11103;0;174;0;333;8333;0;3;0;0;0;0;0;79;0;178
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;72;1;264;0;110;1;0;0;3;73;0;672;0;89;1;0;0;19;113;1;896;2;424;2;3;49;2;112;1;45;0;0;236;0;0;947;0;20;260;41;7030;37;380;6;0;3550;101;136;0;0;0;0;0;114;14;3153
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;71;0;387;0;132;0;1;0;147;62;0;726;0;67;0;0;0;175;116;0;210;0;149;0;28;36;0;47;0;17;0;0;818;0;357;4242;12;442;0;0;9993;0;78;0;429;2083;0;5;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;63;0;340;3;131;0;0;0;2;112;0;1022;2;139;1;2;0;47;115;0;980;0;276;0;4;26;2;90;3;28;1;0;475;0;0;492;0;18;1668;0;10762;29;316;14;1;2799;141;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;78;0;371;0;143;0;0;0;139;79;0;619;0;92;0;1;0;164;125;0;172;0;141;0;42;33;0;209;0;18;0;0;963;0;157;3179;0;538;37;0;7452;13;115;0;238;1938;0;0;0;0;0;0;0;2;0;0
Ciudad de Buenos Aires;Comuna 8;Estatal;Urbano;165;0;813;13;339;1;0;0;5;152;0;1553;23;300;1;0;0;68;169;2;974;13;368;0;3;21;2;264;1;47;0;0;649;12;0;3828;26;243;300;0;12912;160;923;0;0;4633;0;0;0;0;0;0;0;162;0;0
Ciudad de Buenos Aires;Comuna 9;Estatal;Urbano;74;0;290;1;119;1;0;0;4;133;0;1120;3;185;0;0;0;56;156;0;887;0;344;1;6;10;0;832;0;6;0;1;710;7;0;669;0;155;840;27;8873;0;1138;0;0;1239;24;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 9;Privado;Urbano;53;0;296;0;142;0;0;0;58;73;0;702;0;77;0;0;0;211;146;0;146;0;158;0;37;22;0;144;0;5;0;0;908;0;349;3486;0;1012;159;0;10807;7;123;0;574;1540;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Enmascarado;Privado;Urbano;48;0;230;0;132;0;0;0;25;51;0;401;1;74;0;0;0;58;96;0;127;0;127;0;32;32;0;19;0;4;0;11;729;0;220;2092;4;174;88;0;7088;0;144;0;209;824;0;0;0;0;0;0;0;181;0;10
Ciudad de Buenos Aires;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;0;259;0;5;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;2500;0;0;0;0;0;0;0;0;0;1200
Córdoba;CALAMUCHITA;Estatal;Rural;2;0;21;0; ; ;7;0;0;8;0;78;0;3;0;40;0;2;6;0;8;0;15;0;0; ; ; ; ; ; ; ;0;0;0;590;44;0;0;0;1513;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Estatal;Urbano;10;0;70;0; ; ;4;0;0;27;0;208;0; ; ;1;0;0;27;0;35;3;74;1;0;4;0; ; ;4;0;0;0;0;0;1216;149;0;82;0;6513;39;28;0;0;433;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Privado;Urbano;3;0;20;0;2;0; ; ;0;13;0;69;0;10;0;0;0;12;18;0;13;0;41;0;1;3;0; ; ; ; ;0;64;0;3;258;0;0;0;0;3659;0;13;0;0;663;0;0;0;0;0;0;0;0;0;0
Córdoba;CAPITAL;Estatal;Urbano;286;1;1880;1;64;0;21;0;7;692;2;5774;24;252;0;3;0;9;545;9;606;7;1749;8;135;85;2; ; ;313;11;0;479;0;0;25523;619;11;375;0;120960;890;566;6;3468;20378;211;0;0;9;0;20;0;4715;259;0
Córdoba;CAPITAL;Privado;Urbano;163;0;976;0;285;0;1;0;73;355;1;2608;5;368;4;1;0;235;455;2;111;1;1154;3;6;142;0;2;0;230;0;0;3642;12;229;8223;30;807;446;0;79977;45;4867;0;0;17710;0;378;0;13;0;5;0;135;0;0
Córdoba;COLON;Estatal;Rural;5;0;41;0;0;0;10;0;0;19;0;140;0;1;0;16;0;0;16;0;27;0;32;0;0; ; ; ; ; ; ; ;0;0;0;1091;4;2;0;0;3364;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;COLON;Estatal;Urbano;42;0;282;0;3;0;8;0;3;114;0;881;0;1;0;1;0;0;87;2;128;2;251;0;18;4;0;0;0;20;0;0;40;0;0;4462;154;10;118;0;25183;171;207;0;346;992;24;0;0;0;0;0;0;0;0;0
Córdoba;COLON;Privado;Urbano;31;0;139;0;42;0;0;0;0;49;0;363;0;55;0;1;0;55;71;0;35;0;167;0;0;10;0; ; ;10;0;0;859;0;0;1407;0;339;161;0;12497;0;631;0;0;1063;0;18;0;8;0;6;0;8;0;12
Córdoba;CRUZ DEL EJE;Estatal;Rural;1;0;18;0;0;0;15;0;1;6;1;119;1;16;0;58;0;6;12;0;12;0;30;0;4; ; ; ; ; ; ; ;25;0;0;502;2;1;0;0;2025;4;0;0;84;25;4;0;0;0;0;0;0;0;0;0
Córdoba;CRUZ DEL EJE;Estatal;Urbano;11;0;59;0;0;0;5;0;0;30;0;290;0;15;0;2;0;0;31;1;60;0;93;0;8;15;0; ; ;17;0;0;0;0;0;586;0;0;68;0;6023;21;48;4;142;1592;59;0;0;0;0;0;0;0;0;0
Córdoba;CRUZ DEL EJE;Privado;Urbano;2;0;29;0;1;0;0;0;0;10;0;77;0;0;0;0;0;0;10;0; ; ;23;0;0;6;0; ; ;5;0;0;32;0;2;169;0;0;34;0;2079;1;0;0;0;722;0;0;0;0;0;0;0;0;0;0
Córdoba;Enmascarado;Estatal;Rural;0;0;0;0;0;0;2;0;0;1;0;19;1;0;0;11;0;5; ; ;6;0;7;0;0; ; ; ; ; ; ; ;0;0;0;112;8;0;0;0;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;Enmascarado;Estatal;Urbano;3;0;17;0; ; ; ; ;0;6;0;53;0; ; ; ; ;0;9;0;16;0;36;0;0; ; ; ; ; ; ; ;0;0;0;375;0;0;32;0;1768;6;0;0;0;37;0;0;0;0;0;0;0;0;0;0
Córdoba;Enmascarado;Privado;Rural;2;0;7;0;0;0;0;0;0;2;0;20;0;2;0;3;0;5;37;0;31;1;65;1;0; ; ; ; ; ; ; ;36;0;0;123;0;5;28;0;4594;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;Enmascarado;Privado;Urbano;1;0;8;0;1;0;0;0;1;4;0;12;0; ; ; ; ;0;9;0;7;0;30;0;0;1;0; ; ;3;0;0;12;0;18;42;0;43;6;0;1976;0;35;0;0;387;0;0;0;0;0;2;0;3;0;0
Córdoba;GENERAL ROCA;Estatal;Rural;2;0;13;0;1;0;8;0;0;5;0;53;0;2;0;18;0;4;2;0;8;0;5;0;0; ; ; ; ; ; ; ;15;0;0;338;48;0;0;0;465;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;GENERAL ROCA;Estatal;Urbano;9;0;52;0; ; ;2;0;0;22;0;152;1;6;0;0;0;0;29;1;39;0;71;0;0;2;0; ; ;2;0;0; ; ; ;788;37;0;22;0;4522;0;0;0;0;323;96;0;0;0;0;0;0;0;0;0
Córdoba;GENERAL SAN MARTIN;Estatal;Rural;2;0;22;0;1;0;7;0;0;11;0;67;0; ; ;25;0;0;8;0;17;0;25;1;0; ; ; ; ; ; ; ;0;0;0;615;171;0;13;0;1420;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;GENERAL SAN MARTIN;Estatal;Urbano;24;0;139;0; ; ;4;0;0;67;0;442;2;1;0;11;0;0;45;0;51;0;140;0;9;10;2; ; ;12;1;0;0;0;0;2508;214;0;138;1;10188;75;71;6;333;1461;56;0;0;0;0;0;0;0;0;0
Córdoba;GENERAL SAN MARTIN;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;0;1;0;24;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;1262;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;GENERAL SAN MARTIN;Privado;Urbano;14;0;127;0;21;0;0;0;8;28;0;219;0;29;0;1;0;17;44;0;20;0;141;0;12;24;0; ; ;73;0;0;399;0;0;783;0;5;69;0;9471;2;128;0;0;4438;0;6;0;20;0;0;0;0;0;0
Córdoba;ISCHILIN;Estatal;Rural;1;0;4;0;0;0;6;0;0;4;0;30;0;0;0;23;0;3;4;0;13;0;12;0;0; ; ; ; ; ; ; ;0;0;0;407;6;0;0;0;660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
