provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;DOLORES;Estatal;Urbano;10;0;36;0;29;0;0;0;0;20;0;80;0;35;0;0;0;2;27;1;0;0;71;0;5;10;0;0;0;10;1;2;66;0;0;585;27;0;0;0;3003;9;44;0;92,5;1470;124,5;0;0;0;0;0;0;12;0;439,5
Buenos Aires;Enmascarado;Estatal;Rural;3;0;15;0;9;0;2;0;0;10;0;32;0;9;0;3;0;0;2;1;0;0;9;0;0; ; ; ; ; ; ; ;30;0;0;249;0;78;0;0;435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Estatal;Urbano;16;0;61;0;44;0;1;0;0;20;0;92;0;30;0;0;0;0;20;1;0;0;59;0;0;8;0; ; ;8;0;0;123;0;0;690;0;0;0;0;2989,5;12;34;0;0;1071;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Rural;11;0;40;0;32;0;8;0;5;26;0;110;0;25;0;2;0;3;88;0;89;0;203;0;1; ; ; ; ; ; ; ;163;0;1;781,5;0;31,5;4,5;0;10513,5;3;0;0;52,5;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Urbano;27;0;139;0;69;0;0;0;5;84;0;365;0;43;0;0;0;14;103;0;27;0;188;0;4;12;0;12;0;10;0;0;346;0;17;3343,5;0;181,5;7,5;0;15336;0;0;0;49,5;1855;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Estatal;Urbano;26;0;107;0;51;0;0;0;0;34;2;187;0;74;0;1;0;2;29;2;4;0;175;0;0;5;3; ; ;7;0;0;192;0;0;1380;28,5;0;0;0;6378;0;0;0;0;957;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Privado;Urbano;4;0;15;0;9;0;0;0;0;7;0;32;0;2;0; ; ;0;13;0;14;0;22;0;0; ; ; ; ; ; ; ;20;0;0;192;0;0;0;0;1482;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Estatal;Urbano;50;6;200;0;99;9;0;0;0;146;4;638;0;117;6;2;0;1;159;17;8;0;515;52;11;6;2;0;0;13;2;0;368;12;0;3297;0;0;280,5;0;22822,5;3;347;0;700,5;1519,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Privado;Urbano;25;0;185;0;100;0;2;0;12;73;2;357;0;37;0;0;0;35;81;0;7;0;142;0;17;6;0; ; ; ; ;0;601;2;41;2569,5;0;160,5;36;0;12087;0;301;0;220;4036;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Estatal;Urbano;72;9;298;0;158;0;1;0;6;219;1;911;0;162;0;2;0;1;159;3;39;0;540;3;0;8;9;0;0;30;4;0;529;9;0;6990;12;0;130,5;0;26587,5;18;118,5;0;18;3223,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Privado;Urbano;39;0;222;0;120;1;0;0;18;80;0;389;0;15;0;1;0;40;69;0;6;0;110;0;1;4;0; ; ;2;0;0;475;0;114;5602,5;0;573;0;0;10917;0;0;0;0;539;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Rural;4;0;14;0;9;0;0;0;0;11;0;36;0;5;0;1;0;0;13;1;0;0;14;0;0; ; ; ; ; ; ; ;13;0;0;447;0;0;0;0;1069,5;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Urbano;11;0;45;0;25;0;0;0;0;20;0;81;0;24;0;0;0;0;22;0;0;0;51;1;0; ; ; ; ; ; ; ;72;12;0;507;0;0;0;0;2353,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Privado;Urbano;2;0;10;0;5;0; ; ;1;6;0;30;0; ; ; ; ;1;9;0; ; ;20;0;0; ; ; ; ; ; ; ;21;0;9;156;0;0;0;0;1528,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Estatal;Urbano;55;4;208;0;113;0;0;0;0;106;2;532;0;129;0;2;0;1;73;1;3;0;279;3;0; ; ; ; ; ; ; ;358;0;0;4008;0;0;90;0;16578;0;77,5;0;60;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Privado;Urbano;22;0;88;0;46;0;1;0;4;33;0;165;0;1;0;0;0;6;40;0;5;0;63;0;4;4;0; ; ;5;0;0;151;0;18;1018,5;0;0;0;0;6462;0;0;0;9;556;0;0;0;0;0;0;0;3;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Rural;2;0;8;0;3;0; ; ;0;6;0;37;0;5;0;0;0;0;3;2;5;0;18;0;4; ; ; ; ; ; ; ;6;0;0;276;0;0;0;0;879;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Urbano;101;4;388;1;179;0;3;0;0;262;1;1390;0;244;1;1;0;16;243;18;7;0;754;8;4;16;7; ; ;55;0;0;396;0;0;10039,5;3;0;406,5;0;36952,5;51;357;18;9;3124,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Privado;Urbano;28;0;185;0;86;0;2;0;3;83;0;497;0;20;0; ; ;9;73;0;8;0;123;0;1;4;0; ; ;0;0;2;357;0;27;4336,5;7,5;286,5;36;0;12514,5;0;51;0;64,5;564;0;0;0;0;0;0;0;0;0;10
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Rural;0;0;2;0;1;0;1;0;0;2;0;10;0;1;0;3;0;2;4;0;3;0;4;0;0; ; ; ; ; ; ; ;3;0;0;114;0;36;0;0;553,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Urbano;4;0;22;0;14;0;0;0;0;5;2;32;0;9;0;0;0;0;9;1;0;0;23;0;0;1;0; ; ;3;0;0;30;0;0;240;0;27;13,5;0;1300,5;18;0;0;51;172,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Rural;0;0;0;0;4;0;4;0;0;6;0;28;0;8;0;1;0;0; ; ; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;241,5;3;0;13,5;0;115,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Urbano;11;0;39;0;23;0;0;0;3;19;0;90;0;23;0;1;0;0;25;2;10;0;82;1;0;4;1;0;0;3;1;0;42;0;0;645;0;0;18;0;2713,5;0;0;0;0;349,5;208,5;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Privado;Urbano;5;0;22;0;11;0;0;0;2;14;0;54;0;1;0;0;0;0;15;0;0;0;29;0;1; ; ; ; ; ; ; ;60;0;3;300;0;3;0;0;2352;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Rural; ; ;4;0; ; ;0;0;0;0;0;2;0;2;0;21;0;1;1;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;51;0;0;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Urbano;4;0;19;0;7;0;1;0;0;8;0;32;0;10;0;1;0;0;12;0;2;0;32;0;0;2;0; ; ;2;0;0;24;0;0;237;0;0;0;0;1167;0;18;0;60;246;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Rural;1;0;2;0;2;0;1;0;0; ; ;7;0;2;0;4;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;0;0;57;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Urbano;5;0;21;0;15;1;1;0;1;8;1;49;0;20;0;2;0;0;12;0;0;0;42;0;0;1;0; ; ;2;0;0;42;0;1;352,5;0;0;19,5;0;1377;0;24;0;0;28,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Privado;Urbano;3;0;10;0;5;0;0;0;0;2;0;12;0;0;0;0;0;0;7;0;0;0;11;0;0; ; ; ; ; ; ; ;15;0;0;78;0;0;0;0;679,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Rural;1;0;10;0;4;1;2;0;0;2;0;10;0;1;0;8;0;0;9;0; ; ;5;0;0; ; ; ; ; ; ; ;12;0;0;109,5;0;0;0;0;604,5;4,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Urbano;5;0;19;0;13;0;0;0;0;16;0;61;0;12;0;0;0;0;12;0;1;0;41;1;0;3;1;0;0;3;2;0;33;0;0;387;0;0;0;0;1738,5;0;0;0;10,5;354;54;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL GUIDO;Estatal;Rural;2;0;9;0;5;0;0;0;0;4;0;16;0;9;0;12;0;0;12;1; ; ;13;0;0; ; ; ; ; ; ; ;6;0;0;186;0;0;0;0;936;0;9;0;27;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Rural;0;0;3;0;1;0;1;0;0; ; ;6;0; ; ;14;0;0;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;114;3;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Urbano;10;1;52;0;25;0;0;0;0;20;0;77;0;31;0;0;0;0;21;4; ; ;53;0;0;10;0;5;0;10;1;0;78;0;0;547,5;1,5;0;9;0;3390;6;53;0;0;1972,5;105;0;0;3;0;13,5;13,5;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Rural;0;0;3;0;4;0;4;0;0;3;0;14;0;7;0;9;0;0;7;0;0;0;6;0;0; ; ; ; ; ; ; ;3;0;0;168;0;0;25,5;0;949,5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Urbano;5;0;25;0;9;0;0;0;0;8;0;42;0;14;0;1;0;0;18;0;2;0;33;1;1;2;0;0;0;2;0;0;30;0;0;303;0;0;0;0;1780,5;18;63;0;0;321;7,5;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Rural;1;0;7;0;5;0;2;0;0;1;0;21;0;3;0;11;0;1;3;0; ; ;2;2;0; ; ; ; ; ; ; ;17;0;1;270;0;3;0;0;457,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Urbano;4;0;21;0;9;0;0;0;0;5;0;30;0;4;0; ; ;0;18;0;0;0;39;0;1;5;5; ; ;22;9;0;36;0;0;225;0;0;10,5;0;2085;0;57;0;0;2740,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAVALLE;Estatal;Rural;2;0;13;0;7;0;0;0;0;7;0;19;0;5;0;3;0;1;7;1;2;0;14;3;0; ; ; ; ; ; ; ;18;0;0;264;0;0;18;0;867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Rural;2;0;11;0;4;0;0;0;0;3;0;21;0;5;0;17;0;0;4;0;22;0;6;0;0; ; ; ; ; ; ; ;9;0;0;171;0;0;0;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Urbano;3;0;18;0;6;0;0;0;0;6;0;34;0;7;0;1;0;2;12;0;4;0;39;0;0;1;0; ; ;4;0;0;39;0;0;241,5;0;0;0;0;585;0;0;0;0;250,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Rural;2;0;12;0;7;0;1;0;1;4;0;20;0;17;0;7;0;0;6;0;0;0;13;0;0; ; ; ; ; ; ; ;24;0;0;219;0;0;0;0;754,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Urbano;4;2;23;0;11;1;0;0;2;9;0;38;0;9;0;0;0;0;10;0;0;0;30;0;0;2;0; ; ;3;0;0;42;6;0;297;0;0;0;0;1429,5;0;37;0;0;355,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Rural;5;0;23;0;15;0;4;0;0;19;0;71;0;18;0;3;0;2;13;1; ; ;23;3;0; ; ; ; ; ; ; ;39;0;0;588;31,5;0;165;0;1549,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Urbano;119;2;529;0;269;3;0;0;22;363;0;1408;1;402;0;2;0;27;296;12;12;0;888;12;72;67;12;6;0;163;16;1;1052;2;26;9100,5;12;123;82,5;0;51610,5;24;644;0;127,5;12270,5;75;48;0;331,5;6;36;0;27;0;0
Buenos Aires;GENERAL PUEYRREDON;Privado;Urbano;122;0;599;0;329;0;4;0;101;190;0;928;0;70;1;0;0;56;187;2;106;0;323;0;36;61;1;4;0;44;0;4;1308;0;182;9082,5;0;822;0;0;28782;0;0;0;411;9471;0;1152;0;0;0;9;0;0;0;22
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Rural;3;0;8;0;4;0; ; ;0;7;0;29;0;4;0;0;0;0;6;0; ; ;6;0;0; ; ; ; ; ; ; ;9;0;0;189;0;0;18;0;582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Urbano;32;2;139;0;74;0;1;0;0;69;0;293;0;131;0;0;0;6;70;15;0;0;160;15;0;3;2; ; ;7;1;0;267;0;0;1953;9;3;0;0;9853,5;9;131;0;30;307,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Privado;Urbano;13;0;49;0;24;0;0;0;4;17;0;94;0;3;0;1;0;0;19;0;0;0;34;2;5;2;0; ; ;0;0;1;106;0;10;660;0;6;4,5;0;3249;0;0;0;0;120;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Estatal;Urbano;86;9;343;0;187;2;0;0;0;210;1;901;0;209;3;1;0;12;201;15;76;0;584;26;6;34;3;0;0;96;11;1;565;0;0;6310,5;24;0;54;0;32830,5;60;196,5;0;97,5;7077;79,5;12;0;0;0;0;0;0;0;24
Buenos Aires;GENERAL SAN MARTIN;Privado;Urbano;55;0;320;0;166;0;2;0;19;114;0;573;0;20;0;0;0;48;147;0;39;0;220;0;49;19;0; ; ;1;0;8;501;0;122;6292,5;0;355,5;0;0;22522,5;4,5;0;0;381;1830;0;0;0;0;0;7;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Rural;1;0;7;0;7;0;4;0;0;7;0;30;0;27;0;10;0;0;8;0; ; ;2;0;0; ; ; ; ; ; ; ;6;0;0;240;0;0;0;0;576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Urbano;8;0;30;0;22;0;0;0;0;11;0;43;0;15;0;0;0;0;12;0;0;0;47;1;0;4;1;0;0;4;1;0;48;0;0;292,5;0;0;36;0;1672,5;0;78;0;0;540;45;0;0;0;0;0;0;0;12;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Rural;5;0;25;0;19;0;7;0;0;10;0;60;0;14;0;18;0;0;14;3;7;0;51;0;0; ; ; ; ; ; ; ;99;0;0;555;0;0;3;0;2052;3;71;0;18;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Urbano;7;0;53;0;23;0;1;0;0;19;2;95;0;32;0;0;0;0;18;3;1;0;67;1;0;3;0;0;0;1;1;0;72;0;0;615;0;0;37,5;0;3292,5;0;18;0;0;319,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Rural;2;0;14;0;5;0;1;0;0;6;1;28;0;7;0;9;0;2;12;0;1;0;11;0;0; ; ; ; ; ; ; ;21;0;0;277,5;18;0;36;0;1105,5;4,5;16;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Urbano;3;0;21;0;13;0;0;0;0;9;0;35;0;21;0;0;0;0;13;2;1;0;31;0;0;2;0;0;0;2;1;0;30;0;0;267;0;0;3;0;996;0;8;0;0;372;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Rural; ; ;1;0; ; ; ; ;0;0;0;2;0;0;0;6;0;0;5;1;2;2;12;4;0; ; ; ; ; ; ; ;0;0;0;81;0;0;0;0;430,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Urbano;3;0;18;0;12;0;0;0;0;7;0;30;0;11;0;0;0;0;5;1;0;0;14;0;0; ; ; ; ; ; ; ;24;0;0;198;0;0;0;0;853,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Estatal;Urbano;46;0;193;0;107;0;0;0;0;101;1;461;0;113;0;0;0;3;109;4;2;0;281;10;0;2;0; ; ;2;0;0;348;15;0;3252;0;0;340,5;0;14284,5;0;123,5;0;78;420;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Privado;Urbano;22;0;132;0;88;1;2;0;23;48;0;239;0;18;0; ; ;7;58;0;60;0;99;1;5;11;0; ; ;4;0;1;227;0;6;1534,5;0;154,5;0;0;7150,5;0;195;0;52,5;1572;0;0;0;0;0;0;0;9;0;0
Buenos Aires;ITUZAINGO;Estatal;Urbano;55;1;188;0;117;3;0;0;0;86;0;353;0;73;0;0;0;10;98;7;3;0;276;13;2;9;1; ; ;10;3;0;419;0;0;2442;0;0;40,5;0;13864,5;0;92;0;30;858;46,5;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Privado;Urbano;17;0;125;0;65;0;1;0;16;58;0;247;0;4;0;1;0;7;64;0;8;0;104;0;32;9;0;0;0;5;0;1;316;0;18;3171;0;343,5;3;0;8647,5;9;0;0;151,5;580;0;0;0;0;0;0;0;0;0;72
Buenos Aires;JOSE C. PAZ;Estatal;Urbano;52;0;196;0;109;0;0;0;0;184;1;820;0;180;0;0;0;4;189;15;14;0;586;5;0;17;1;0;0;16;9;0;391;0;0;6735;57;0;61,5;0;27151,5;0;183,5;0;36;1182,5;244,5;0;0;0;0;0;0;0;0;0
Buenos Aires;JOSE C. PAZ;Privado;Urbano;18;0;134;0;57;0;3;0;21;67;0;344;0;6;0;0;0;18;56;0;0;0;111;0;13;6;0;0;0;7;0;0;227;0;31;2892;0;432;0;0;9129;0;0;0;358,5;806;0;0;0;0;0;0;0;0;0;12
Buenos Aires;JUNIN;Estatal;Rural;2;0;9;0;5;0;2;0;0;7;0;41;0;18;0;9;0;2;12;0;0;0;15;0;0;1;0; ; ; ; ;0;24;0;0;366;0;0;0;0;1009,5;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Urbano;25;0;117;0;57;0;3;0;1;51;0;239;0;70;0;0;0;0;66;1;12;0;160;3;0;20;13;0;0;35;8;4;270;0;3;1549,5;0;0;0;0;8610;3;64;0;0;4241;76,5;0;0;3;0;3;0;24;0;0
Buenos Aires;JUNIN;Privado;Urbano;20;0;76;0;40;0;0;0;5;21;0;92;0;11;0;2;0;29;17;0;0;0;30;0;9;5;0;0;0;6;0;0;145;0;19;1005;0;69;0;0;2667;0;0;0;102;799;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Estatal;Urbano;27;0;116;0;65;0;1;0;0;53;0;298;0;43;0;1;0;9;54;17;0;0;172;19;4;5;4; ; ;12;8;0;240;0;0;1851;0;0;18;0;10881;70,5;182;0;0;1390,5;292,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Privado;Urbano;6;0;24;0;12;0;1;0;2;17;0;75;0;3;0;0;0;5;13;0;0;0;26;0;0;3;0; ; ;2;0;0;90;0;6;427,5;0;49,5;0;0;2190;0;0;0;18;161;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Estatal;Urbano;261;5;1079;1;483;1;1;0;2;844;1;4069;0;758;2;3;0;17;722;35;196;0;2427;23;2;44;13;0;0;92;22;0;1849;15;0;27310,5;0;0;585;0;125836,5;592,5;628,5;0;30;10032;232,5;21;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Privado;Urbano;185;0;898;0;399;0;4;0;145;398;0;1745;0;68;0;4;0;163;376;1;30;0;616;0;99;30;0;0;0;25;0;3;1396;0;269;13881;0;2383,5;36;0;55980;0;195;0;1141,5;3242;0;0;0;0;0;0;0;0;0;8
Buenos Aires;LA PLATA;Estatal;Rural;2;0;4;0;3;0; ; ;0;3;0;20;0;3;0; ; ;0;2;0; ; ;2;0;0; ; ; ; ; ; ; ;3;0;0;126;0;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Urbano;192;0;774;0;437;0;2;0;1;329;7;1639;0;506;1;2;0;14;335;10;64;0;1089;6;1;84;7;26;0;125;16;5;1449;3;0;10329;0;45;235,5;0;49023;25,5;356;0;61,5;18741,5;81;41;0;579;0;82;0;541,5;45;0
Buenos Aires;LA PLATA;Privado;Urbano;138;0;654;0;378;1;3;0;12;225;1;976;0;154;0;0;0;22;221;2;7;0;395;2;33;71;1;0;0;61;0;0;1229;0;80;8509,5;0;897;3;0;30468;139,5;0;1;519;13010,5;0;688;0;0;0;64;0;0;0;87
Buenos Aires;LANUS;Estatal;Urbano;97;3;398;1;206;1;1;0;2;232;2;1096;0;260;0;0;1;7;272;24;16;0;765;22;3;13;9; ; ;22;10;0;693;0;0;7554;0;0;115,5;0;40447,5;618;360;12;208,5;2431;222;0;0;0;0;0;0;0;0;45
Buenos Aires;LANUS;Privado;Urbano;92;0;405;0;202;0;2;0;50;149;0;604;0;48;0;0;0;54;129;1;144;0;212;0;48;12;0; ; ;10;0;0;723;0;212;6777;0;507;51;0;19792,5;0;24;0;535,5;1349;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Rural;0;0;5;0;2;0;1;0;0; ; ;2;0;2;0;9;0;3;2;0; ; ;4;0;0; ; ; ; ; ; ; ;6;0;0;141;0;0;4,5;0;184,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Urbano;7;0;30;0;21;0;0;0;0;9;0;48;0;12;0;3;0;5;9;0;4;0;45;1;3;2;0; ; ;3;2;0;45;0;3;397,5;0;3;0;0;1806;0;0;0;0;256,5;15;13,5;0;0;0;0;0;61,5;3;0
Buenos Aires;LAS FLORES;Estatal;Rural;0;0;4;0;1;0;1;0;0;3;0;3;0;0;0;26;0;0;7;0;7;0;17;0;0; ; ; ; ; ; ; ;2;0;0;123;0;0;0;0;565,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Urbano;7;0;39;0;23;0;1;0;0;15;0;77;0;23;0;1;0;0;15;2;0;0;61;1;0;4;0;0;0;4;0;0;69;6;0;519;6;0;0;0;2428,5;3;51;0;0;556,5;0;0;0;0;0;0;0;12;0;0
Buenos Aires;LAS FLORES;Privado;Urbano;2;0;8;0;4;0; ; ;0;5;0;19;0; ; ; ; ;0;5;0;0;0;8;0;14; ; ; ; ; ; ; ;30;0;0;117;0;60;0;0;738;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Rural;0;0;3;0;2;0;3;0;0;2;0;9;0;5;0;8;0;0;3;0;0;0;3;0;0; ; ; ; ; ; ; ;6;0;0;213;0;0;0;0;385,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Urbano;11;1;43;0;24;0;0;0;0;14;1;76;0;25;0;1;0;0;13;1;0;0;37;0;0;1;0;20;0;3;0;0;96;0;0;450;0;0;0;0;1990,5;0;47;0;30;83;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEZAMA;Estatal;Rural;0;0;1;0; ; ; ; ;0; ; ;0;0;2;0;9;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;36;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Rural;5;0;29;0;11;0;2;0;0;21;1;55;0;17;0;17;0;0;13;1;1;3;26;4;0; ; ; ; ; ; ; ;34;0;0;768;0;22,5;51;0;1336,5;0;41,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Urbano;9;0;51;0;24;1;0;0;11;15;1;96;0;27;0;2;0;5;24;0;18;0;61;0;0;13;1;0;0;28;0;0;93;6;9;540;0;1,5;33;0;3544,5;0;39,5;0;0;2538;97,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Privado;Urbano;4;0;22;0;10;0;0;0;2;12;0;50;0;13;0;0;0;0;14;0;20;0;18;0;0;2;0;0;0;1;0;0;43;0;0;409,5;0;22,5;0;0;1954,5;0;9;0;22,5;279;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Rural;2;0;7;0;6;0;6;0;0;4;0;21;0;11;0;20;0;0;11;0;8;0;34;0;0; ; ; ; ; ; ; ;15;0;0;301,5;0;0;0;0;1536;0;34;0;1,5;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Urbano;4;0;25;0;14;0;3;0;0;30;1;33;0;12;0;1;0;0;10;0; ; ;35;0;0;3;1;0;0;4;0;0;30;0;0;450;0;0;0;0;2067;0;0;0;0;348;1,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Rural;1;0;9;0;4;0;3;0;0;2;0;22;0;4;0;19;0;0;14;1;4;0;21;0;0; ; ; ; ; ; ; ;21;0;0;642;0;0;0;0;1380;25,5;0;0;66;0;0;0;0;0;0;0;0;0;0;0
