provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Rural;5;0;71;0;14;0;2;0;0;35;0;360;1;57;0;40;0;22;22;0;18;0;40;0;0;5;0;0;0;6;0;0;0;0;0;109;0;2;77;0;2656;0;0;0;0;1098;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Urbano;13;0;79;0;2;0;4;0;1;30;0;306;0;4;0;0;0;3;45;0;16;0;95;0;0;13;0;0;0;22;0;0;0;0;6;108;0;0;50;0;8677;0;202;0;0;3729;0;0;0;0;0;0;0;109;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Privado;Urbano;3;0;31;0;11;0; ; ;0;4;0;33;0;2;0; ; ;0;8;0;1;0;12;0;0;2;0;5;0;0;0;4;0;0;0;0;0;0;0;0;1200;0;240;0;1;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Rural;0;0;21;0;1;0;0;0;0;12;0;92;2;5;0;31;0;3; ; ; ; ;1;0;0; ; ; ; ;1;0;0;0;0;0;34;0;2;0;0;77;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Urbano;4;0;22;0;0;0;0;0;2;14;0;199;1;0;0;0;0;0;19;0;19;0;57;0;0;7;0;0;0;13;0;0;0;0;0;83;0;0;0;0;4232;16;0;0;0;1522;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Rural;1;0;34;0;7;0;0;0;1;4;0;81;0;11;0;23;0;7;2;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;16;0;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Urbano;19;0;87;3;0;0;0;0;0;33;0;367;4;3;0;0;0;6;43;0;23;0;106;0;0;15;0;0;0;19;0;2;0;0;0;69;20;0;554;0;8248;0;392;0;0;2407;0;0;0;0;0;0;0;0;0;16
Chaco;MAYOR LUIS J FONTANA;Privado;Urbano;4;0;36;0;5;1;0;0;0;20;0;140;0;1;0;0;0;4;23;0;34;0;39;0;0;10;0;31;0;9;0;3;0;0;0;0;0;0;0;0;2437;132;0;1;0;1071;178;0;0;0;0;0;0;3;0;0
Chaco;O HIGGINS;Estatal;Rural;0;0;21;0;1;0;0;0;0;5;0;46;0;1;0;19;0;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Urbano;8;0;33;3;1;0; ; ;0;15;0;190;0;0;0;0;0;1;15;0;3;0;36;0;0;5;0; ; ;9;0;0;0;0;0;74;0;10;16;0;3776;6;63;0;0;1493;0;0;0;0;0;0;0;0;0;2
Chaco;O HIGGINS;Privado;Urbano;0;0;1;0;0;0;1;0;0;1;0;6;0;0;0;1;0;4;4;0;0;0;2;0;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;256;0;12;0;4;134;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Rural;0;0;4;0;1;0;0;0;0;3;0;30;0;0;0;10;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;40;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Urbano;4;0;27;0;1;0;3;0;0;9;0;98;0;0;0;1;0;0;8;0;14;0;23;0;0;2;0; ; ;2;0;0;0;0;0;73;4;0;0;0;1836;0;0;0;0;483;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Rural;1;0;28;2;3;0;1;0;0;16;0;127;0;11;0;19;0;4;7;0; ; ;11;2;0; ; ; ; ;1;0;0;0;0;0;34;2;2;0;0;1546;33;0;0;0;52;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Urbano;10;0;59;2;1;0; ; ;0;20;0;221;0;18;0;0;0;0;20;0;14;1;52;0;0;6;0; ; ;8;0;0;0;0;0;93;0;10;105;0;5599;6;0;0;1;981;0;0;0;0;0;0;0;95;0;0
Chaco;SAN FERNANDO;Estatal;Rural;4;0;29;0;2;0;0;0;2;4;0;56;0;0;0;9;0;1;6;0; ; ;9;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;824;2;103;0;0;139;0;0;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Estatal;Urbano;126;1;738;2;23;0;6;0;55;248;1;2671;13;20;0;2;0;6;247;0;217;0;793;4;31;64;0; ; ;117;9;19;0;0;41;1832;54;6;880;0;57783;118;189;0;0;11513;127;20;0;0;0;0;0;26;0;1668
Chaco;SAN FERNANDO;Privado;Urbano;71;0;466;10;51;12;0;0;143;77;0;626;0;20;0;1;0;122;90;0;62;0;163;0;56;146;0;587;0;123;0;10;0;0;6;93;0;197;356;0;10558;62;20;539;1061;11865;413;30;0;0;0;0;0;12;0;297
Chaco;SAN LORENZO;Estatal;Rural;1;0;12;0;2;0;1;0;1;6;0;64;0;1;0;19;0;0;2;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;36;0;0;22;0;501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SAN LORENZO;Estatal;Urbano;5;0;21;0; ; ; ; ;0;11;0;110;0;2;0;0;0;0;7;0;5;0;23;0;0;3;0; ; ;7;0;0;0;0;0;27;0;0;247;0;2119;0;0;0;0;805;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Rural;1;0;12;0;1;0;0;0;0;6;0;66;0;0;0;15;0;10;4;0; ; ;8;0;0; ; ; ; ; ; ; ;0;0;0;15;0;0;0;0;550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Urbano;6;0;31;0;0;0;2;0;6;12;0;121;0;0;0;0;0;0;15;0; ; ;38;0;0;11;0; ; ;14;0;0;0;0;0;78;0;0;18;0;3047;7;114;0;0;1789;0;10;0;0;0;0;0;0;0;0
Chaco;TAPENAGA;Estatal;Rural;2;0;12;0;1;0;0;0;0;5;0;43;0; ; ;6;0;3;6;0; ; ;17;0;0;3;0;0;0;3;0;0;0;0;0;26;0;0;0;0;678;24;0;0;3;220;0;0;0;0;0;0;0;0;0;0
Chubut;BIEDMA;Estatal;Urbano;52;3;321;9;6;4;0;0;0;70;0;551;0;50;0;1;0;19;71;6;372;4;187;3;0;11;1; ; ;7;1;0;230;0;0;78;0;0;694;0;13379;6;140;0;0;649;0;0;0;1;0;1;0;29;1;0
Chubut;BIEDMA;Privado;Urbano;15;0;53;0;26;0;1;0;0;8;1;72;0;14;0;0;0;0;4;0;7;0;4;0;98;12;0;71;0;0;0;30;27;0;0;108;0;0;0;0;789;0;16;0;1025;0;0;0;0;0;0;0;0;0;0;0
Chubut;CUSHAMEN;Estatal;Rural;21;0;116;0;12;0;0;0;0;53;0;269;0;32;0;0;0;4;39;5;114;0;81;0;6;20;1;0;0;10;0;0;78;3;0;430;0;0;174;0;3364;12;94;0;224;3324;26;4;0;1;0;0;15;167;12;0
Chubut;Enmascarado;Estatal;Rural;8;0;28;0;1;0;0;0;0;16;0;78;1;4;0;1;0;0;9;0;27;0;11;0;0; ; ; ; ; ; ; ;4;0;0;54;0;0;82;0;1369;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Estatal;Urbano;4;0;45;0;2;0;0;0;0;7;0;42;2;8;0;0;0;2;20;1;84;0;15;0;1;1;0;0;0;2;0;0;87;0;0;0;0;0;120;0;4570;7;40;0;0;415;0;0;0;0;0;0;0;27;0;0
Chubut;Enmascarado;Privado;Rural;3;0;8;0;1;0;0;0;0; ; ;1;0;4;0;1;0;0;2;0;21;0;14;0;0; ; ; ; ; ; ; ;35;0;0;0;0;0;40;0;394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Urbano;6;0;29;0;4;0;0;0;0;3;0;37;0;2;0;0;0;0;12;0;7;0;23;0;4; ; ; ; ; ; ; ;88;0;0;227;0;0;187;0;1615;0;108;0;48;0;0;0;0;0;0;0;0;0;0;0
Chubut;ESCALANTE;Estatal;Urbano;109;0;490;1;54;0;0;0;6;130;1;1148;5;134;1;1;0;17;171;6;1013;0;355;5;0;26;2;94;4;37;2;0;416;0;0;393;0;12;1165;11;24161;621;0;0;0;6418;35;206;25;665;0;10;0;680;125;0
Chubut;ESCALANTE;Privado;Urbano;59;1;350;0;76;0;5;0;3;53;0;350;0;48;0;0;0;7;67;0;367;0;69;0;10;23;0;4;0;3;0;42;419;0;6;1470;0;0;209;0;5932;0;8;0;114;830;0;10;0;0;0;11;0;0;0;41
Chubut;FUTALEUFU;Estatal;Rural;8;0;36;0;2;0;0;0;0;14;0;74;0;12;0;0;0;0;11;1;48;1;18;0;0; ; ; ; ; ; ; ;10;0;0;110;0;0;0;0;1492;30;0;0;517;0;0;0;0;0;0;0;0;0;0;0
Chubut;FUTALEUFU;Estatal;Urbano;41;0;205;0;1;0;1;0;1;44;0;293;10;46;0;2;0;3;48;0;116;0;109;0;0;30;4;0;0;12;1;0;253;0;1;160;0;0;260;0;8003;20;0;0;106;3813;0;13;0;0;20;0;0;212;24;0
Chubut;FUTALEUFU;Privado;Urbano;7;0;23;0;0;0;1;0;3;8;0;62;0;4;0;0;0;4;7;0;7;0;9;0;0; ; ; ; ; ; ; ;25;0;3;188;0;3;64;0;797;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Rural;5;0;19;0;2;0;0;0;0;10;0;65;0;7;0;0;0;0;8;0;45;0;21;0;0; ; ; ; ; ; ; ;10;0;0;140;0;0;90;0;1666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Urbano;5;0;25;0; ; ; ; ;0;7;0;56;0;7;0;0;0;5;9;1;30;0;13;0;0; ; ; ; ; ; ; ;30;0;0;7;0;0;80;0;932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GASTRE;Estatal;Rural;7;1;33;0;4;0;0;0;0;7;0;33;0;2;0;0;0;0;7;0;56;0;6;0;0; ; ; ; ; ; ; ;0;0;0;70;0;0;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;LANGUIÑEO;Estatal;Rural;4;0;22;0;3;0;0;0;0;8;1;55;1;9;1;0;0;0;10;0;35;0;10;0;0; ; ; ; ; ; ; ;6;0;0;125;7;0;60;0;1148;0;0;0;139;0;0;0;0;0;0;0;0;0;0;0
Chubut;PASO DE INDIOS;Estatal;Rural;3;0;12;0;2;0;0;0;0;4;0;33;0;3;0;0;0;0;4;0;15;0;4;0;0; ; ; ; ; ; ; ;35;0;0;111;0;0;0;0;1774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Rural;1;0;9;0;2;0;0;0;1;9;0;42;0;5;0;0;0;1;0;0;12;0;1;0;0; ; ; ; ; ; ; ;4;0;7;84;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Urbano;104;0;478;0;28;0;0;0;2;115;0;871;0;95;0;0;0;19;123;7;499;2;301;6;7;37;1;0;0;20;0;0;626;0;0;481;0;3;665;50;19078;130;267;0;0;5459;41;18;0;15;0;65;0;586;31;0
Chubut;RAWSON;Privado;Urbano;37;0;129;0;14;0;1;0;31;21;0;129;0;5;0;0;0;29;14;1;63;2;60;0;15;19;0;91;0;3;0;0;726;0;1;135;0;117;82;0;3148;2;280;0;155;4942;0;361;0;0;0;0;0;0;0;46
Chubut;RIO SENGUER;Estatal;Rural;6;0;18;0;2;0;0;0;0;14;0;65;6;9;2;0;0;0;11;0;39;2;10;0;0;0;0;0;0;0;0;0;54;0;0;73;24;0;0;0;401;0;51;0;50;104;0;0;0;0;0;0;0;44;0;0
Chubut;SARMIENTO;Estatal;Rural;4;0;9;0;0;0;0;0;0;4;0;25;0;3;0;0;0;0;1;0;3;0;0;0;0; ; ; ; ; ; ; ;12;0;0;2;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;SARMIENTO;Estatal;Urbano;9;0;61;0;1;1;0;0;29;10;0;100;1;8;1;0;0;0;11;0;36;0;20;0;0;0;0;0;0;0;0;0;78;0;0;7;0;0;1800;0;9843;0;0;0;0;183;12;0;0;0;0;0;0;71;0;0
Chubut;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chubut;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chubut;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0;0;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chubut;TEHUELCHES;Estatal;Rural;3;0;21;0;0;0;0;0;5;11;0;58;1;10;0;1;0;2;14;0;21;1;20;0;0;0;0;0;0;1;0;0;14;0;0;0;0;0;40;0;1071;0;0;0;0;291;0;0;0;0;0;0;0;20;0;0
Chubut;TELSEN;Estatal;Rural;2;0;7;0;0;0;0;0;0;8;0;36;5;8;0;0;0;0;6;0;22;1;4;0;1; ; ; ; ; ; ; ;0;0;0;60;0;0;28;12;723;34;36;0;0;0;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 1;Estatal;Urbano;96;0;483;3;190;2;0;0;0;103;0;906;13;131;1;0;0;44;302;0;1013;2;960;0;16;89;12;179;0;176;2;173;549;0;0;2242;16;22;406;12;17844;11;1991;9;18;8193;665;581;0;324;0;0;0;87;0;6920
Ciudad de Buenos Aires;Comuna 1;Privado;Urbano;48;1;258;1;142;0;0;0;43;67;0;512;0;80;0;0;0;62;155;0;534;0;195;0;74;174;0;626;0;110;0;16;783;0;142;2755;0;966;128;0;9128;21;425;0;168;9873;0;528;0;40;0;80;0;20;0;752
Ciudad de Buenos Aires;Comuna 10;Estatal;Urbano;79;0;332;1;106;0;0;0;1;127;0;1050;5;137;0;1;0;43;129;0;795;0;277;0;0;10;1;4;0;10;0;2;525;0;0;785;10;16;1143;4;9164;83;473;0;0;5197;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 10;Privado;Urbano;43;0;208;0;99;0;0;0;62;59;0;413;0;50;0;0;0;44;107;0;255;0;157;1;43;21;0;62;0;9;0;0;604;0;221;2722;0;450;0;0;8896;0;206;0;323;1635;0;0;0;0;0;0;0;24;0;1
Ciudad de Buenos Aires;Comuna 11;Estatal;Urbano;62;0;258;0;85;0;0;0;2;130;0;1035;0;130;0;1;0;51;90;0;497;0;181;0;3;12;0;0;0;9;0;0;308;0;0;560;0;0;288;0;5689;0;847;0;0;763;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 11;Privado;Urbano;63;0;331;0;199;0;0;0;87;79;1;800;0;88;0;0;0;157;129;0;170;0;156;0;50;14;0;17;0;1;0;1;989;3;301;4564;0;630;0;0;10351;0;389;0;755;133;0;0;0;0;0;0;0;4;0;0
Ciudad de Buenos Aires;Comuna 12;Estatal;Urbano;63;0;401;0;153;0;0;0;1;116;0;968;0;126;0;0;0;45;118;0;588;0;235;0;2;3;1; ; ;7;0;0;197;0;0;2560;0;56;254;0;7870;0;538;0;0;319;0;0;0;0;0;0;0;3;0;0
Ciudad de Buenos Aires;Comuna 12;Privado;Urbano;86;1;403;0;165;1;1;0;146;90;0;830;0;71;0;0;0;150;149;0;269;0;182;0;42;21;0;59;0;4;0;5;1129;0;418;3893;0;634;24;0;11594;0;114;0;380;3043;0;0;0;0;0;0;0;0;0;24
Ciudad de Buenos Aires;Comuna 13;Estatal;Urbano;66;0;309;0;119;0;2;0;4;84;0;683;2;76;0;0;0;25;128;0;974;13;348;0;0;32;0;90;0;92;0;0;196;0;0;510;0;8;311;0;8675;0;537;0;0;4857;0;0;0;20;0;421;0;238;0;0
Ciudad de Buenos Aires;Comuna 13;Privado;Urbano;124;0;662;0;264;0;0;0;228;140;0;1380;0;173;0;0;0;233;252;1;902;0;540;0;180;74;1;94;0;109;0;1;1724;0;421;8601;0;1740;30;0;26243;0;238;0;1466;9506;0;0;0;0;0;0;0;133;0;147
Ciudad de Buenos Aires;Comuna 14;Estatal;Urbano;73;0;345;0;152;1;0;0;4;80;0;729;1;86;0;0;0;20;94;0;511;0;235;3;0;47;3;19;3;104;8;13;273;0;0;2194;0;3;325;0;6482;4;506;0;40;6954;184;0;0;11;0;0;11;309;42;0
Ciudad de Buenos Aires;Comuna 14;Privado;Urbano;95;0;507;0;187;0;4;0;208;102;0;945;1;81;0;0;0;362;192;0;364;0;171;0;78;60;0;168;0;19;0;9;1077;0;233;6308;0;1216;128;0;11248;0;56;0;780;9131;0;2;0;0;0;0;0;0;0;12
Ciudad de Buenos Aires;Comuna 15;Estatal;Urbano;60;0;207;0;83;0;0;0;1;116;0;849;0;121;0;4;0;45;112;4;566;9;168;3;1;30;0;60;0;122;0;0;70;0;1;684;273;86;493;0;5074;84;799;0;0;2838;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 15;Privado;Urbano;45;0;251;0;93;0;0;0;64;57;0;454;0;49;0;0;0;129;79;0;214;0;141;0;11;35;0;294;0;4;0;0;691;0;253;2584;10;863;4;0;5506;0;26;0;71;668;0;0;0;0;0;0;0;0;0;6
Ciudad de Buenos Aires;Comuna 2;Estatal;Urbano;26;0;140;0;49;0;0;0;0;32;0;336;0;44;0;0;0;7;64;21;494;3;324;8;1;38;0;151;0;41;2;3;31;0;0;102;0;0;586;0;9362;18;1320;0;4;7416;44;0;0;0;0;13;0;34;0;0
Ciudad de Buenos Aires;Comuna 2;Privado;Urbano;69;0;271;0;135;0;1;0;111;68;0;573;0;58;0;0;0;147;100;0;201;0;113;0;36;50;0;210;0;10;0;39;733;0;155;4520;0;696;48;0;6805;0;139;0;286;2899;0;0;0;0;0;0;0;48;0;12
Ciudad de Buenos Aires;Comuna 3;Estatal;Urbano;68;0;266;0;105;0;0;0;2;93;0;946;6;107;0;0;0;35;196;2;937;4;460;9;7;99;2;462;0;152;0;0;159;0;0;1368;0;2;918;0;12514;16;628;19;0;14153;1399;101;0;95;43;40;0;665;39;0
Ciudad de Buenos Aires;Comuna 3;Privado;Urbano;61;0;310;0;129;0;1;0;44;67;0;749;0;66;0;3;0;88;108;0;136;0;321;0;54;111;0;209;0;101;0;10;1354;0;66;4900;0;143;28;0;9457;0;123;0;231;17014;0;0;0;0;0;0;0;0;0;77
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;126;0;709;1;259;0;0;0;5;190;1;1734;14;274;4;1;0;67;218;4;1327;1;501;0;2;68;8;1303;23;120;2;0;642;0;0;1847;40;6;1460;0;14007;253;474;0;0;3411;141;148;0;26;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;45;0;254;0;134;0;0;0;67;64;0;562;0;64;0;0;0;93;89;0;80;0;148;0;24;14;0;15;0;4;0;0;733;0;192;3062;0;402;89;0;6877;0;144;0;28;13446;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;57;0;258;0;86;0;1;0;0;72;0;623;2;86;0;0;0;12;155;1;781;0;325;1;2;28;1;82;0;30;0;0;41;0;0;177;1;26;232;0;6347;0;724;4;0;7279;0;15;0;0;0;0;0;308;0;0
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;50;0;236;0;89;0;0;0;51;66;0;518;0;105;0;0;0;86;125;0;176;0;317;0;61;83;0;372;0;127;0;18;3633;0;270;2287;0;240;24;0;11391;0;214;0;310;15419;0;0;0;0;0;0;0;102;0;498
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;61;0;318;0;111;0;0;0;1;77;0;679;0;86;1;1;0;20;94;1;818;0;377;2;0;49;3;62;0;47;2;5;423;0;0;717;0;65;711;25;13363;0;583;0;0;3521;15;128;0;0;0;0;0;128;0;0
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;52;0;326;0;134;0;1;0;114;65;0;673;0;51;0;0;0;173;114;0;241;0;146;0;32;33;0;59;0;17;0;1;1040;0;358;4389;0;581;0;0;9856;0;108;0;478;1902;0;20;0;0;0;0;0;0;0;7
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;66;0;334;0;114;0;0;0;1;116;1;993;13;127;2;1;0;71;103;1;956;2;284;2;1;22;4;21;0;42;1;5;954;0;0;270;0;57;1103;0;10179;0;413;14;5;4979;0;0;0;0;0;0;0;6;0;0
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;54;0;303;0;124;0;1;0;135;78;0;534;0;65;0;1;0;84;101;0;180;0;137;0;46;31;0;128;0;23;0;0;826;0;310;3166;0;612;12;0;7583;0;110;0;371;1338;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 8;Estatal;Urbano;156;0;751;2;312;3;0;0;3;156;1;1607;13;262;1;1;0;82;151;0;865;0;376;0;1;37;1;0;17;54;0;3;862;0;7;3537;26;222;530;0;11389;20;1074;0;0;3700;8;0;0;0;0;0;0;0;0;50
Ciudad de Buenos Aires;Comuna 8;Privado;Urbano;40;0;197;0;121;0;0;0;21;49;0;409;0;62;0;1;0;62;118;0;139;0;116;0;21;19;0;6;0;11;0;2;682;0;193;2538;0;165;88;0;6504;0;113;0;281;1272;0;0;0;0;0;0;0;61;0;3
Ciudad de Buenos Aires;Comuna 9;Estatal;Urbano;50;0;248;0;100;0;0;0;0;139;0;1163;2;164;0;1;0;68;171;0;815;0;327;1;0;9;0;112;0;18;0;1;527;0;0;2675;0;18;253;27;9789;0;1699;0;0;4629;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 9;Privado;Urbano;41;0;268;0;112;0;0;0;35;71;0;543;0;63;0;0;0;117;141;0;151;0;159;0;29;24;0;186;0;6;0;0;778;0;359;3032;0;884;159;0;10535;0;96;0;598;3623;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;1455
Ciudad de Buenos Aires;Sin datos;Privado;Urbano;4;0;12;0;11;0;0;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;0;0;0;0;0;0;0;0;0;0;0;0; ; ; ; ; ; ; ;7;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Estatal;Rural;2;0;20;0; ; ;6;0;0;8;0;65;0;0;0;41;0;0;6;0;3;0;20;0;0; ; ; ; ; ; ; ;0;0;0;398;6;0;0;0;1270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Estatal;Urbano;8;0;70;0; ; ;5;0;0;26;0;202;0; ; ;2;0;4;29;1;43;0;72;0;0;4;0; ; ;3;1;0;0;0;0;1038;67;0;15;0;5330;0;22;0;0;506;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Privado;Urbano;3;0;19;0;2;0; ; ;0;11;0;56;0;7;0; ; ;0;16;0;12;0;38;0;4;2;0; ; ; ; ;0;67;0;3;316;0;12;13;0;3626;0;0;0;62;291;0;0;0;0;0;0;0;0;0;0
Córdoba;CAPITAL;Estatal;Urbano;260;0;1798;4;29;0;21;0;1;694;2;5304;0;53;0;6;0;4;572;12;554;9;1802;5;166;78;6;0;0;327;2;0;115;0;0;22998;445;0;1261;29;115315;1270;338;13;4307;15001;205;0;0;9;0;0;0;3638;0;0
Córdoba;CAPITAL;Privado;Urbano;142;0;935;2;248;3;1;0;23;372;0;2279;0;401;0;2;0;14;455;0;121;1;1190;3;14;141;0;0;0;291;0;0;3209;0;15;7919;0;31;2698;0;78534;37;1955;0;148;20262;0;114;0;50;0;2;0;130;0;0
Córdoba;COLON;Estatal;Rural;4;0;37;0;0;0;10;0;0;20;0;142;0;1;0;15;0;0;13;0;16;0;34;0;0; ; ; ; ; ; ; ;0;0;0;878;32;0;18;0;3423;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;COLON;Estatal;Urbano;35;0;270;0;6;1;11;0;0;113;0;863;0;4;0;1;0;5;95;0;147;0;227;1;23;4;0; ; ;11;0;0;0;0;0;3770;50;0;80;0;21592;91;179;22;575;933;0;0;0;0;0;0;0;0;0;0
Córdoba;COLON;Privado;Urbano;27;0;124;0;39;0; ; ;2;53;0;329;0;43;0;1;0;0;73;0;29;0;171;1;1;13;0; ; ;11;0;0;535;0;0;1571;0;6;711;0;11800;0;10;0;8;1091;0;12;0;12;0;0;0;0;0;0
Córdoba;CRUZ DEL EJE;Estatal;Rural;1;0;15;0;0;0;12;0;0;7;0;87;0; ; ;57;0;0;11;0;10;0;36;1;5; ; ; ; ; ; ; ;0;0;0;338;2;0;11;0;2285;11;0;0;84;0;0;0;0;0;0;0;0;0;0;0
Córdoba;CRUZ DEL EJE;Estatal;Urbano;11;0;58;0;0;0;5;0;0;30;0;232;0; ; ;2;0;0;29;2;56;1;116;0;6;13;1; ; ;17;0;0;14;0;0;998;0;0;59;0;6015;28;36;0;199;1690;44;0;0;0;0;0;0;0;0;0
Córdoba;CRUZ DEL EJE;Privado;Urbano;1;0;20;0;1;0; ; ;0;10;0;68;0;2;0; ; ;0;9;1;0;0;22;1;0;6;0;0;0;8;0;0;44;0;0;165;0;0;35;0;2023;1;0;0;0;750;0;0;0;0;0;0;0;0;0;0
Córdoba;Enmascarado;Estatal;Rural;0;0;0;0;0;0;2;0;0;1;0;11;0;0;0;14;0;0;2;0;4;0;12;0;0; ; ; ; ; ; ; ;0;0;0;56;0;2;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
