provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Santiago del Estero;CHOYA;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;59;123;125;115;100;73;96;36; ; ; ; ;198; ;228
Santiago del Estero;CHOYA;Estatal;Urbano;1°; ; ; ; ; ;7;367;16;2;1;2;1; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;135;83;44;9;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;36;103;47;36;14; ; ; ; ; ; ; ; ; ; ; ;5; 
Santiago del Estero;CHOYA;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;86;47;23; ; ; ; ; ; ; ; ; ; ; ;7; 
Santiago del Estero;CHOYA;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;32;7; ; ; ; ; ; ; ; ; ; ; ;8; 
Santiago del Estero;CHOYA;Estatal;Urbano;2°; ; ; ; ; ; ;14;333;36;11;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;3°; ; ; ; ; ; ; ;26;330;47;14;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;33;297;69;26;12;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;8;310;59;23;8;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ;1;13;318;54;31;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;27;259;50;22;5; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;32;227;92;72;19;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ;2;33;196;87;52;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;Sala de 3; ; ; ;243; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;Sala de 4; ; ; ;2;389; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Estatal;Urbano;Sala de 5; ; ; ; ; ;401; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21;25;22;18;25;23;14;1; ; ; ; ;19; ;33
Santiago del Estero;CHOYA;Privado;Urbano;1°; ; ; ; ; ;4;174; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8;103;28;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;127;10;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22;80;16;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;2°; ; ; ; ; ; ;10;178;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;3°; ; ; ; ; ; ; ;11;189;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;161;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;155;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;12;156;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;11;146;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;2;147;9;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;8;128;19;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;Sala de 3; ; ;1;133; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;Sala de 4; ; ; ; ;168; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;CHOYA;Privado;Urbano;Sala de 5; ; ; ; ; ;184; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;1°; ; ; ; ; ;6;261;11;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;40;10;5;2;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;25;15;5;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;29;14;34;7;5; ; ; ; ; ; ; ; ; ; ; ;3; 
Santiago del Estero;COPO;Estatal;Rural;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;45;32;31;21; ; ; ; ; ; ; ; ; ; ; ;4; 
Santiago del Estero;COPO;Estatal;Rural;2°; ; ; ; ; ; ;8;272;25;6;1; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;3°; ; ; ; ; ; ; ;4;274;43;16;5;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;4°; ; ; ; ; ; ; ; ;10;250;23;12;5; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;22;237;26;7;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;17;229;34;7;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;11;216;31;17;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;3;112;24;11;6;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;5;104;37;9;4;1; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;Sala de 3; ; ; ;57; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;Sala de 4; ; ; ; ;169; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Rural;Sala de 5; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;23;47;78;74;54;59;51;1; ; ; ; ;84; ;107
Santiago del Estero;COPO;Estatal;Urbano;1°; ; ; ; ; ;2;412;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;105;52;53;21;2; ; ; ; ; ; ; ; ; ; ; ;2; 
Santiago del Estero;COPO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;66;55;31;19; ; ; ; ; ; ; ; ; ;1; ;5; 
Santiago del Estero;COPO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;49;28;18; ; ; ; ; ; ; ; ; ;1; ;18; 
Santiago del Estero;COPO;Estatal;Urbano;2°; ; ; ; ; ; ; ;362;48;10;2;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;3°; ; ; ; ; ; ; ;4;325;79;23;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;5;364;73;36;15;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;300;49;35;13;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;4;277;80;42;17;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;1;288;82;30;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;22;174;102;67;38;18;2;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;13;114;67;51;34;17;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;Sala de 4; ; ; ;2;302;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;COPO;Estatal;Urbano;Sala de 5; ; ; ; ; ;364; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;1°; ; ; ; ; ; ;25;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;9;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Santiago del Estero;Enmascarado;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;6;7;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;2°; ; ; ; ; ; ;1;51;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;3°; ; ; ; ; ; ; ; ;45;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;34;5; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;2;27;3;2;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;21;8; ;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;33;8;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;15;6;13;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;18;8;4;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;Sala de 3; ; ; ;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;Sala de 4; ; ; ; ;23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Rural;Sala de 5; ; ; ; ; ;26; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;152;237;239;255;201;184;202;20; ; ; ; ;251; ;360
Santiago del Estero;Enmascarado;Estatal;Urbano;1°; ; ; ; ; ;7;915;36;5;3; ;1; ;7;3;13;1; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;40;345;175;100;43;18; ; ; ; ; ; ; ; ; ;7; ;30; 
Santiago del Estero;Enmascarado;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20;280;111;56;23; ; ; ; ; ; ; ; ; ;9; ;35; 
Santiago del Estero;Enmascarado;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;34;270;93;33; ; ; ; ; ; ; ; ; ;2; ;30; 
Santiago del Estero;Enmascarado;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;88;21; ; ; ; ; ; ; ; ; ;2; ;8; 
Santiago del Estero;Enmascarado;Estatal;Urbano;2°; ; ; ; ; ; ;4;976;93;36;10;2;3; ;2;3;1;6; ; ; ; ; ; ; ; ; ; ;2; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;3°; ; ; ; ; ; ; ;11;815;118;44;20;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;20;802;130;55;31;10;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;13;673;115;40;29;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;15;658;149;46;13;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;10;676;179;67;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;57;449;217;118;43;15;6; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;62;388;165;113;34;7;5; ; ; ; ; ; ; ; ; ; ; ;2; 
Santiago del Estero;Enmascarado;Estatal;Urbano;Sala de 3; ; ;4;331; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;Sala de 4; ; ; ;34;861; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Estatal;Urbano;Sala de 5; ; ; ; ;16;879; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;47;34;25;21;24;10;12;1; ; ; ; ;11; ;24
Santiago del Estero;Enmascarado;Privado;Rural;1°; ; ; ; ; ; ;37; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;150;70;35;13;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Santiago del Estero;Enmascarado;Privado;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;114;55;21;10; ; ; ; ; ; ; ; ; ; ; ;8; 
Santiago del Estero;Enmascarado;Privado;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;10;122;22;15; ; ; ; ; ; ; ; ; ; ; ;8; 
Santiago del Estero;Enmascarado;Privado;Rural;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;32;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;2°; ; ; ; ; ; ; ;30;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;3°; ; ; ; ; ; ; ; ;30;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;4°; ; ; ; ; ; ; ; ; ;33;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;5°; ; ; ; ; ; ; ; ; ; ;33;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;20;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;2;25;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;17;215;73;31;14;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;16;171;73;40;10;9;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;Sala de 4; ; ; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Rural;Sala de 5; ; ; ; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;131;124;135;109;85;80;62;26; ; ; ; ;65; ;161
Santiago del Estero;Enmascarado;Privado;Urbano;1°; ; ; ; ; ;1;240;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;54;535;156;47;17;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;38;417;134;36;14; ; ; ; ; ; ; ; ; ; ; ;4; 
Santiago del Estero;Enmascarado;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;49;430;112;15; ; ; ; ; ; ; ; ; ; ; ;9; 
Santiago del Estero;Enmascarado;Privado;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;34;6; ; ; ; ; ; ; ; ; ; ; ;5; 
Santiago del Estero;Enmascarado;Privado;Urbano;2°; ; ; ; ; ; ;6;249;3;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;3°; ; ; ; ; ; ; ;21;233;2;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;4°; ; ; ; ; ; ; ; ;14;204;19;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;11;151;38;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;22;176;9;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;13;195;24;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;30;625;134;55;13;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;61;582;152;39;13;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;Sala de 3; ; ;2;47; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;Sala de 4; ; ; ;9;127;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;Enmascarado;Privado;Urbano;Sala de 5; ; ; ; ;7;171; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;29;48;58;49;41;35;24;2; ; ; ; ;36; ;60
Santiago del Estero;FIGUEROA;Estatal;Rural;1°; ; ; ; ; ;7;371;25;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20;127;48;37;11;1; ; ; ; ; ; ; ; ; ; ; ;3; 
Santiago del Estero;FIGUEROA;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;81;40;39;29; ; ; ; ; ; ; ; ; ;15; ;28; 
Santiago del Estero;FIGUEROA;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;93;35;9; ; ; ; ; ; ; ; ; ; ; ;8; 
Santiago del Estero;FIGUEROA;Estatal;Rural;2°; ; ; ; ; ; ;25;370;76;15;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;3°; ; ; ; ; ; ; ;29;326;92;23;5;2;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;4°; ; ; ; ; ; ; ; ;19;362;74;31;9;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;13;308;64;20;7;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;5;316;76;34;21;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;12;278;64;41;19;3;1; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;32;188;85;35;15;8;13;8; ; ; ; ; ; ; ; ;1;21; ;35; 
Santiago del Estero;FIGUEROA;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;34;166;55;28;19;3; ; ; ; ; ; ; ; ; ;2; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;Sala de 3; ; ; ;193; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;Sala de 4; ; ; ;7;329; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;FIGUEROA;Estatal;Rural;Sala de 5; ; ; ; ;4;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;GENERAL TABOADA;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
