provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;DOLORES;Estatal;Urbano;10;0;41;0;24;0;1;0;0;19;0;74;0;26;0; ; ;4;30;2;0;0;67;0;0;10;0;208;0;13;0;0;43;0;0;607,5;0;0;0;0;4521;22;0;0;0;2301;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Estatal;Rural;5;0;19;0;13;0;1;0;0;7;2;37;0;16;0;2;0;1;8;0;0;0;23;2;0; ; ; ; ; ; ; ;45;0;0;360;3;0;0;0;1300,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Estatal;Urbano;11;0;51;0;45;0;1;0;0;9;0;37;0;22;0;0;0;0;9;0;0;0;26;0;0;6;1;0;0;6;0;0;63;0;0;306;0;0;12;0;1242;9;0;0;0;1273;4;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Rural;17;0;42;0;28;0;4;0;1;30;0;116;0;26;0;1;0;2;80;0;30;0;199;0;2;3;0;43;0;0;0;0;166;0;2;868,5;0;2;4,5;0;9999;18;19;0;45;134;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Urbano;47;0;145;0;70;0;2;0;6;84;0;372;0;56;0;2;0;13;106;0;14;0;200;0;1;15;0;83;0;9;0;0;373;0;26;2914,5;0;217;6;0;16590;6;90;0;18;1851;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Estatal;Urbano;28;1;114;0;69;0;0;0;0;38;1;190;0;70;0;0;0;0;42;3;2;0;179;0;0;11;3;179;0;12;2;0;184;1;0;1614;0;0;138;0;8170,5;39;16;0;0;2248;30;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Privado;Urbano;10;0;21;0;15;0;0;0;0;9;0;32;0;1;0;0;0;0;12;0;0;0;22;0;0; ; ; ; ; ; ; ;118;0;0;189;0;0;0;0;1984,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Estatal;Urbano;65;1;259;0;131;0;0;0;1;128;2;690;0;166;0;2;0;15;150;6;1;0;530;5;4;11;1;147;0;28;1;0;385;6;5;4846,5;15;18;235,5;0;29676;76;434,5;0;0;16757;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Privado;Urbano;41;0;202;0;130;0;2;0;3;94;0;465;0;46;0;1;0;53;96;0;27;0;194;0;9;7;0;0;0;4;0;0;500;0;22;2490;9;140;0;0;14725,5;0;0;0;0;12990;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Estatal;Urbano;88;3;342;0;217;0;0;0;6;168;2;966;0;225;0;1;0;4;158;10;0;0;593;8;0;13;12;0;0;24;10;0;661;0;0;7060,5;3;0;31,5;0;27954;31;44,5;0;9;3793,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Privado;Urbano;60;0;213;0;110;1;0;0;29;90;1;492;0;31;0;0;0;36;78;0;12;0;139;0;8;2;0;36;0;3;0;0;464;0;29;2926,5;0;594;0;0;10899;0;0;0;160;361;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Rural;4;0;16;0;8;0;0;0;0;12;0;39;0;17;0;0;0;0;8;0;0;0;18;0;0; ; ; ; ; ; ; ;29;0;0;360;0;0;0;0;903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Urbano;12;0;46;0;28;0;0;0;0;21;1;90;0;36;0;0;0;2;28;0;0;0;54;0;0;0;0;0;0;1;0;0;87;0;0;657;0;0;0;0;2862;0;16;0;0;90;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Privado;Urbano;3;0;10;0;8;0;0;0;2;7;0;32;0;0;0;0;0;1;8;0; ; ;23;0;4; ; ; ; ; ; ; ;29;0;3;441;0;3;0;0;1728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Estatal;Urbano;61;3;251;0;124;2;1;0;0;96;2;606;0;90;0;0;0;2;79;6;92;0;311;4;0;46;0;43;0;10;0;0;467;0;0;4398;0;0;58,5;0;17259;0;91,5;0;0;93,5;0;44;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Privado;Urbano;36;0;138;0;68;1;0;0;9;46;0;219;0;8;0;0;0;29;47;0;0;0;110;0;1;2;0;0;0;2;0;0;351;4;8;2109;0;39;0;0;7297,5;0;0;0;60;360;0;0;0;0;0;0;0;3;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Rural;2;0;8;0;3;0; ; ;0;8;0;40;0;9;0;0;0;0;11;0;0;0;28;0;10; ; ; ; ; ; ; ;24;0;0;174;0;0;0;0;1381,5;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Urbano;96;10;426;1;204;2;1;0;0;263;8;1438;0;296;0;1;0;11;242;10;0;0;802;2;0;16;8;0;0;40;2;0;755;18;0;9888;3;36;0;0;45073,5;58;28;0;18;3588;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Privado;Urbano;31;0;155;0;85;0;0;0;7;92;1;497;0;28;0;1;0;13;89;0;3;0;173;1;12;5;0;0;0;1;0;0;236;0;41;2968,5;0;349;0;0;15519;0;0;0;0;511;8;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Rural;0;0;2;0;1;0;2;0;0;2;0;10;0;2;0;3;0;1;9;0;3;0;17;0;0; ; ; ; ; ; ; ;9;0;0;90;0;24;0;0;1156,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Urbano;5;0;28;0;22;0;1;0;0;5;0;43;0;11;0;0;0;0;11;0;0;0;19;0;0;2;0; ; ;2;0;0;12;0;0;207;0;0;0;0;823,5;0;0;0;0;313,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Rural;2;0;5;0;7;0;2;0;0;6;1;29;0;13;3;0;0;0;6;0;0;0;5;0;0; ; ; ; ; ; ; ;14;0;0;325,5;0;0;10,5;0;631,5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Urbano;18;0;56;0;34;0;0;0;0;19;0;92;0;28;0;0;0;0;32;2;15;0;106;0;0;10;9;2;0;10;8;0;89;0;0;660;0;0;0;0;4386;6;6;2;0;3697,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Privado;Urbano;10;0;17;0;9;0;0;0;0;13;0;54;0;6;0;0;0;0;17;0;0;0;28;0;0; ; ; ; ; ; ; ;61;0;8;327;0;0;0;0;2392,5;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Rural;0;0;0;0;0;0;5;0;0;12;0;2;0;4;0;9;0;0;4;0;4;0;9;0;0; ; ; ; ; ; ; ;0;0;0;174;0;0;0;0;537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Urbano;6;0;28;0;16;0;2;0;1;9;0;32;0;11;0;0;0;0;10;1; ; ;28;0;0;2;0; ; ;3;0;0;18;0;0;228;0;0;0;0;1197;0;0;0;0;312;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Rural;0;0;1;0;2;0;4;0;0;0;0;6;0;3;0;3;0;0;1;0; ; ;1;0;0; ; ; ; ; ; ; ;6;0;0;69;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Urbano;8;0;29;0;25;0;1;0;0;10;0;42;0;17;0;2;0;0;17;0;0;0;35;0;0;1;0;0;0;2;0;0;54;0;0;330;0;0;30;0;1132,5;0;12;0;0;129;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Privado;Urbano;3;0;9;0;5;0;0;0;0;2;0;12;0; ; ; ; ;0;6;0; ; ;12;0;0; ; ; ; ; ; ; ;12;0;0;66;0;0;0;0;742,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Rural;2;0;11;0;6;0;5;0;0;4;0;7;0;2;0;5;0;0;9;0;5;0;6;0;0;1;1;22;0;1;0;0;11;0;0;141;0;0;0;0;609;0;60;0;0;2564;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Urbano;5;0;24;0;21;0;0;0;0;15;0;59;0;11;0;0;0;0;14;0;0;0;48;0;4;4;0;0;0;3;0;0;87;0;0;468;0;0;0;0;2077,5;30;0;0;0;393;148;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL GUIDO;Estatal;Rural;2;0;7;0;5;0;2;0;0;5;0;18;0;11;1;10;0;4;12;1; ; ;10;0;0; ; ; ; ; ; ; ;15;0;0;229,5;3;0;0;0;853,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Rural;0;0;1;0;1;0;5;0;0;1;0;7;0;3;0;12;0;3; ; ; ; ;1;0;0; ; ; ; ; ; ; ;2;0;0;168;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Urbano;15;0;50;0;29;0;5;0;4;20;0;77;0;26;0;1;0;0;25;0;0;0;65;0;0;7;0;180;0;14;0;0;127;0;0;609;0;0;9;0;3658,5;222;0;0;0;1350;18;0;0;0;3;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Privado;Urbano;1;0;3;0;1;0;0;0;0;4;0;18;0; ; ; ; ;0;5;0; ; ;5;0;1; ; ; ; ; ; ; ;6;0;0;117;0;0;0;0;792;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Rural;1;0;3;0;4;0;4;0;0;2;0;13;0;8;0;10;0;0;9;0;0;0;12;0;0; ; ; ; ; ; ; ;12;0;0;180;3;0;25,5;0;991,5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Urbano;5;0;26;0;12;0;1;0;0;6;0;46;0;16;0;2;0;0;13;1;1;0;41;1;0;2;0; ; ;2;0;0;27;0;0;345;0;0;0;0;1767;9;8;0;0;349,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Rural;2;0;21;0;11;0;1;0;0;6;0;25;0;15;0;7;0;0;4;0;0;0;7;0;0; ; ; ; ; ; ; ;39;0;0;744;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Urbano;7;0;24;0;10;0;0;0;1;6;0;30;0;7;0;0;0;0;15;1;0;0;42;0;0;8;8;162;3;19;5;0;73;0;0;225;0;0;46,5;0;2380,5;0;81;0;0;3049,5;38;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAVALLE;Estatal;Rural;4;0;18;0;13;0;2;0;0;5;0;19;0;5;0;5;0;0;8;1; ; ;14;0;0; ; ; ; ; ; ; ;33;0;0;225;0;0;48;0;1225,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Rural;2;0;8;0;4;0;3;0;0;8;0;28;0;7;0;14;0;0;4;0;0;0;12;0;0; ; ; ; ; ; ; ;38;0;0;243;0;0;0;0;670,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Urbano;5;0;25;0;17;0;4;0;0;7;2;35;0;11;0;1;0;0;12;1;0;0;28;0;0;2;0;43;0;3;0;0;66;0;0;217,5;0;0;0;0;1623;0;16;0;0;334,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Rural;3;0;16;0;8;0;4;0;0;5;0;18;0;12;0;6;0;0;6;1;0;0;20;0;0; ; ; ; ; ; ; ;13;0;0;180;0;0;0;0;909;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Urbano;5;0;24;0;19;0; ; ;0;9;0;40;0;23;0;0;0;0;11;0; ; ;30;1;0;2;0;32;0;2;1;0;36;0;0;309;0;0;28,5;0;1428;0;40;0;0;32;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Rural;12;0;49;0;31;0;3;0;1;23;0;103;0;33;0;2;0;5;11;0;0;0;25;0;0; ; ; ; ; ; ; ;134;1;4;969;0;0;316,5;0;2032,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Urbano;118;2;532;1;303;1;1;0;9;285;4;1454;0;388;0;2;0;20;336;15;10;0;1026;24;1;78;7;199;0;132;2;0;1291;9;10;11155,5;9;20;90;0;55065;90;543,5;0;0;12930;449;0;0;368;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Privado;Urbano;152;0;598;0;347;1;2;0;20;200;0;878;0;108;0;0;0;109;204;3;0;0;390;1;6;41;0;6;0;30;0;1;1549;0;249;9765;0;1393;96;0;31854;0;0;0;343;5086;0;0;0;0;0;6;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Rural;3;0;11;1;6;0;0;0;0;6;0;29;0;14;0;0;0;0;6;0;0;0;8;0;0; ; ; ; ; ; ; ;38;0;0;261;0;0;18;0;712,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Urbano;49;2;229;0;142;1;0;0;0;57;4;394;0;178;0;1;0;21;74;2;0;0;217;3;2;5;2;125;3;8;2;0;527;3;0;2647,5;6;0;0;0;11611,5;6;138;0;0;1059,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Privado;Urbano;12;0;56;0;27;0;0;0;0;20;0;113;0;8;0;0;0;0;28;0;0;0;45;0;2;3;0;1;0;0;0;0;91;0;8;543;0;0;15;0;3940,5;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Estatal;Urbano;99;1;386;0;193;1;0;0;6;163;16;886;0;246;2;3;0;14;231;12;22;0;659;30;2;35;4;0;0;64;1;0;1129;0;24;7042,5;4;47;42;0;33853,5;21;67;0;4;3835;42;0;0;0;0;0;0;94;3;0
Buenos Aires;GENERAL SAN MARTIN;Privado;Urbano;64;0;306;0;167;0;2;0;26;114;1;586;0;45;0;0;0;44;128;0;0;0;297;0;23;16;0;55;1;4;0;7;548;6;56;4428;0;529;0;0;21139,5;0;0;0;290;7827;18;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Rural;1;1;7;0;10;0;4;0;0;8;0;33;0;25;0;9;0;1;9;0; ; ;2;0;0; ; ; ; ; ; ; ;25;0;0;276;0;12;3;0;580,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Urbano;9;0;30;0;22;0;1;0;0;9;0;42;0;16;0;0;0;0;12;0;0;0;64;0;0;4;0;39;0;4;0;0;42;0;0;306;0;0;0;0;2736;0;16;0;0;489;170;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Rural;8;0;24;0;19;0;9;0;0;12;1;49;0;20;0;14;0;0;17;1;1;0;59;2;0; ; ; ; ; ; ; ;85;0;0;453;9;0;0;0;1731;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Urbano;12;0;62;0;33;0;5;0;0;22;0;100;0;35;0;0;0;0;20;0;0;0;68;0;0;2;0;75;0;2;0;0;171;0;0;666;0;0;0;0;3145,5;0;14;0;0;531;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Rural;2;0;17;0;9;0;4;0;0;11;0;33;0;13;0;6;0;0;12;0;0;0;14;0;0; ; ; ; ; ; ; ;50;0;0;310,5;3;0;36;0;1005;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Urbano;6;0;28;0;20;0;2;0;0;8;1;35;0;16;0;0;0;0;16;0; ; ;34;1;0;3;0; ; ;2;0;0;74;0;0;255;0;0;0;0;1410;0;25;0;0;334,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Rural;0;0;0;0;0;0;1;0;0;2;0;3;0;0;0;2;0;0;5;0;4;0;12;0;0; ; ; ; ; ; ; ;0;0;0;49,5;0;0;0;0;508,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Urbano;5;0;20;0;19;0;1;0;0;7;0;31;0;14;1;0;0;0;7;0;0;0;21;0;0; ; ; ; ; ; ; ;16;0;0;240;0;0;0;0;1122;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Estatal;Urbano;58;1;227;0;142;0; ; ;3;92;7;470;3;134;1;0;0;4;111;4;4;0;347;7;2;5;0;61;0;7;0;0;313;0;0;4600,5;0;0;915;0;15232,5;0;142,5;0;0;1802,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Privado;Urbano;22;0;106;0;71;1;2;0;7;41;0;218;0;25;0; ; ;14;57;0;0;0;149;0;5;11;0;69;0;4;0;0;337;0;23;2629,5;0;273;0;0;7125;0;0;0;101;2022,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Estatal;Urbano;57;1;195;3;140;2;0;0;1;70;2;371;1;90;0;0;0;1;109;7;1;0;252;12;21;10;3;45;0;12;2;0;374;3;0;2610;0;0;0;0;13833;0;94,5;0;8;897;0;24;0;0;0;0;0;7;0;0
Buenos Aires;ITUZAINGO;Privado;Urbano;18;0;116;0;72;0;0;0;12;60;0;258;0;19;0;0;0;15;73;0;79;0;114;0;27;10;0;11;0;7;0;3;367;0;70;2344,5;0;447;0;0;10420,5;63;12;0;96;567;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JOSE C. PAZ;Estatal;Urbano;60;0;250;0;138;0;0;0;6;136;19;891;0;185;0;0;0;10;179;8;0;0;840;6;8;18;1;0;0;9;0;2;522;0;0;7656;0;60;0;0;28228,5;0;40;0;0;200;9;0;0;0;0;0;0;0;0;3
Buenos Aires;JOSE C. PAZ;Privado;Urbano;18;0;125;0;63;0;0;0;26;66;0;344;0;7;0;0;0;32;54;0;0;0;121;0;1;2;0; ; ;1;0;1;308;0;19;3897;0;388;132;0;9288;0;3;0;156;202;0;0;0;0;0;0;0;0;0;140
Buenos Aires;JUNIN;Estatal;Rural;3;0;9;0;8;0;3;0;0;13;0;42;0;23;0;4;0;2;5;1; ; ;14;0;0; ; ; ; ; ; ; ;41;0;0;402;0;0;0;0;595,5;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Urbano;28;2;125;0;66;1;9;0;6;46;4;238;0;98;0;0;0;0;84;1;5;0;181;1;0;25;6;310;0;72;2;0;255;0;0;1770;6;0;0;0;10992;0;28;0;70;4048,5;52;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Privado;Urbano;20;0;74;0;44;0;0;0;4;25;0;110;0;21;0;0;0;9;20;0;0;0;35;1;7;4;0;17;0;2;0;3;146;0;4;1294,5;0;54;0;0;2929,5;0;0;0;78;894;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Estatal;Urbano;35;0;139;0;73;0;1;0;2;46;0;298;0;55;0;0;0;0;63;19;12;0;207;12;0;9;4;24;0;17;9;0;328;0;0;2190;0;0;27;10;12717;34;73;0;0;2197;49;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Privado;Urbano;3;0;24;0;11;0;2;0;0;20;0;78;0;1;0;0;0;0;15;0;0;0;29;0;0; ; ; ; ; ; ; ;57;0;0;438;0;66;0;0;2316;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Estatal;Urbano;269;4;1261;12;613;4;1;0;96;717;17;4263;9;991;0;6;1;33;770;27;54;14;3195;41;19;61;34;182;0;153;46;0;3014;6;126;31714,5;30;2;232,5;0;138790,5;236;493,5;4;0;15718;791;0;0;21;0;18;0;0;0;3
Buenos Aires;LA MATANZA;Privado;Urbano;193;0;892;0;440;0;2;0;93;374;0;1807;0;87;0;4;0;175;350;0;78;0;668;1;37;27;0;275;0;11;0;8;2147;10;305;15090;0;1730;72;0;52710;9;70,5;0;775;25773;0;0;0;0;0;0;0;45;0;90
Buenos Aires;LA PLATA;Estatal;Rural;3;0;10;0;5;0;0;0;0;6;0;24;0;16;0;0;0;0;9;5;0;0;27;1;0; ; ; ; ; ; ; ;30;0;0;222;0;0;0;0;1599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Urbano;226;3;880;2;528;1;0;0;3;330;4;1697;3;657;0;1;0;34;406;17;61;0;1353;9;2;143;20;4172;21;236;21;601;1746;1;0;14310;15;21;160,5;0;61506;107;214,5;4;0;58068;132;930;0;361;0;17;26;109;0;43208
Buenos Aires;LA PLATA;Privado;Urbano;207;0;639;0;370;0;5;0;81;267;0;1144;1;226;0;1;0;77;257;1;16;0;464;2;28;53;0;709;0;37;0;1;1507;0;130;10962;3;1073;247,5;0;36768;6;31,5;0;150;13079;0;0;0;0;0;31;0;0;0;3
Buenos Aires;LANUS;Estatal;Urbano;112;4;446;0;271;0;0;0;5;218;6;1052;0;315;2;2;0;7;235;15;5;0;779;11;4;9;3;0;0;20;0;0;957;19;5;8032,5;21;0;54;0;38059,5;15;252;0;39;3217,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LANUS;Privado;Urbano;88;0;338;0;187;0;0;0;55;126;0;605;0;57;0;0;0;399;130;0;0;0;297;0;21;14;0;182;0;12;1;1;867;0;135;5803,5;0;839;70,5;0;20661;0;12;0;578;6656,5;0;138;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Rural;1;0;5;0;1;0;1;0;0; ; ;2;0;0;0;9;0;3;2;0; ; ;5;0;0; ; ; ; ; ; ; ;9;0;0;96;0;0;0;0;172,5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Urbano;7;0;29;0;24;0;3;0;0;11;0;52;0;17;0;2;0;0;14;0;0;0;56;0;0;2;0;41;1;4;0;0;57;0;0;327;0;0;0;0;2445;0;28;0;0;354,5;18;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Rural;0;0;0;0;1;0;8;0;0;6;0;4;0;2;0;22;0;0;7;0;0;0;34;0;0; ; ; ; ; ; ; ;0;0;0;237;0;0;0;0;697,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Urbano;10;0;39;0;23;0;0;0;0;18;0;76;0;30;0;1;0;0;20;0;0;0;59;0;0;4;0;0;0;4;0;0;69;0;0;573;0;0;0;0;2842,5;0;24;0;0;546;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Privado;Urbano;2;0;8;0;5;0;0;0;0;5;0;21;0;6;0;0;0;0;5;0;0;0;9;0;0; ; ; ; ; ; ; ;36;0;1;142,5;0;28;0;0;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Rural;3;0;0;0;2;0;5;0;0;1;0;8;0;5;0;8;0;0;4;0; ; ;3;0;0; ; ; ; ; ; ; ;6;0;0;129;0;0;0;0;373,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Urbano;12;0;52;0;32;0;0;0;0;14;0;73;0;19;0;1;0;0;17;0;0;0;42;0;0;1;1;36;1;3;0;0;42;6;0;552;0;0;0;0;2652;3;24;0;0;339;3;0;0;0;0;0;0;0;0;0
Buenos Aires;LEZAMA;Estatal;Rural;0;0;2;0;0;0;1;0;0;3;0;5;0;5;0;6;0;1;1;0; ; ;1;0;1; ; ; ; ; ; ; ;0;0;0;99;0;0;0;0;40,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Rural;5;0;33;0;16;0;7;0;0;17;0;65;0;21;0;16;0;0;9;1;0;0;20;0;0; ; ; ; ; ; ; ;61;0;0;522;6;0;49,5;0;1093,5;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Urbano;13;0;56;0;36;0;1;0;3;18;0;93;0;18;0;2;0;1;34;1;7;0;71;0;0;12;2;0;0;22;0;0;149;0;3;669;0;0;0;0;3822;45;87;147;0;2532;121;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Privado;Urbano;5;0;22;0;9;0;0;0;3;12;0;51;0;15;0;0;0;0;12;0;0;0;18;0;1;2;0;0;0;1;0;0;11;0;0;537;0;0;0;0;1786,5;0;0;0;0;276;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Rural;1;0;5;0;7;0;6;0;0;7;0;20;0;14;0;16;0;0;11;1;8;0;44;0;0; ; ; ; ; ; ; ;15;0;0;339;0;0;0;0;1675,5;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Urbano;7;0;28;0;23;0;5;0;0;12;1;53;0;15;0;1;0;0;13;0; ; ;37;0;0;3;0; ; ;3;0;0;51;0;0;411;0;0;0;0;2104,5;0;0;0;0;832,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Rural;1;0;11;0;6;0;3;0;0;4;0;23;0;7;1;19;0;2;14;0;2;0;26;2;0; ; ; ; ; ; ; ;37;0;0;378;3;0;0;0;1657,5;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Urbano;20;0;93;0;59;0;0;0;0;25;0;110;0;32;0;0;0;1;23;0; ; ;80;0;0;6;5;0;0;15;2;0;162;0;0;826,5;0;0;0;0;3906;0;16;0;0;1723,5;0;0;0;0;0;0;0;0;0;0
