provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Corrientes;SAN COSME;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;37;11;9;2;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Corrientes;SAN COSME;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;36;11;5;7; ; ; ; ; ; ; ; ; ; ; ;5; 
Corrientes;SAN COSME;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;28;8;6; ; ; ; ; ; ; ; ; ; ; ;8; 
Corrientes;SAN COSME;Estatal;Rural;2°; ; ; ; ; ; ;1;59;26;3;2;2;1; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Rural;3°; ; ; ; ; ; ; ;1;67;22;13;6;4;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Rural;4°; ; ; ; ; ; ; ; ;28;47;23;12;6;6; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Rural;5°; ; ; ; ; ; ; ; ;5;5;49;21;21;10;4;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;8;51;17;9;9;1;2;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Corrientes;SAN COSME;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;37;26;17;8;3;5; ;1; ; ; ; ; ; ;1; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;47;21;10;4;3;3;3; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;3;27;15;9;7;3;4; ; ; ; ; ; ; ; ; ; ; ;1; 
Corrientes;SAN COSME;Estatal;Rural;Sala de 3; ; ; ;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Rural;Sala de 4; ; ; ; ;101; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Rural;Sala de 5; ; ; ; ; ;176; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;1°; ; ; ; ; ; ;172;24;7;2;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;21;84;24;19;10;3; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;23;66;27;18;5; ; ; ; ; ; ; ; ; ; ; ;1; 
Corrientes;SAN COSME;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;67;24;12; ; ; ; ; ; ; ; ; ; ; ;7; 
Corrientes;SAN COSME;Estatal;Urbano;2°; ; ; ; ; ; ;4;108;36;19;3;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;3°; ; ; ; ; ; ; ;7;141;26;17;9;6;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;24;106;32;18;18;3;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;3;117;32;9;8;6;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;4;117;44;28;12;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;106;45;18;25;13;6; ;1; ; ; ; ; ; ;20; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;19;123;32;31;23;10;4;2; ; ; ; ; ; ; ; ; ; ; ;2; 
Corrientes;SAN COSME;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;3;100;47;31;26;6;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;Sala de 3; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;Sala de 4; ; ; ; ;66; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN COSME;Estatal;Urbano;Sala de 5; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;1°; ; ; ; ; ;9;100;55;26;18;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;11;29;17;11; ; ; ; ; ; ; ; ; ;1; ;7; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;11;11;24;8; ; ; ; ; ; ; ; ; ;6; ;11; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;10;7;15; ; ; ; ; ; ; ; ; ;3; ;21; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;2°; ; ; ; ; ;2;2;68;69;26;17;10;6;7;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;3°; ; ; ; ; ; ; ;1;62;58;24;21;16;8;2;1;2;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;4°; ; ; ; ; ; ; ; ;6;28;40;32;13;13;9;5;1;1; ; ; ; ; ; ; ; ; ; ;4; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;5°; ; ; ; ; ; ; ; ;1;9;23;32;34;24;16;11;11;6; ; ; ; ; ; ; ; ; ; ;2; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;8;33;40;23;19;19;11;10; ; ; ; ; ; ; ; ; ; ;3; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;17;24;31;22;16;11;10;4; ; ; ; ; ; ; ; ; ;3; ;11; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;5;13;27;17;21;9;6;4; ; ; ; ; ; ; ; ; ;3; ;2; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;8;18;20;19;8;5; ; ; ; ; ; ; ; ; ;2; ;4; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;Sala de 3; ; ; ;19; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;Sala de 4; ; ; ; ;87;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;Sala de 5; ; ; ; ;1;109; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;27;38;31;41;41;27;31; ; ; ; ; ;100; ;77
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;1°; ; ; ; ; ; ;240;21;9;4;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;104;46;25;8;2; ; ; ; ; ; ; ; ; ;1; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;26;88;25;22;8; ; ; ; ; ; ; ; ; ; ; ;1; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;39;75;22;12; ; ; ; ; ; ; ; ; ;1; ;4; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;2°; ; ; ; ; ; ;4;241;41;26;8;6;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;224;45;16;8;4;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;4;201;30;19;6;10;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;6;184;61;30;14;12;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;2;178;54;22;19;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;172;60;38;17;6;1;1; ; ; ; ; ; ; ;7; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;16;140;42;29;13;6;1; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;10;124;32;15;11;3;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;Sala de 4; ; ; ; ;176; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;Sala de 5; ; ; ; ; ;253; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;1°; ; ; ; ; ; ;77;39;9;8;3;1;1;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;29;14;15;5;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20;14;9;5; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;27;3;6; ; ; ; ; ; ; ; ; ; ; ;3; 
Corrientes;SAN MARTIN;Estatal;Rural;2°; ; ; ; ; ; ;5;60;45;29;15;4;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;3°; ; ; ; ; ; ; ;7;73;30;20;12;9;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;4°; ; ; ; ; ; ; ; ;20;58;29;20;6;2;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;4;37;29;22;8;6;4;2; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;19;36;29;27;6;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;40;27;20;5;5;3; ;1; ; ; ; ; ; ;10; ; ;1; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;38;16;9;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;34;20;11;5;1;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;Sala de 3; ; ; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;Sala de 4; ; ; ; ;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MARTIN;Estatal;Rural;Sala de 5; ; ; ; ;20;127; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;1°; ; ; ; ; ;1;143;61;25;10;3; ; ;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;32;12;7;4;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Corrientes;SAN MIGUEL;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;30;7;16;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;26;9;12; ; ; ; ; ; ; ; ; ; ; ;12; 
Corrientes;SAN MIGUEL;Estatal;Rural;2°; ; ; ; ; ; ;6;87;61;40;24;14;8;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;3°; ; ; ; ; ; ; ;13;61;50;37;24;20;11;1; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;4°; ; ; ; ; ; ; ; ;6;68;52;34;22;16;13;9;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;8;74;41;42;24;15;11;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;4;57;36;39;19;24;9;3; ; ; ; ; ; ; ; ; ; ;2; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;34;20;13;16;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;31;13;18;10;10;1;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;3;24;17;9;7;5;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;Sala de 3; ; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;Sala de 4; ; ; ; ;86;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN MIGUEL;Estatal;Rural;Sala de 5; ; ; ; ; ;137; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;1°; ; ; ; ; ; ;112;50;30;12;3;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;26;16;14;13;4; ; ; ; ; ; ; ; ; ; ; ;7; 
Corrientes;SAN ROQUE;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;27;16;11;8; ; ; ; ; ; ; ; ; ; ; ;9; 
Corrientes;SAN ROQUE;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;25;16;8; ; ; ; ; ; ; ; ; ; ; ;10; 
Corrientes;SAN ROQUE;Estatal;Rural;2°; ; ; ; ; ; ;9;72;63;37;15;12;6;3;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;3°; ; ; ; ; ; ; ;3;62;38;29;13;16;13;4;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;4°; ; ; ; ; ; ; ; ;3;73;54;29;25;17;6;7;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;7;44;37;29;29;22;6;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;50;42;32;19;11;13;4; ; ; ; ; ; ; ; ; ; ;4; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;37;20;25;19;11;14;4; ; ; ; ; ; ; ;5; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;35;27;23;13;8;7;7; ; ; ; ; ; ; ; ; ; ; ;5; 
Corrientes;SAN ROQUE;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;31;19;14;12;8;6; ; ; ; ; ; ; ; ; ; ; ;11; 
Corrientes;SAN ROQUE;Estatal;Rural;Sala de 3; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;Sala de 4; ; ; ; ;76; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Rural;Sala de 5; ; ; ;2;28;129; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;23;34;40;40;28;34;27;2; ; ; ; ;59; ;86
Corrientes;SAN ROQUE;Estatal;Urbano;1°; ; ; ; ; ;1;204;91;16;12;5;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;72;47;25;12;6; ; ; ; ; ; ; ; ; ; ; ;3; 
Corrientes;SAN ROQUE;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21;72;44;24;7; ; ; ; ; ; ; ; ; ; ; ;3; 
Corrientes;SAN ROQUE;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;48;29;18; ; ; ; ; ; ; ; ; ; ; ;15; 
Corrientes;SAN ROQUE;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ;1; ;5; 
Corrientes;SAN ROQUE;Estatal;Urbano;2°; ; ; ; ; ; ;22;130;92;34;19;10;7;2;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;3°; ; ; ; ; ; ; ;11;146;83;34;27;27;14;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;9;158;77;47;35;7;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;6;134;79;45;25;14;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;14;107;87;49;24;14;3; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;121;80;49;28;16;1;1; ; ; ; ; ; ; ;19; ; ; ; ;1; 
Corrientes;SAN ROQUE;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;23;91;87;51;33;19;2;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;28;93;60;41;15;2;5; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;Sala de 3; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;Sala de 4; ; ; ; ;147; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SAN ROQUE;Estatal;Urbano;Sala de 5; ; ; ; ;22;246; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;1°; ; ; ; ; ; ;123;26;13;9;3;4;3;1;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;17;14;8;2;3; ; ; ; ; ; ; ; ; ; ; ;2; 
Corrientes;SANTO TOME;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;17;10;6; ; ; ; ; ; ; ; ; ;1; ;3; 
Corrientes;SANTO TOME;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;6;5; ; ; ; ; ; ; ; ; ;1; ;6; 
Corrientes;SANTO TOME;Estatal;Rural;2°; ; ; ; ; ; ;14;86;34;17;6;3;2;4;8;4; ;1; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;3°; ; ; ; ; ; ; ;3;95;44;24;13;9;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;4°; ; ; ; ; ; ; ; ;1;63;46;9;9;9;4;3; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;7;48;33;23;14;6;3;3; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;3;71;32;26;16;10;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;26;10;15;6;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;18;9;12;8;2;2; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Corrientes;SANTO TOME;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;26;11;7;3;1;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;Sala de 3; ; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;Sala de 4; ; ; ; ;77;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Rural;Sala de 5; ; ; ; ;7;100; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;72;117;139;121;217;359;512;17; ; ; ; ;1260; ;1024
Corrientes;SANTO TOME;Estatal;Urbano;1°; ; ; ; ; ;47;952;221;56;27;9;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Corrientes;SANTO TOME;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ;8;42;222;268;121;47;6; ; ; ; ; ; ; ; ; ;3; ;8; 
Corrientes;SANTO TOME;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;48;226;177;79;22; ; ; ; ; ; ; ; ; ;1; ;3; 
