provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
San Juan;CAUCETE;Estatal;Rural;5;0;38;1; ; ; ; ;0;22;0;189;0;1;0;2;0;0;9;0;69;0;5;0;0; ; ; ; ; ; ; ;0;0;0;8;0;0;0;0;682;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAUCETE;Estatal;Urbano;5;1;84;1; ; ;1;0;0;19;1;183;0;0;0; ; ;1;35;3;42;0;66;0;0;7;1;9;0;7;0;0;0;0;0;0;0;0;79;0;5422;7;42;0;3;980;0;40;0;62;0;44;0;0;0;0
San Juan;CHIMBAS;Estatal;Rural;6;0;55;0; ; ;0;0;0;13;0;113;0;0;0;1;0;3;2;0; ; ;2;0;0; ; ; ; ; ; ; ;119;0;0;0;0;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Estatal;Urbano;12;1;136;2; ; ; ; ;0;42;3;368;0;2;0;1;0;1;42;2;16;0;58;1;8; ; ; ; ; ; ; ;139;0;0;0;0;0;27;0;5416;0;9;0;40;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Privado;Urbano;6;0;32;0;3;0; ; ;4;11;0;73;0;7;0; ; ;4;27;0;17;0;30;0;5; ; ; ; ; ; ; ;52;0;24;264;36;84;0;0;2942;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Rural;5;0;33;0; ; ; ; ;0;5;0;36;0;1;0; ; ;0;12;0;11;0;20;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1504;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Urbano;5;0;37;0; ; ; ; ;0;12;1;136;0; ; ; ; ;0;8;1;1;0;28;1;1;2;0; ; ; ; ;0;25;0;0;0;0;0;0;0;1465;0;0;0;0;154;71;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Rural;2;0;11;0;1;0; ; ;2;6;0;38;0;6;0; ; ;6;9;0;8;0;7;0;0; ; ; ; ; ; ; ;24;0;6;140;0;76;0;0;654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Urbano;12;0;39;0;6;0; ; ;4;18;0;100;0;11;0;1;0;19;31;0;11;0;47;0;0;6;0; ; ;6;0;3;69;1;17;394;12;128;18;0;3748;0;12;0;0;465;0;0;0;0;0;36;0;88;0;132
San Juan;IGLESIA;Estatal;Rural;2;0;19;0; ; ; ; ;0;10;0;63;0;4;0;2;0;0;8;0;6;0;8;0;0; ; ; ; ; ; ; ;25;0;0;0;0;0;0;0;530;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Rural;25;0;95;0; ; ; ; ;0;21;2;186;0;14;1;9;0;0;29;4;15;0;24;1;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;1015;0;37;0;238;114;50;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Urbano;6;1;40;0; ; ; ; ;0;9;0;90;0; ; ; ; ;1;32;1;29;0;31;0;0;7;0; ; ;5;0;0;0;0;0;0;0;0;0;0;3179;0;0;0;0;1250;0;0;0;0;0;0;0;36;0;0
San Juan;POCITO;Estatal;Rural;4;2;64;4; ; ; ; ;1;22;1;201;1;6;1; ; ;0;16;2;3;0;19;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;13;0;1894;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Urbano;5;0;54;2;1;0; ; ;0;19;0;179;1;1;0; ; ;4;15;0;4;0;20;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2698;8;25;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Rural; ; ;25;0; ; ; ; ;0;17;1;154;0;5;0;2;0;0;11;0; ; ;18;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1302;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Urbano;26;0;230;0; ; ;1;0;0;72;7;591;0;41;0; ; ;2;62;1;65;2;106;0;9;8;0; ; ;4;0;0;0;0;0;0;0;0;52;0;9176;6;69;0;0;484;68;36;0;0;0;0;0;0;101;0
San Juan;RAWSON;Privado;Urbano;10;0;59;0;10;0; ; ;14;24;0;144;0;22;0; ; ;31;22;1; ; ;46;0;1; ; ; ; ; ; ; ;126;0;55;413;0;357;0;0;2748;0;2;0;58;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Rural;4;0;14;0; ; ; ; ;0;19;1;131;0;2;0; ; ;2;7;0;5;0;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Urbano;38;0;159;0; ; ; ; ;0;45;3;322;0;18;1; ; ;7;48;0;18;0;75;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;4699;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Privado;Urbano;20;0;77;0;16;0;1;0;67;22;0;118;0;32;0; ; ;50;23;0;1;0;36;0;9;13;0; ; ;7;0;8;114;0;414;462;118;463;0;0;2656;63;0;0;98;824;46;17;0;0;0;15;0;51;8;987
San Juan;SAN MARTIN;Estatal;Rural;11;0;51;0; ; ; ; ;0;19;1;139;0;0;0;1;0;3;12;0;2;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1614;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Rural;1;0;11;0; ; ; ; ;0;11;2;91;0;1;0; ; ;0;5;0;3;0;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Urbano;9;0;80;0;1;0;0;0;0;19;0;159;0;1;0; ; ;3;21;0;5;0;33;0;0;8;1;4;8;11;0;0;0;0;0;0;0;0;0;0;2572;0;0;0;0;922;25;0;100;0;0;24;51;4;76;0
San Juan;SANTA LUCIA;Privado;Urbano;1;0;23;0;2;0;0;0;9;4;0;22;0;4;0;0;0;20;6;1; ; ;13;0;0; ; ; ; ; ; ; ;23;0;100;155;0;24;0;0;827;0;18;0;6;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Rural;9;0;42;0; ; ; ; ;0;19;1;180;0;9;0;5;0;0;12;0;25;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;813;0;0;0;134;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Urbano;3;0;44;0; ; ; ; ;0;11;3;95;0;3;0;2;0;0;21;0;4;1;22;0;0;1;1; ; ; ; ;0;0;0;0;0;0;0;0;0;2234;5;106;16;15;64;0;42;0;0;0;0;0;0;0;0
San Juan;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0; ; ;2;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;94;8;19;12;10;0;0;0;0
San Juan;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0; ; ; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;1419;0;0;0;0;0;0;0;0;0;300
San Juan;VALLE FERTIL;Estatal;Rural;0;1;0;0;0;0;0;0;0;6;0;63;0;6;0;14;0;2;5;0;1;0;4;0;0;3;0; ; ;2;0;0;0;0;0;0;0;0;7;0;328;0;0;0;141;0;0;124;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Urbano;3;0;16;0; ; ; ; ;0;4;0;47;0;15;0; ; ;0;15;1;4;0;29;0;0;5;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1411;0;0;0;0;20;0;8;0;8;0;8;0;31;0;0
San Luis;AYACUCHO;Estatal;Rural;3;0;7;0; ; ; ; ;0;11;0;26;0;1;0;33;0;16;7;0;44;1;0;0;0; ; ; ; ; ; ; ;45;0;0;68;0;2;0;0;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;AYACUCHO;Estatal;Urbano;13;0;31;1;18;0;1;0;1;23;0;150;2;13;0;1;0;3;22;15;67;9;46;5;0; ; ; ; ; ; ; ;30;0;0;420;0;0;0;0;3199;68;10;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;BELGRANO;Estatal;Rural;3;1;8;0;3;0;0;0;0;9;1;36;1;2;1;19;0;15;8;1;92;0;4;0;0; ; ; ; ; ; ; ;0;0;0;65;0;11;0;0;972;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Rural;7;0;10;0;3;0;0;0;0;12;0;56;0;2;0;11;0;31;11;1;108;0;6;0;8; ; ; ; ; ; ; ;15;0;0;201;0;0;47;0;974;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Urbano;6;0;31;0;13;0;0;0;6;11;1;148;1;8;0;1;0;6;26;4;82;0;39;1;59; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2875;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Rural;7;2;20;0;5;0;3;0;6;10;1;61;4;3;0;14;0;15;11;0;90;1;7;0;19; ; ; ; ; ; ; ;65;0;15;90;0;17;2;0;250;3;4;0;25;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Estatal;Urbano;10;0;42;0;18;0;0;0;22;14;0;127;0;6;0;0;0;0;18;1;25;0;26;0;19; ; ; ; ; ; ; ;70;0;40;85;0;0;0;0;2351;38;38;0;7;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ;1;0;6;0; ; ; ; ;0;1;0;6;0; ; ;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Privado;Urbano;5;0;13;0;5;0;0;0;0;5;0;30;0;2;0;0;0;0;8;0;30;0;14;0;0;3;0;0;0;1;0;0;10;0;0;0;0;0;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;13;0;27;0;6;0;1;0;1;15;0;86;1;7;0;11;0;22;13;0;150;0;9;0;2;12;0;75;0;0;0;1;30;0;0;314;0;0;0;0;866;0;0;0;22;0;0;2532;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;99;5;380;3;153;7;0;0;60;122;5;1461;10;125;1;3;0;167;159;23;1207;11;370;10;91;23;0;210;15;50;0;8;350;0;37;2227;0;94;60;2;22825;280;93;0;58;0;0;0;0;0;0;0;0;154;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;68;0;340;0;120;0;2;0;38;69;0;470;0;89;0;0;0;43;71;0;525;0;134;0;11;17;0;58;0;9;0;3;922;0;99;799;0;62;58;0;4661;0;2;0;113;12;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL PEDERNERA;Estatal;Rural;13;0;45;0;21;0;1;0;5;17;1;125;0;14;0;8;0;85;28;0;220;1;25;0;2; ; ; ; ; ; ; ;75;0;0;277;0;0;10;0;1629;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL PEDERNERA;Estatal;Urbano;74;4;248;4;110;2;0;0;56;102;2;916;21;65;16;0;0;92;120;24;1065;59;309;16;166;14;1;200;0;4;0;47;119;0;22;583;0;68;151;53;13188;548;625;16;100;1810;0;1090;0;1090;0;1090;0;1090;0;0
San Luis;GENERAL PEDERNERA;Privado;Urbano;33;0;92;0;47;0;1;0;9;27;0;183;0;22;0;1;0;7;20;0;107;0;32;0;0;14;0;86;0;4;0;3;145;0;0;164;0;0;0;0;1964;0;0;0;0;0;0;208;0;320;0;64;0;10;0;0
San Luis;GOBERNADOR DUPUY;Estatal;Rural;13;0;27;0;4;0;1;0;4;17;0;91;0;5;1;1;0;15;16;0;136;0;10;0;25; ; ; ; ; ; ; ;80;15;0;85;20;0;0;0;1389;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Estatal;Rural;6;0;16;0;3;0;0;0;0;11;0;72;0;1;0;11;0;0;6;0;129;0;6;0;0; ; ; ; ; ; ; ;0;0;0;60;0;0;0;0;756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Estatal;Urbano;11;1;51;1;13;0;0;0;0;21;2;154;1;7;0;0;0;14;24;1;413;0;36;0;12; ; ; ; ; ; ; ;25;0;0;0;0;0;7;0;2820;10;0;0;48;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Privado;Urbano;9;0;25;0;15;0;0;0;0;7;0;40;0;5;0;0;0;0;11;0;44;0;18;0;0;3;0;31;0;2;0;0;60;0;0;129;0;0;0;0;1120;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;10;0;14;0;1;0;0;0;0;10;0;45;1;0;0;19;0;4;21;0;110;0;1;1;0; ; ; ; ; ; ; ;0;0;0;4;0;0;0;0;607;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;CORPEN AIKE;Estatal;Urbano;8;0;37;1;22;0;0;0;0;13;0;106;0;18;0; ; ;0;11;1;0;0;46;0;0; ; ; ; ; ; ; ;0;0;0;273;33;36;205;0;1119;80;78;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;DESEADO;Estatal;Rural;2;0;12;0;9;0;3;0;0;7;0;45;0;2;1; ; ;0;9;0; ; ;15;0;0; ; ; ; ; ; ; ;12;0;0;155;3;60;65;0;619;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;DESEADO;Estatal;Urbano;66;0;319;3;143;1;0;0;0;144;0;851;1;164;1; ; ;0;158;4;142;1;561;2;0;4;0;0;0;19;0;0;0;0;0;3003;7;410;2149;90;14682;227;1280;204;0;2085;0;0;0;0;0;65;0;180;0;0
Santa Cruz;DESEADO;Privado;Urbano;16;0;50;0;29;0;0;0;0;26;0;201;0;80;1;0;0;3;39;0; ; ;82;0;0; ; ; ; ; ; ; ;104;0;0;1100;0;92;396;0;2827;0;583;6;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;Enmascarado;Estatal;Rural;2;0;7;0;7;0;2;0;0;6;0;31;0;7;0;1;0;0;9;0; ; ;14;0;0; ; ; ; ; ; ; ;8;2;0;89;33;60;119;0;644;19;84;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;Enmascarado;Privado;Rural;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;Enmascarado;Privado;Urbano;9;0;40;2;14;1;2;0;3;13;0;71;1;35;0; ; ;0;9;0; ; ;25;0;0; ; ; ; ; ; ; ;36;0;0;405;17;0;53;5;759;13;153;21;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;GUER AIKE;Estatal;Rural;3;0;12;1;5;0;0;0;0;6;0;31;0;26;0;5;0;0;4;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;206;16;22;34;0;648;12;262;30;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;GUER AIKE;Estatal;Urbano;61;2;289;11;152;1;0;0;0;127;0;833;1;217;8;0;0;1;156;4;123;2;598;5;0;10;1; ; ;16;0;0;0;0;0;2857;55;390;2366;52;15289;540;1854;693;0;9733;721;0;0;0;0;54;6;807;0;0
Santa Cruz;GUER AIKE;Privado;Urbano;22;0;122;1;83;0;0;0;32;37;0;227;1;97;0;0;0;3;37;0;5;0;102;0;0;4;0;0;0;12;1;0;165;1;0;828;5;9;449;29;3109;7;155;0;0;554;32;0;0;0;0;0;0;214;0;0
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;12;0;62;0;32;0;0;0;0;18;0;133;0;26;0;0;0;0;24;1;13;0;83;0;0; ; ; ; ; ; ; ;0;0;0;467;0;0;355;0;2170;69;181;2;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;LAGO ARGENTINO;Privado;Urbano;1;0;5;0;3;0; ; ;11;7;0;30;0;7;0;0;0;21;6;0; ; ;18;0;1;3;0; ; ;5;1;0;0;0;25;121;0;100;92;0;533;0;96;0;0;334;18;0;0;0;0;0;0;0;0;0
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;6;0;26;1;13;0; ; ;0;17;1;99;0;25;1;0;0;0;12;0;0;2;44;0;0; ; ; ; ; ; ; ;0;0;0;447;0;67;220;0;1202;55;123;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;MAGALLANES;Estatal;Urbano;6;0;25;1;13;0;0;0;0;10;0;68;4;12;0; ; ;0;20;0;15;0;53;2;0; ; ; ; ; ; ; ;0;0;0;157;65;30;180;0;1101;104;29;30;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;RIO CHICO;Estatal;Urbano;3;0;17;0;9;0; ; ;0;7;0;56;0;23;0; ; ;0;19;5;23;0;55;1;0; ; ; ; ; ; ; ;0;0;0;179;0;30;117;6;800;16;84;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;9 DE JULIO;Estatal;Rural; ; ;30;0; ; ; ; ;0;23;0;134;0; ; ;25;0;0;15;0; ; ;10;0;0; ; ; ; ; ; ; ; ; ; ;409;4;0;324;0;2082;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;9 DE JULIO;Estatal;Urbano;9;0;51;0;1;0; ; ;0;26;3;207;29;3;0; ; ;0;20;0;31;0;23;0;0;5;0; ; ;1;0;0;4;0;0;585;3;0;339;0;2803;1;0;0;0;855;0;0;0;0;0;0;0;99;0;0
Santa Fe;BELGRANO;Estatal;Rural; ; ;2;0; ; ; ; ;0;2;0;24;0;1;0;3;0;0;2;0; ; ;1;0;0; ; ; ; ; ; ; ; ; ; ;20;0;0;21;0;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;BELGRANO;Estatal;Urbano;10;0;74;0; ; ; ; ;0;33;0;297;0;3;0; ; ;0;30;0;40;0;37;0;0;10;0; ; ;4;0;0; ; ; ;358;0;0;429;0;3819;0;0;4;0;661;0;0;0;0;0;0;0;95;0;0
Santa Fe;BELGRANO;Privado;Urbano;1;0;21;0;1;1; ; ;0;6;0;35;0;1;0; ; ;0;7;0; ; ;7;0;0;2;0; ; ; ; ;0; ; ; ;186;6;39;172;0;947;12;0;39;19;61;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASEROS;Estatal;Rural;3;0;16;0; ; ; ; ;0;9;0;58;0; ; ;3;0;0;7;0; ; ;3;0;0; ; ; ; ; ; ; ; ; ; ;80;2;0;118;0;513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASEROS;Estatal;Urbano;20;0;115;1;2;0; ; ;0;49;1;429;0;6;0; ; ;0;85;0;67;0;84;0;0;8;0; ; ;3;0;0;8;0;0;387;0;0;938;0;6516;2;128;11;0;1291;0;0;0;0;0;0;0;124;0;0
Santa Fe;CASEROS;Privado;Urbano;1;0;33;0;3;0; ; ;0;13;0;97;1;1;0; ; ;0;25;0;19;0;39;1;0;6;0; ; ;1;0;0;6;0;0;176;6;0;568;0;2563;11;0;50;3;210;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASTELLANOS;Estatal;Rural;5;0;66;0; ; ; ; ;0;31;0;262;0;3;0;47;0;4;21;0;1;0;14;0;0; ; ; ; ; ; ; ;14;0;0;374;26;0;479;0;3251;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASTELLANOS;Estatal;Urbano;33;0;272;0;11;0; ; ;1;111;0;951;0;17;0;3;0;0;85;0;173;0;120;0;0;12;0; ; ;7;0;0;6;0;0;1047;16;0;1591;0;11939;19;0;5;0;2803;0;0;0;0;0;0;0;628;0;0
Santa Fe;CASTELLANOS;Privado;Rural;1;0;10;0; ; ; ; ;0;3;0;22;0; ; ; ; ;0;10;0;4;1;14;0;0; ; ; ; ; ; ; ;12;0;0;8;0;0;130;0;1186;2;0;24;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASTELLANOS;Privado;Urbano;7;0;63;0;7;1; ; ;2;20;0;147;0;8;0; ; ;2;31;0; ; ;46;0;0;7;0; ; ;2;0;0;15;0;0;476;0;43;635;0;3930;8;0;130;3;585;0;0;0;0;0;0;0;150;0;0
Santa Fe;CONSTITUCION;Estatal;Rural; ; ;19;0; ; ; ; ;0;15;0;111;0; ; ;7;0;1;13;0; ; ;5;0;0; ; ; ; ; ; ; ; ; ; ;138;6;0;240;0;1588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CONSTITUCION;Estatal;Urbano;9;0;86;0; ; ; ; ;0;62;0;504;0;8;0;2;0;0;54;0;91;0;45;0;0;14;0; ; ;2;0;0; ; ; ;779;0;0;762;0;6348;2;0;0;0;1979;0;0;0;0;0;0;0;205;0;0
Santa Fe;CONSTITUCION;Privado;Urbano;5;0;45;0;4;0; ; ;0;13;0;97;0;1;0; ; ;0;32;1;38;0;50;0;0;6;0; ; ;4;0;0;17;0;0;187;25;0;561;0;2548;4;0;60;0;212;0;0;0;0;0;0;0;68;0;0
Santa Fe;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;23;0; ; ;48;1;0; ; ; ; ; ; ; ; ; ; ;0;0;0;327;0;2346;11;0;44;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;Enmascarado;Privado;Urbano; ; ;8;0; ; ; ; ;0;4;0;26;0;1;0; ; ;0;7;0; ; ;9;0;0; ; ; ; ; ; ; ; ; ; ;8;0;0;121;0;994;21;0;42;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GARAY;Estatal;Rural; ; ;9;0; ; ; ; ;0;6;0;46;0; ; ;3;0;1;4;0;6;0;4;0;0; ; ; ; ; ; ; ; ; ; ;59;0;0;106;0;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GARAY;Estatal;Urbano;4;1;49;1;2;0; ; ;0;19;0;186;0; ; ;7;0;4;19;0;34;0;26;0;0;3;1; ; ;1;0;0; ; ; ;194;0;0;187;0;2129;0;0;0;0;491;0;0;0;0;0;0;0;264;0;0
Santa Fe;GENERAL LOPEZ;Estatal;Rural;7;0;45;0; ; ; ; ;0;28;0;207;0; ; ;17;0;0;20;0;5;0;11;0;0; ; ; ; ; ; ; ;6;0;0;456;0;0;423;0;2416;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;37;0;289;1;1;0; ; ;1;134;0;1085;2;3;0;1;0;3;102;0;176;1;145;0;0;26;2; ; ;5;0;0;27;0;0;2031;42;0;1313;0;13419;45;0;0;0;3274;0;0;0;0;0;0;0;1177;0;0
Santa Fe;GENERAL LOPEZ;Privado;Rural; ; ;1;0; ; ; ; ;0;1;0;11;0; ; ;1;0;0;8;0; ; ;12;0;0;2;0; ; ; ; ;0; ; ; ;4;0;0;78;0;805;0;0;13;0;34;0;0;0;0;0;8;0;0;0;0
Santa Fe;GENERAL LOPEZ;Privado;Urbano;9;0;92;3;13;0; ; ;1;35;0;256;0;8;0; ; ;0;53;2;12;0;80;0;0;10;1; ; ;8;0;0;89;16;0;930;66;0;987;0;5853;32;0;104;0;1356;0;0;0;0;0;0;0;351;0;0
Santa Fe;GENERAL OBLIGADO;Estatal;Rural; ; ;67;3; ; ; ; ;0;42;0;325;0; ; ;41;0;0;29;0;10;0;15;0;0; ; ; ; ; ; ; ; ; ; ;545;0;0;421;0;3983;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;28;0;224;1;1;0; ; ;0;146;1;1186;1;9;0;4;0;2;101;0;156;2;126;0;0;27;0;1;0;11;0;0;16;0;0;1522;22;0;1487;0;14794;21;4;0;0;4372;10;0;0;0;0;0;0;480;0;268
Santa Fe;GENERAL OBLIGADO;Privado;Rural; ; ; ; ; ; ; ; ; ;1;0; ; ; ; ; ; ;0;13;0; ; ;28;0;0; ; ; ; ; ; ; ; ; ; ;44;0;0;53;0;1232;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;6;1;72;0;2;1; ; ;0;25;0;207;0;5;0; ; ;1;32;0; ; ;55;0;0;16;0; ; ;10;0;0;16;0;0;94;6;18;450;0;4373;4;0;105;12;1681;0;0;0;0;0;0;0;483;0;0
Santa Fe;IRIONDO;Estatal;Rural;4;0;19;0; ; ; ; ;0;9;0;81;0;2;0;12;0;0;10;0;6;0;8;0;0; ; ; ; ; ; ; ;3;0;0;107;0;0;195;0;1292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;IRIONDO;Estatal;Urbano;15;0;94;0;1;0; ; ;0;43;0;347;0;7;0;1;0;0;42;0;54;0;63;0;0;20;0;1;0;4;0;0; ; ; ;551;0;0;490;0;4841;9;0;1;0;2177;0;0;0;0;0;0;0;276;0;0
Santa Fe;IRIONDO;Privado;Urbano; ; ;25;0;2;0; ; ;1;12;0;74;0;3;0; ; ;2;14;1; ; ;25;2;0;4;0; ; ;2;0;0; ; ; ;106;15;0;248;0;1411;6;0;29;0;24;0;0;0;0;0;0;0;0;0;0
Santa Fe;LA CAPITAL;Estatal;Rural; ; ;16;0; ; ; ; ;0;14;0;104;0;1;0;7;0;0;5;0;4;0;6;0;0; ; ; ; ; ; ; ; ; ; ;248;4;0;43;0;671;4;18;23;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;LA CAPITAL;Estatal;Urbano;96;0;760;0;38;0; ; ;9;353;0;3215;5;80;0; ; ;5;360;0;555;3;554;7;1;116;2;7;0;49;0;0;105;24;0;3066;58;442;7110;0;47196;84;116;38;0;8868;0;2184;0;34;0;66;10;2432;0;0
