provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Santa Fe;GENERAL LOPEZ;Estatal;Rural;4°; ; ; ; ; ; ; ; ;1;229;52;5;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;281;37;18;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;1;264;43;18;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;2;250;51;13;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;168;63;37;14;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;143;43;26;9;1;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;Sala de 3; ; ;16;124;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;Sala de 4; ; ; ;6;236;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;Sala de 5; ; ; ; ;2;249; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;176;218;205;171;123;97;79;5; ; ; ; ;353; ;229
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;1°; ; ; ; ; ;5;1828;114;12;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;894;401;215;74;21; ; ; ; ; ; ; ; ; ; ; ;5; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;762;281;122;24; ; ; ; ; ; ; ; ; ; ; ;15; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;643;203;86; ; ; ; ; ; ; ; ; ;4; ;26; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;66;10; ; ; ; ; ; ; ; ; ;1; ;7; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;2°; ; ; ; ; ; ;10;1916;193;24;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;3°; ; ; ; ; ; ; ;5;1867;235;44;14;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;11;1715;275;75;19;5;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;11;1796;319;97;28;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;6;1755;300;95;23;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;7;1611;260;80;16;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;3;1485;517;270;115;28;8; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;3;1113;398;220;94;30;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;Sala de 2; ; ;66; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;Sala de 3; ; ;3;722;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;Sala de 4; ; ;2;17;1722;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;Sala de 5; ; ; ; ;15;1929; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;26; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1; ; ; ; ; ; ; ;2; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;1°; ; ; ; ; ; ;7;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;45;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;36;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;34;4;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;2°; ; ; ; ; ; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;3°; ; ; ; ; ; ; ; ;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;4°; ; ; ; ; ; ; ; ; ;8; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;5°; ; ; ; ; ; ; ; ; ; ;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;6°; ; ; ; ; ; ; ; ; ; ;1;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;49;10;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;38;3;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;Sala de 4; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;Sala de 5; ; ; ; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;150;201;190;160;78;80;40;2; ; ; ; ;100; ;106
Santa Fe;GENERAL LOPEZ;Privado;Urbano;1°; ; ; ; ; ;2;647;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;591;83;21;7;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;527;50;7;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;452;59;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;2°; ; ; ; ; ; ;3;652;12;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;3°; ; ; ; ; ; ; ;4;657;17;6;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;4°; ; ; ; ; ; ; ; ;2;647;13;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;3;634;20;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;630;19;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;1;647;20;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;725;71;24;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;661;89;38;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;Sala de 2; ;1;74; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;Sala de 3; ; ;4;443;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;Sala de 4; ; ; ;5;635;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Urbano;Sala de 5; ; ; ; ;3;652; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;1°; ; ; ; ; ;3;444;28;7; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;170;71;41;14;7; ; ; ; ; ; ; ; ; ;3; ;5; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;133;52;20;9; ; ; ; ; ; ; ; ; ; ; ;8; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;126;46;18; ; ; ; ; ; ; ; ; ; ; ;15; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;2°; ; ; ; ; ; ;4;376;42;20;7;1;1; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;3°; ; ; ; ; ; ; ;7;354;94;29;9;2;1;1; ; ;1; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;4°; ; ; ; ; ; ; ; ;2;386;107;33;18;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;2;385;113;37;23;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;2;431;127;52;14;5;1; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;5;354;98;55;22;13;2; ; ; ; ; ; ; ; ; ; ;4; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;292;101;87;48;19;2;4; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;208;87;51;36;3;2; ; ; ; ; ; ; ; ; ; ; ;4; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;Sala de 3; ; ;2;73;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;Sala de 4; ;1;1;29;328;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;Sala de 5; ; ; ; ;25;393; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;247;324;342;293;285;238;190;7; ; ; ; ;357; ;528
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;1°; ; ; ; ; ;7;2141;74;10;2;4; ;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;1033;473;326;129;60; ; ; ; ; ; ; ; ; ;4; ;18; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;720;319;138;63; ; ; ; ; ; ; ; ; ;5; ;22; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;619;231;83; ; ; ; ; ; ; ; ; ;1; ;44; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;169;25; ; ; ; ; ; ; ; ; ; ; ;14; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;2°; ; ; ; ; ; ;8;2013;204;53;11;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;3°; ; ; ; ; ; ; ;5;1875;339;94;17;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;10;1949;382;128;44;9;3;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;5;2063;440;167;60;22;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;15;2093;417;175;50;9;2;1; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;10;1893;398;165;50;8; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;8;1821;699;420;229;69;18;2; ; ; ; ; ; ; ; ; ;2; ;7; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1418;569;364;194;40;10; ; ; ; ; ; ; ; ; ; ; ;13; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;Deambuladores; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;Sala de 3; ; ;2;123;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;Sala de 4; ;2; ;17;1402;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;Sala de 5; ; ; ;2;16;2180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;35; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;121;16;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;105;14;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;95;8;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;48;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;2;148;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;138;13;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;113;171;154;156;128;126;76;2; ; ; ; ;127; ;217
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;1°; ; ; ; ; ;7;494;3;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;429;112;56;4;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;388;82;21;2; ; ; ; ; ; ; ; ; ; ; ;5; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;370;53;24; ; ; ; ; ; ; ; ; ; ; ;2; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;2°; ; ; ; ; ; ;3;485;7; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;3°; ; ; ; ; ; ; ;3;503;15;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;4°; ; ; ; ; ; ; ; ;2;496;9;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;532;16;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;2;529;19;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;4;539;24;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;559;86;40;23;8;1;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;4;506;68;23;17;10; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;Sala de 2; ;1;19; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;Sala de 3; ; ;3;328;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;Sala de 4; ; ; ;4;503;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;Sala de 5; ; ; ; ;2;509; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;1°; ; ; ; ; ;2;152;4;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;79;14;13;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;51;9;8;2; ; ; ; ; ; ; ; ; ; ; ;2; 
Santa Fe;IRIONDO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;60;13;2; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;IRIONDO;Estatal;Rural;2°; ; ; ; ; ; ;1;140;10; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;3°; ; ; ; ; ; ; ; ;121;15;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;108;22;4;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;123;14;6;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;124;22;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;101;22;11;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;2;86;26;24;10;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;90;31;19;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;Sala de 3; ; ; ;38; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;Sala de 4; ; ; ;12;111;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Rural;Sala de 5; ; ; ; ;4;121; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;168;153;181;148;90;81;58;3; ; ; ; ;95; ;156
Santa Fe;IRIONDO;Estatal;Urbano;1°; ; ; ; ; ;4;611;14;1; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;366;99;61;21;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;IRIONDO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;293;68;35;7; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;IRIONDO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;265;60;11; ; ; ; ; ; ; ; ; ; ; ;3; 
Santa Fe;IRIONDO;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;40;15; ; ; ; ; ; ; ; ; ; ; ;6; 
Santa Fe;IRIONDO;Estatal;Urbano;2°; ; ; ; ; ; ;2;571;44;6;4;1; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;3°; ; ; ; ; ; ; ;1;592;48;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;3;597;56;14;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;2;596;64;21;5;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;597;64;23;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;1;529;61;16;10;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
