provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Tucumán;CAPITAL;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;2813;28;6; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;2740;34;7;1; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;3883;256;52;24; ; ;1; ; ; ; ; ; ; ;17; ; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;5;3677;338;92;14;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;5;3608;414;96;22;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;Deambuladores; ;188; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;Lactantes;38;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;Sala de 2; ; ;663;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;Sala de 3; ; ;1;1419;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;Sala de 4; ; ; ;12;3484;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Tucumán;CAPITAL;Privado;Urbano;Sala de 5; ; ; ; ;18;3175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;1°; ; ; ; ; ; ;342;16;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;152;22;13;2;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;136;24;10;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;122;13;5; ; ; ; ; ; ; ; ; ; ; ;2; 
Tucumán;CHICLIGASTA;Estatal;Rural;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;2°; ; ; ; ; ; ;13;321;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;3°; ; ; ; ; ; ; ;6;357;20;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;302;25;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;2;305;19;5;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;326;26;3;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;228;58;32;12;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;8;244;52;22;7;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;214;39;21;8;3;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;Sala de 3; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;Sala de 4; ; ; ; ;238; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Rural;Sala de 5; ; ; ; ; ;315; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;54;68;100;102;99;84;71;2; ; ; ; ;218; ;208
Tucumán;CHICLIGASTA;Estatal;Urbano;1°; ; ; ; ; ; ;999;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;724;114;45;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;575;94;25;6; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;581;47;14; ; ; ; ; ; ; ; ; ; ; ;4; 
Tucumán;CHICLIGASTA;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;159;24; ; ; ; ; ; ; ; ; ; ; ;8; 
Tucumán;CHICLIGASTA;Estatal;Urbano;2°; ; ; ; ; ; ; ;1054;11;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;943;27;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;926;31;8;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;832;23;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;909;27;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;937;151;48;25;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;922;144;63;30;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;829;126;61;19;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;Deambuladores; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;Sala de 2; ; ;28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;Sala de 3; ; ; ;114; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;Sala de 4; ; ; ; ;795;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Estatal;Urbano;Sala de 5; ; ; ; ; ;1024; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;102;118;113;91;68;59;48;14; ; ; ; ;42; ;80
Tucumán;CHICLIGASTA;Privado;Urbano;1°; ; ; ; ; ; ;195; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;251;11;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;243;19;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;243;9;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;2°; ; ; ; ; ; ;1;195; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;3°; ; ; ; ; ; ; ; ;181;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;184;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;177;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;200;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;262;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;241;4;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;258;9;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;Sala de 3; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;Sala de 4; ; ; ;2;198;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CHICLIGASTA;Privado;Urbano;Sala de 5; ; ; ; ; ;195; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;1°; ; ; ; ; ; ;482;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;196;48;36;5;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;158;45;16;5; ; ; ; ; ; ; ; ; ; ; ;2; 
Tucumán;CRUZ ALTA;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;184;16;4; ; ; ; ; ; ; ; ; ; ; ;4; 
Tucumán;CRUZ ALTA;Estatal;Rural;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;2°; ; ; ; ; ; ; ;480;9;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;3°; ; ; ; ; ; ; ; ;523;17;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;513;23;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;468;17;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;433;31;6;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;401;66;24;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;345;81;41;9;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;321;37;28;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;Sala de 3; ; ; ;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;Sala de 4; ; ; ; ;382; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Rural;Sala de 5; ; ; ; ; ;555; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;28;52;28;25;25;22;5; ; ; ; ;110; ;135
Tucumán;CRUZ ALTA;Estatal;Urbano;1°; ; ; ; ; ; ;2609;12;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1023;395;145;32;3; ; ; ; ; ; ; ; ; ; ; ;2; 
Tucumán;CRUZ ALTA;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;901;212;78;9; ; ; ; ; ; ; ; ; ; ; ;1; 
Tucumán;CRUZ ALTA;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;792;137;41; ; ; ; ; ; ; ; ; ; ; ;11; 
Tucumán;CRUZ ALTA;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;117;13; ; ; ; ; ; ; ; ; ; ; ;4; 
Tucumán;CRUZ ALTA;Estatal;Urbano;2°; ; ; ; ; ; ; ;2598;55;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;2524;96;9;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;2483;64;13;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;2371;54;12;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;2308;74;19;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;1859;459;168;64;18;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;1426;427;217;88;21;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1266;371;159;53;7; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;Deambuladores; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;Lactantes;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;Sala de 2; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;Sala de 3; ; ; ;45; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;Sala de 4; ; ; ; ;2016; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Estatal;Urbano;Sala de 5; ; ; ; ; ;2661; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;38;44;51;36;43;29;30;2; ; ; ; ;113; ;88
Tucumán;CRUZ ALTA;Privado;Urbano;1°; ; ; ; ; ; ;699;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;681;34;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;645;39;3;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;554;24;5; ; ; ; ; ; ; ; ; ; ; ;1; 
Tucumán;CRUZ ALTA;Privado;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;92;7; ; ; ; ; ; ; ; ; ; ; ;1; 
Tucumán;CRUZ ALTA;Privado;Urbano;2°; ; ; ; ; ; ; ;673;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;3°; ; ; ; ; ; ; ; ;645;11;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;628;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;584;3;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;559;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;936;41;6;1; ;1; ; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;839;52;11;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;710;52;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;Deambuladores;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;Sala de 2; ; ;76; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;Sala de 3; ; ; ;223; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;Sala de 4; ; ; ; ;617;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;CRUZ ALTA;Privado;Urbano;Sala de 5; ; ; ; ; ;713; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;103;153;129;107;124;100;77;24; ; ; ; ;143; ;208
Tucumán;Enmascarado;Estatal;Urbano;1°; ; ; ; ; ; ;489; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;335;44;15;8;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;260;40;12;2; ; ; ; ; ; ; ; ; ; ; ;10; 
Tucumán;Enmascarado;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;24;288;27;8; ; ; ; ; ; ; ; ; ; ; ;2; 
Tucumán;Enmascarado;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;110;2; ; ; ; ; ; ; ; ; ; ; ;1; 
Tucumán;Enmascarado;Estatal;Urbano;2°; ; ; ; ; ; ; ;471;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;3°; ; ; ; ; ; ; ;1;423;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;452;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;430;10; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;438;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;453;33;18;5;2;1; ; ; ; ; ; ; ; ;2; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;3;380;43;22;13;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;321;45;26;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;Sala de 3; ; ; ;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;Sala de 4; ; ; ; ;383; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Estatal;Urbano;Sala de 5; ; ; ; ; ;449; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;1°; ; ; ; ; ; ;153; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;151;8;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;161;6;3;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;138;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;2°; ; ; ; ; ; ; ;133; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;3°; ; ; ; ; ; ; ; ;124; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;4°; ; ; ; ; ; ; ; ; ;126;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;5°; ; ; ; ; ; ; ; ; ; ;97;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;107; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;204;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tucumán;Enmascarado;Privado;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;185;10;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
