provincia;departamento;sector;ambito;Localizacion;ElectricidadSi;ElectricidadRedpública;ElectricidadGrupoelectrógeno;ElectricidadPanelfotovoltaicosolar;ElectricidadGeneradoreólico;ElectricidadGeneradorhidráulico;ElectricidadOtro;EquipamientoEstablecimientoTelevisor;EquipamientoEstablecimientoSistemamultimediaoCañón;EquipamientoEstablecimientoScanner;EquipamientoEstablecimientoWebcam;EquipamientoEstablecimientoReproductordeCD;EquipamientoEstablecimientoReproductordeDVD;EquipamientoEstablecimientoImpresora;EquipamientoEstablecimientoEquipoemisorderadioAMFM;EquipamientoEstablecimientoEquiporeceptorderadioAMFM;EquipamientoEstablecimientoServidorparausoescolar;EquipamientoEstablecimientoImpresora3D;EquipamientoEstablecimientoEquipodeSonido;EquipamientoEstablecimientoPizarrasdigitales;EquipamientoBibliotecaTelevisor;EquipamientoBibliotecaSistemamultimediaoCañón;EquipamientoBibliotecaScanner;EquipamientoBibliotecaEquipamientoBibliotecaWebcam;EquipamientoBibliotecaReproductordeCD;EquipamientoBibliotecaReproductordeDVD;EquipamientoBibliotecaImpresora;EquipamientoBibliotecaEquipoemisorderadioAMFM;EquipamientoBibliotecaEquiporeceptorderadioAMFM;EquipamientoBibliotecaServidorparausoescolar;InternetTipodeservicioGratuito;InternetTipodeservicioPago;InternetTipodeconexiónTelefónica;InternetTipodeconexiónADSL;InternetTipodeconexiónCableMódem;InternetTipodeconexiónSatelital;InternetTipodeconexiónOtroTipo;InternetTipodeconexiónMóvil;EspaciosconconexiónEneláreadeadministración;EspaciosconconexiónEnlasaulas;EspaciosconconexiónEnlabibliotecas;EspaciosconconexiónEnotroespaciodelestablecimiento;EspaciosconconexiónEnellaboratorio;CooperadoraConpersoneríajurídica;CooperadoraSinpersoneríajurídica;CooperadoraNo;SistemadeGestiónEscolarSi;SistemadeGestiónEscolarProvistoporelMinisterio;SistemadeGestiónEscolarDesarrolladoporterceros;SistemadeGestiónEscolarEncargadoporelEstablecimiento;SistemadeGestiónEscolarPlanilladeCalculo;DisponedesalaolaboratoriodeinformáticaSi;LaboratorioFuncionaesespacioexclusivoSi;BibliotecaDisponedealmenosunaSi;BibliotecaFuncionaesespacioexclusivoSi;SubvenciónEstatalJardínMaternalSi;SubvenciónEstatalJardíndeInfantesSi;SubvenciónEstatalPrimariaSi;SubvenciónEstatalSecundariaSi;SubvenciónEstatalSNUSi
San Juan;POCITO;Estatal;Urbano;12;12;12; ; ; ; ; ;11;2;6;1;10;11;9;1;3; ; ; ; ;3;2;1;1;2;3;1;1;1;1;10; ;5;1; ;3;2; ; ; ; ; ; ; ;5;7;11;11; ; ;1;5; ;8; ; ; ; ; ; 
San Juan;RAWSON;Estatal;Rural;15;15;15; ; ; ; ; ;13;3;5;2;12;11;10;2;8; ; ; ; ;3;1;1; ;2;2;2; ; ; ;14; ;3;2; ;7;2; ; ; ; ; ; ; ;5;10;14;14; ; ; ;5; ;13; ; ; ; ; ; 
San Juan;RAWSON;Estatal;Urbano;32;32;32;1; ; ; ; ;28;10;17;7;27;25;25;7;15; ; ; ; ;6;1;1; ;3;3;2;1;2;1;29;2;17;4;3;7;2; ; ; ; ; ; ; ;5;24;31;31; ;1;1;17; ;28; ; ; ; ; ; 
San Juan;RAWSON;Privado;Urbano;13;13;13; ; ; ; ; ;12;9;9;1;13;13;13;2;9; ; ; ; ;4;1;1; ;3;4;1; ;2;2;1;12;8;3;2; ; ; ; ; ; ; ; ; ; ;12;6;1;3;2;2;11; ;9; ; ;5;7;5; 
San Juan;RIVADAVIA;Estatal;Rural;10;10;10; ; ; ; ; ;10;2;5;1;7;8;9; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;4;2;2;3; ; ; ; ; ; ; ; ;3;7;10;10; ; ; ;4; ;9; ; ; ; ; ; 
San Juan;RIVADAVIA;Estatal;Urbano;27;26;26; ; ; ; ; ;25;9;11;6;23;24;18; ;12; ; ; ; ;5; ;1;1;2;2;2;1;1;1;22; ;8;4;3;11; ; ; ; ; ; ; ; ;5;22;26;26; ; ; ;14; ;20; ; ; ; ; ; 
San Juan;RIVADAVIA;Privado;Urbano;14;14;13; ;1; ; ; ;14;11;8;5;12;13;14;2;7; ; ; ; ;1;1; ;2;1;1;2; ;1;1; ;14;6;5;3;1;1; ; ; ; ; ; ; ; ;13;6;1;4;3; ;10; ;11; ; ;4;5;4;1
San Juan;SAN MARTIN;Estatal;Rural;12;12;12; ; ; ; ; ;12;2;6; ;6;8;12;4;6; ; ; ; ;3; ; ; ; ; ;2; ;1; ;12; ;2; ;2;8;1; ; ; ; ; ; ; ;3;9;12;12; ; ;1;5; ;9; ; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Rural;7;7;7; ; ; ; ; ;6;1;3; ;6;6;5;3;2; ; ; ; ;3;1;1;1;2;3; ;2;1; ;7; ;2; ; ;5; ; ; ; ; ; ; ; ;3;3;7;7; ; ; ;2; ;7; ; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Urbano;14;14;14; ; ; ; ; ;14;5;3;2;11;11;12; ;6; ; ; ; ;1; ; ; ; ; ; ; ; ; ;13; ;4;4;1;2;2; ; ; ; ; ; ; ;3;10;14;13;1; ; ;5; ;12; ; ; ; ; ; 
San Juan;SANTA LUCIA;Privado;Urbano;4;4;4; ; ; ; ; ;3;3;2; ;4;3;4;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ;4;3;1; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ;4; ;4; ; ;1;1;2; 
San Juan;SARMIENTO;Estatal;Rural;21;21;21; ; ; ; ; ;19;7;8;2;16;16;15;7;10; ; ; ; ;5; ; ; ; ; ; ;1;1;1;21; ;9;1; ;9;2; ; ; ; ; ; ; ;6;13;20;20; ; ; ;3; ;11; ; ; ; ; ; 
San Juan;SARMIENTO;Estatal;Urbano;11;11;11; ; ; ; ; ;8;3;3;3;6;6;4;2;3; ; ; ; ;2;1; ; ;1;1; ; ;2; ;8; ;1; ;1;6; ; ; ; ; ; ; ;1;2;6;10;10; ; ; ;2; ;7; ; ; ; ; ; 
San Juan;VALLE FERTIL;Estatal;Rural;20;20;14; ;6; ; ; ;19;3;9;3;19;18;15;3;10; ; ; ; ;3;1;1; ;1;1;1; ; ; ;17; ;5;1; ;10;1; ; ; ; ; ; ; ;10;10;16;16; ; ; ;1; ;15; ; ; ; ; ; 
San Juan;VALLE FERTIL;Estatal;Urbano;5;4;4; ; ; ; ; ;2; ;2;1;2;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;1; ; ;1;1; ; ; ; ; ; ;1;2;1;3;3; ; ; ;3; ;4; ; ; ; ; ; 
San Luis;AYACUCHO;Estatal;Rural;41;27;13;7;3;5; ; ;18;2;2; ;6;5;6;2;6; ; ; ; ;3; ; ; ;1;1;1; ; ; ;24; ;3; ;3;18;1; ; ; ; ; ; ;24; ;3;10;10;1; ; ;2; ;11; ; ; ; ; ; 
San Luis;AYACUCHO;Estatal;Urbano;16;11;11; ; ; ; ; ;10;5;8;1;8;7;9;3;6; ; ; ; ;4;1; ; ;1;1;1;1;1; ;11; ;1;2; ;5;3; ; ; ; ; ; ;10; ; ;10;10;1; ; ;7; ;8; ; ; ; ; ; 
San Luis;BELGRANO;Estatal;Rural;27;22;15;5;4;4; ; ;18;2;4;2;6;6;8;3;6; ; ; ; ;9; ; ; ;1;1;3; ; ; ;21; ;6; ; ;14;5; ; ; ; ; ; ;19; ;1;9;9; ; ;2;3; ;15; ; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Rural;21;13;11;2; ; ; ; ;12;3;4;2;7;6;9;5;4; ; ; ; ;3; ; ; ; ; ; ; ; ; ;13; ;1;1;4;9; ; ; ; ; ; ; ;12; ;1;5;5; ; ; ;6; ;9; ; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Urbano;9;8;8;1; ; ; ; ;7;6;4;3;5;5;8;3;7; ; ; ; ; ;1; ; ; ; ; ; ; ; ;8; ; ;1;1;4;2; ; ; ; ; ; ;7; ; ;5;5; ; ; ;6; ;6; ; ; ; ; ; 
San Luis;CORONEL PRINGLES;Estatal;Rural;24;20;18;2; ; ; ; ;16;5;3;1;10;8;11;2;10; ; ; ; ;4; ;1; ;1;1;1; ;1;1;19; ;2;1;1;12;4; ; ; ; ; ; ;19; ;1;9;8;2;1;1;6; ;14; ; ; ; ; ; 
San Luis;CORONEL PRINGLES;Estatal;Urbano;4;3;3; ; ; ; ; ;3;3;3;1;2;3;2;1;2; ; ; ; ;1; ; ; ; ; ; ; ; ; ;3; ; ;1; ;2;1; ; ; ; ; ; ;3; ; ;3;3; ; ; ;2; ;2; ; ; ; ; ; 
San Luis;Enmascarado;Privado;Urbano;4;2;2; ; ; ; ; ;2;2;1; ;2;1;2; ;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ;2; ; ; ; ;1;1; ; ; ; ; ; ;1; ; ;1;1; ; ; ; ; ;1; ; ;1;1;2;1
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;23;17;16;1; ; ; ; ;13;6;2; ;8;9;9;2;9; ; ; ; ;4; ; ; ;1;1; ; ; ; ;17; ;4;1;1;11;5; ; ; ; ; ; ;17; ; ;6;6; ; ; ;7; ;12; ; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;61;50;50; ; ; ; ; ;48;30;25;5;39;44;45;9;33; ; ; ; ;12;4;2; ;7;6;7;1;5;3;48; ;8;3;13;15;12; ; ; ; ; ; ;40;1;7;31;30; ; ;4;31; ;43; ; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;34;25;25; ; ; ; ; ;22;15;19;12;23;20;24;6;16; ; ; ; ;5;2;4;4;6;6;7;1;1;5;9;14;4;2;11;6;6; ; ; ; ; ; ;4; ;14;10;4;4; ;4;16; ;19; ; ;15;14;15;1
San Luis;GENERAL PEDERNERA;Estatal;Rural;17;10;10; ; ; ; ; ;9;4;4;2;7;7;11;3;7; ; ; ; ;1; ; ; ;1;1;1;2; ;1;11; ; ; ;1;8;3; ; ; ; ; ; ;9; ;1;6;6; ; ; ;6; ;9; ; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Estatal;Urbano;51;40;40; ; ; ; ; ;39;25;26;7;32;26;38;9;26; ; ; ; ;13;4;2;2;6;6;4;1;5;2;38; ;1;5;15;11;8; ; ; ; ; ; ;39; ; ;19;19; ; ;1;17; ;29; ; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Privado;Urbano;12;11;11; ; ; ; ; ;11;8;7;4;11;9;8;3;9; ; ; ; ;4;1;1; ; ;1;2;1;1; ;6;5;3;2;4;2;3; ; ; ; ; ; ;3; ;3;4;4; ; ;1;8; ;9; ; ;4;4;3;1
San Luis;GOBERNADOR DUPUY;Estatal;Rural;13;12;12; ; ; ; ; ;12;6;7;1;9;10;10;4;7; ; ; ; ;3; ; ; ; ; ; ; ; ;2;12; ; ;1;2;8;3; ; ; ; ; ; ;12; ; ;7;5;1; ;1;5; ;10; ; ; ; ; ; 
San Luis;GOBERNADOR DUPUY;Estatal;Urbano;4;4;4; ; ; ; ; ;4;4;4;2;4;4;4;1;4; ; ; ; ;2; ; ; ; ;1; ; ; ; ;4; ; ; ;1;4; ; ; ; ; ; ; ;3; ;1;2;2; ; ; ;2; ;3; ; ; ; ; ; 
San Luis;JUNIN;Estatal;Rural;20;14;12;2; ; ; ; ;12;4;8; ;8;8;10;3;7; ; ; ; ;3;1;2; ;2;2;2;1;2;3;15; ;1; ;1;12;1; ; ; ; ; ; ;12; ;1;9;8;1; ;3;3; ;10; ; ; ; ; ; 
San Luis;JUNIN;Estatal;Urbano;11;7;7; ; ; ; ; ;8;4;5;1;6;6;8;2;5; ; ; ; ;2; ; ; ; ;1; ; ; ;1;8; ; ;1; ;3;4; ; ; ; ; ; ;7; ; ;5;5; ; ; ;4; ;4; ; ; ; ; ; 
San Luis;JUNIN;Privado;Urbano;5;2;2; ; ; ; ; ;2;2;1;1;2;2;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1; ;1;1; ; ; ; ; ; ; ; ; ;1;1; ; ; ;1; ; ; ; ; ;2;2;4;1
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;28;21;9;8;3;3; ; ;18;2;5;2;9;8;9;4;12; ; ; ; ;9; ; ; ; ; ; ; ;1; ;19; ; ; ;1;16;3; ; ; ; ; ; ;19; ;1;5;5; ; ; ;3; ;13; ; ; ; ; ; 
Santa Cruz;CORPEN AIKE;Estatal;Urbano;8;8;8; ; ; ; ; ;6;7;5;2;6;6;8;1;5; ; ; ; ;3;1; ; ; ;1; ;1; ; ;7; ;2;1;3;3; ; ; ; ; ; ; ;3;3;2;1;1; ; ; ;7; ;7; ; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Rural;12;12;12; ; ; ; ; ;10;6;4;1;10;9;12; ;6; ; ; ; ;1;1; ; ;1;2; ; ; ;1;5; ;1;1; ;5; ; ; ; ; ; ; ;2;8;2;2;2; ; ;1;5; ;8; ; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Urbano;64;64;64; ; ; ; ; ;54;51;33;5;58;52;60;15;52; ; ; ; ;27;13;1; ;22;18;7;2;9;4;35;4;15;19;5;1;1; ; ; ; ; ; ;11;33;20;13;5;5; ;3;36; ;52; ; ; ; ; ; 
Santa Cruz;DESEADO;Privado;Urbano;15;15;15; ; ; ; ; ;14;14;10;1;14;13;15;3;12; ; ; ; ;4; ; ; ;5;2;2; ;3; ;3;11;3;4;3;4;1; ; ; ; ; ; ; ; ;15;8;3;4;1;1;12; ;11; ; ;5;7;11; 
Santa Cruz;Enmascarado;Estatal;Rural;10;10;10; ; ; ; ; ;8;5;6;2;9;8;10;1;6; ; ; ; ;2;2; ; ;2;2; ; ; ;1;6;1; ; ;1;6; ; ; ; ; ; ; ; ;4;6;1; ; ; ;1;6; ;7; ; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Urbano;9;9;9; ; ; ; ; ;5;6;5;2;7;5;8; ;6; ; ; ; ;4;3;1; ;3;4;1; ;3;2;2;5;2;4;1; ; ; ; ; ; ; ; ;1;1;7;1; ;1; ; ;6; ;7; ; ;4;4;5;1
Santa Cruz;GUER AIKE;Estatal;Rural;11;11;6;5;1;1; ; ;8;9;3; ;9;9;11;1;7; ; ; ; ;3;1; ; ;1;2; ;1;1; ;3; ; ; ; ;3; ; ; ; ; ; ; ;1;6;4;4;3;1; ; ;2; ;7; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Estatal;Urbano;68;68;68;1; ; ; ; ;52;54;32;6;52;42;63;10;46; ; ; ; ;31;15;1;3;17;21;5;2;12;5;22;8;16;7;5;2;3; ; ; ; ; ; ;11;35;21;54;54; ; ; ;53; ;63; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;19;19;19;1; ; ; ; ;15;16;14;8;18;17;18;4;14; ; ; ; ;6;3; ;2;3;1;2;1;1;1;2;16;7;9;6;1; ; ; ; ; ; ; ; ; ;17;8;8; ; ; ;15; ;14; ;1;9;9;12;1
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;10;10;10; ; ; ; ; ;4;7;3; ;7;5;9; ;6; ; ; ; ;2;1; ;1;1;1; ;1;1;1;8;2;4;5;1;2; ; ; ; ; ; ; ;3;5;1;2; ;1; ;2;6; ;8; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;8;8;8; ; ; ; ; ;5;5;6;1;6;5;8;3;7; ; ; ; ;5;4;1; ;1;3;1; ; ; ;6; ;1; ;2;1;2; ; ; ; ; ; ;1;6;1;2;1;1; ; ;6; ;8; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;5;5;5; ; ; ; ; ;4;4;1;1;3;4;5;2;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;4;2; ;3;2; ; ; ; ; ; ; ;2;2;1;2;1; ; ;1;5; ;3; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;5;5;5; ; ; ; ; ;5;5;4;3;5;5;5;2;5; ; ; ; ;3;1; ;1;2;2;1; ;2; ;2;1; ; ; ;3; ; ; ; ; ; ; ;2;1;2;1;1; ; ;1;4; ;5; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;37; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Privado;Urbano;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;2;1
Santa Fe;CASEROS;Estatal;Rural;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;CASEROS;Estatal;Urbano;59; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;CASEROS;Privado;Urbano;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;6; ;5;2
Santa Fe;CASTELLANOS;Estatal;Rural;112; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;CASTELLANOS;Estatal;Urbano;96;2;2; ; ; ; ; ;2;2;2; ;2;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;1; ; ; ; ; ; ; ; ;1;1; ;2; ;2; ;2;1; ;2; ; ; ; ; ; 
Santa Fe;CASTELLANOS;Privado;Rural;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;3; ;1; 
Santa Fe;CASTELLANOS;Privado;Urbano;28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;9; ;1;2
Santa Fe;CONSTITUCION;Estatal;Rural;31; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;CONSTITUCION;Estatal;Urbano;43; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;CONSTITUCION;Privado;Urbano;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;6; ;1;2
Santa Fe;Enmascarado;Estatal;Rural;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;Enmascarado;Privado;Rural;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;5; 
Santa Fe;Enmascarado;Privado;Urbano;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;GARAY;Estatal;Rural;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GARAY;Estatal;Urbano;26; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;86; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;128; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1
Santa Fe;GENERAL LOPEZ;Privado;Urbano;38; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;12;1;2;3
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;117; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;130; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Rural;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;10;3;2;6
Santa Fe;IRIONDO;Estatal;Rural;53; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;IRIONDO;Privado;Urbano;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;4;2;2;1
Santa Fe;LA CAPITAL;Estatal;Rural;23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;LA CAPITAL;Estatal;Urbano;236;1;1; ; ; ; ; ;1;1;1; ;1;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1; ; ; ; ; ; ; ; ; ;1; ; ;1;1;1; ; ;1; ;1; ; ; ; ; ; 
Santa Fe;LA CAPITAL;Privado;Urbano;175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;57;4;26;15
Santa Fe;LAS COLONIAS;Estatal;Rural;104; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;LAS COLONIAS;Estatal;Urbano;64; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;LAS COLONIAS;Privado;Rural;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;1;1
Santa Fe;LAS COLONIAS;Privado;Urbano;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;6;1;1;1
