provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Buenos Aires;BRAGADO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;186;86;47;16; ; ; ; ; ; ; ; ; ;3; ;15; 
Buenos Aires;BRAGADO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;190;47;19; ; ; ; ; ; ; ; ; ;7; ;17; 
Buenos Aires;BRAGADO;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1; 
Buenos Aires;BRAGADO;Estatal;Urbano;2°; ; ; ; ; ; ; ;558;42;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;522;58;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;503;44;17;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;483;72;23;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;452;55;29;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;398;101;74;29;15;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;309;137;96;38;7;2; ; ; ; ; ; ; ; ; ; ;1; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;262;84;47;15;8; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;Sala de 2; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;Sala de 3; ; ; ;441; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;Sala de 4; ; ; ; ;494;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Estatal;Urbano;Sala de 5; ; ; ; ; ;545; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;1°; ; ; ; ; ; ;67;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;96;14;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;94;9;1;2; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;BRAGADO;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;63;12;8; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;BRAGADO;Privado;Urbano;2°; ; ; ; ; ; ; ;66;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;3°; ; ; ; ; ; ; ; ;64; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;62;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;64;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;59;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;157;12;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;139;15;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;120;22;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;Sala de 3; ; ; ;61; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;Sala de 4; ; ; ; ;66; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRAGADO;Privado;Urbano;Sala de 5; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;1°; ; ; ; ; ; ;82;9;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;30;11;5;1; ; ; ; ; ; ; ; ; ; ; ; ;5; 
Buenos Aires;BRANDSEN;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;23;10;7;4; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;BRANDSEN;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;11;21;7;5; ; ; ; ; ; ; ; ; ; ; ;4; 
Buenos Aires;BRANDSEN;Estatal;Rural;2°; ; ; ; ; ; ; ;73;15;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;3°; ; ; ; ; ; ; ; ;77;10;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;4°; ; ; ; ; ; ; ; ;1;78;9;4;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;57;12;1;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;1;51;14;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;37;10;5;1;1; ; ; ; ; ; ; ; ; ;8; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;35;10;1;2;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;BRANDSEN;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;33;14;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;Sala de 2; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;Sala de 3; ; ; ;53; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;Sala de 4; ; ; ; ;58; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Rural;Sala de 5; ; ; ; ; ;83; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;34;31;53;42;43;31;50; ; ; ; ; ;147; ;107
Buenos Aires;BRANDSEN;Estatal;Urbano;1°; ; ; ; ; ; ;379;36;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;163;94;48;6; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;134;41;14;6; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;124;46;7; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;BRANDSEN;Estatal;Urbano;2°; ; ; ; ; ; ; ;386;41;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;344;24;11;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;327;43;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;288;48;14;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;267;36;13;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;292;76;47;30;4;1; ; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;8;251;101;38;14;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;212;79;31;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;Sala de 3; ; ; ;342; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;Sala de 4; ; ; ; ;376; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Estatal;Urbano;Sala de 5; ; ; ; ; ;394; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;1°; ; ; ; ; ; ;122; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;77; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;67;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;2°; ; ; ; ; ; ; ;117;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;3°; ; ; ; ; ; ; ; ;136; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;113; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;118;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;119; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;85;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;89;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;87;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;Sala de 3; ; ; ;80; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;Sala de 4; ; ; ; ;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;BRANDSEN;Privado;Urbano;Sala de 5; ; ; ; ; ;89; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;1°; ; ; ; ; ; ;100;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;31;11;8;6; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;10;5;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;10;5;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;2°; ; ; ; ; ; ;1;110;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;3°; ; ; ; ; ; ; ;1;79;30;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;85;14;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;87;15;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;84;27;10;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;66;19;8;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;39;21;11;6;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;39;21;6;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;Sala de 2; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;Sala de 3; ; ; ;66; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;Sala de 4; ; ; ; ;76; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Rural;Sala de 5; ; ; ; ; ;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;26;36;37;44;34;38; ; ; ; ; ;135; ;87
Buenos Aires;CAÑUELAS;Estatal;Urbano;1°; ; ; ; ; ; ;781;55;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;426;217;115;27;7; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;232;196;80;24; ; ; ; ; ; ; ; ; ; ; ;6; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;167;148;54; ; ; ; ; ; ; ; ; ;2; ;7; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;2°; ; ; ; ; ; ;10;746;84;21;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;658;106;22;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;616;93;43;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;1;556;149;60;10;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;484;125;52;12;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;554;278;144;69;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;477;280;132;65;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;326;243;134;42;6; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;Sala de 2; ; ;35; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;Sala de 3; ; ; ;391; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;Sala de 4; ; ; ; ;677; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Estatal;Urbano;Sala de 5; ; ; ; ; ;737; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;1°; ; ; ; ; ; ;273;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;126;44;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;118;16;7; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;114;11;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;2°; ; ; ; ; ; ; ;286;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;3°; ; ; ; ; ; ; ; ;274;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;253;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;10;227;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;234;20;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;164;44;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;203;17;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;149;18;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;Deambuladores; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;Sala de 2; ; ;50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;Sala de 3; ; ; ;239; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;Sala de 4; ; ; ; ;224; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAÑUELAS;Privado;Urbano;Sala de 5; ; ; ; ; ;273; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;1°; ; ; ; ; ; ;83;8;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;19;6;4;2; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;CAMPANA;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;25;16;3;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;CAMPANA;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;34;8;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;CAMPANA;Estatal;Rural;2°; ; ; ; ; ; ; ;83;5;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;3°; ; ; ; ; ; ; ; ;58;13;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;66;8;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;57;16;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;58;14;12;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;99;48;25;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;77;46;21;15;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;7;66;22;9;8;9; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;Sala de 3; ; ; ;50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;Sala de 4; ; ; ; ;56; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Rural;Sala de 5; ; ; ; ; ;44; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;136;202;212;224;203;202;189; ; ; ; ; ;867; ;524
Buenos Aires;CAMPANA;Estatal;Urbano;1°; ; ; ; ; ; ;1329;32;1;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;CAMPANA;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;615;287;225;60;20; ; ; ; ; ; ; ; ; ;6; ;23; 
