provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Chaco;2 DE ABRIL;Estatal;Urbano;2;0;11;0; ; ; ; ;0;6;0;48;0;0;0;2;0;0;5;0;0;0;9;0;0;3;0; ; ;2;0;0; ; ; ;10;0;0;60;0;662;0;0;0;0;184;0;0;0;0;0;0;0;0;0;0
Chaco;25 DE MAYO;Estatal;Rural;5;0;13;0;1;0;0;0;0;10;0;109;0;5;0;22;0;0;3;0;0;0;9;0;0; ; ; ; ; ; ; ; ; ; ;101;0;0;0;0;535;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;25 DE MAYO;Estatal;Urbano;6;0;30;0; ; ; ; ;0;16;0;159;0;0;0;0;0;0;23;0;16;0;43;0;0;4;0;0;0;9;0;0; ; ; ;156;0;0;37;0;2981;0;0;0;0;572;0;0;0;0;0;0;0;0;0;0
Chaco;9 DE JULIO;Estatal;Rural;0;0;14;0;0;0;0;0;0;5;0;77;0;0;0;31;0;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;9 DE JULIO;Estatal;Urbano;6;0;40;0;0;0;0;0;0;22;0;197;4;0;0;0;0;0;29;0;14;0;60;0;0;11;0; ; ;15;0;0; ; ; ;165;0;0;134;0;3704;42;6;0;80;1235;0;0;0;0;0;0;0;0;0;0
Chaco;ALMIRANTE BROWN;Estatal;Rural;0;0;6;0;0;0;1;0;0;4;0;42;0;0;0;36;0;3;2;0; ; ;2;0;0; ; ; ; ; ; ; ; ; ; ;40;72;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;ALMIRANTE BROWN;Estatal;Urbano;6;0;40;0; ; ; ; ;0;33;0;303;0;0;0;1;0;0;23;0;1;0;35;0;0;6;0; ; ;7;0;0; ; ; ;120;0;0;0;0;3098;0;0;0;45;1254;52;0;0;0;0;0;0;0;0;0
Chaco;BERMEJO;Estatal;Rural;3;0;26;0;1;0;0;0;0;14;0;133;0;2;0;14;0;0;22;0;20;0;25;0;0; ; ; ; ;1;0;0;0;0;0;150;0;0;0;0;1793;0;8;0;0;77;0;0;0;0;0;0;0;0;0;0
Chaco;BERMEJO;Estatal;Urbano;3;0;14;0; ; ; ; ;0;15;0;146;1;1;0;1;0;2;10;0;0;0;26;0;0;3;0; ; ;9;0;0; ; ; ;126;206;0;97;0;1642;0;0;0;0;524;0;15;0;0;0;0;0;0;0;0
Chaco;CHACABUCO;Estatal;Rural;0;0;7;0;0;0;0;0;0;1;0;40;1;1;0;21;0;0; ; ; ; ;4;0;0; ; ; ; ; ; ; ; ; ; ;10;68;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;CHACABUCO;Estatal;Urbano;7;0;46;0;0;0;2;0;0;24;0;238;0;0;0;2;0;0;35;0;49;0;68;0;0;5;0; ; ;6;0;0; ; ; ;99;119;99;62;0;4291;13;0;0;0;676;0;27;0;0;0;0;0;0;0;0
Chaco;COMANDANTE FERNANDEZ;Estatal;Rural;0;0;15;0;0;0;0;0;0;4;0;70;1;0;0;23;0;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;28;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;COMANDANTE FERNANDEZ;Estatal;Urbano;22;0;110;0;5;0; ; ;0;68;0;684;11;4;0;1;0;2;64;1;40;0;145;0;0;11;0;0;0;10;0;0;0;0;0;433;174;0;121;0;10251;8;93;0;85;1522;0;41;0;0;0;0;0;71;0;0
Chaco;COMANDANTE FERNANDEZ;Privado;Urbano;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;75;0;0; ; ;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;0;0;0;0;1705
Chaco;Enmascarado;Privado;Rural;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;24;0;0; ; ;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2377;0;0;0;0;0;0;0;0;0;0;119
Chaco;Enmascarado;Privado;Urbano;3;0;6;0; ; ; ; ;29;0;0;0;0;0;0; ; ;97;0;0;0;0;0;0;74;0;0; ; ;0;0;13;0;0;8;0;0;56;0;0;0;0;0;0;3180;0;0;0;0;0;0;0;0;0;0;590
Chaco;FRAY JUSTO SANTA MARIA DE ORO;Estatal;Rural;0;0;11;0;1;0;0;0;0;2;0;27;0;0;0;13;0;0;4;0;0;0;3;0;0; ; ; ; ; ; ; ; ; ; ;16;0;0;0;0;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;FRAY JUSTO SANTA MARIA DE ORO;Estatal;Urbano;3;0;12;0; ; ; ; ;0;9;0;68;1;0;0;1;0;4;6;0;0;0;13;0;0;3;0;0;0;3;0;0; ; ; ;66;0;0;0;0;970;0;0;0;0;371;0;0;0;0;0;0;0;36;0;0
Chaco;GENERAL BELGRANO;Estatal;Rural; ; ;1;0; ; ; ; ;0;1;0;8;0;0;0;7;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL BELGRANO;Estatal;Urbano;3;0;21;0; ; ; ; ;0;9;0;106;1;0;0;1;0;0;7;0;0;0;16;0;0; ; ; ; ;1;0;0; ; ; ;30;158;0;0;0;1106;0;0;0;0;261;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL DONOVAN;Estatal;Rural;1;0;5;0; ; ; ; ;0;1;0;26;0;0;0;7;0;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL DONOVAN;Estatal;Urbano;5;0;21;0; ; ; ; ;0;16;0;111;5;3;0;0;0;0;12;0;0;0;23;0;0; ; ; ; ;1;0;0; ; ; ;34;0;0;17;0;1495;0;0;0;21;92;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Rural;0;0;58;0;10;0;2;0;0;27;0;376;3;32;0;100;0;2;10;0;0;0;15;0;0; ; ; ; ; ; ; ;0;0;0;286;464;6;36;0;1268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Urbano;13;0;68;0;11;0;0;0;0;47;0;452;4;33;0;5;0;0;63;0;35;0;108;0;0;7;0;0;0;13;0;0; ; ; ;281;0;0;196;0;7841;62;134;0;55;1383;0;16;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Privado;Urbano;0;0;0;0;0;0; ; ;17;0;0;0;0;0;0; ; ;65;0;0;0;0;0;0;14;0;0; ; ;0;0;6; ; ; ;10;0;59;0;0;0;0;0;0;783;0;0;0;0;0;0;0;0;0;0;140
Chaco;INDEPENDENCIA;Estatal;Rural;0;0;6;0;0;0;0;0;0;4;0;42;0;0;1;22;0;0;2;0;0;0;4;0;0; ; ; ; ; ; ; ; ; ; ;16;78;0;0;0;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;INDEPENDENCIA;Estatal;Urbano;5;0;24;0; ; ; ; ;0;15;0;174;0;0;0;0;0;0;16;0;0;0;24;0;0; ; ; ; ;2;0;0; ; ; ;76;0;0;26;0;1815;0;0;0;24;282;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Rural;1;0;5;0;0;0;1;0;0;2;0;22;0;0;0;4;0;0;2;0; ; ;1;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;10;0;116;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Urbano;2;0;15;0; ; ; ; ;0;6;0;70;0; ; ; ; ;0;9;0;4;0;19;0;0; ; ; ; ; ; ; ; ; ; ;15;0;0;56;0;1358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Rural;4;0;56;0;5;0;2;0;0;33;0;327;2;41;0;41;0;10;22;0;18;0;31;0;9;3;0; ; ;1;0;0;0;0;0;271;515;0;0;0;1892;0;15;0;0;0;0;50;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Urbano;11;0;54;0; ; ; ; ;0;26;0;298;3;1;0;1;0;1;40;0;13;0;88;0;0;7;0; ; ;14;0;0; ; ; ;106;6;0;96;0;5842;4;75;0;70;1685;0;0;0;0;0;0;0;36;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Privado;Urbano;0;0;0;0;0;0; ; ;9;0;0;0;0;1;0; ; ;24;0;0;0;0;0;0;21; ; ;0;0; ; ;4;0;0; ;10;0;66;0;0;0;0;0;0;803;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Rural;0;0;15;0;1;0;0;0;0;4;0;83;0;1;1;45;0;14; ; ; ; ; ; ; ; ; ; ; ;1;0;0; ; ; ;13;118;0;0;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Urbano;3;0;20;0;0;0;0;0;0;14;0;180;0;0;0;0;0;0;21;0;19;0;47;0;0;5;0; ; ;7;0;0; ; ; ;152;0;4;4;0;2914;0;0;0;0;663;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Rural;1;0;26;0;1;0;0;0;0;5;0;54;1;5;0;21;0;1;2;0;0;0;1;0;0; ; ; ; ; ; ; ; ; ; ;16;0;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Urbano;15;0;64;0;0;0;0;0;0;31;0;376;15;0;0;0;0;0;43;0;16;2;85;0;0;13;0;0;0;17;0;0; ; ; ;180;279;0;155;0;6818;0;64;0;310;1671;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Privado;Urbano;0;0;0;0; ; ; ; ;22;0;0;0;0;0;0; ; ;139;0;0;0;0;0;0;57;0;0;0;0;0;0;2;0;0;2;9;0;72;0;0;0;0;0;0;1447;0;0;0;0;0;0;0;0;0;0;129
Chaco;O HIGGINS;Estatal;Rural;0;0;22;0;0;0;0;0;0;2;0;40;1;1;0;23;0;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Urbano;7;0;25;0; ; ; ; ;0;12;0;166;0;0;0;1;0;1;17;0;0;0;28;0;0;6;0;0;0;4;0;0; ; ; ;288;0;0;0;0;2320;6;0;0;2;759;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Rural; ; ;3;0; ; ; ; ;0;2;0;32;1;0;0;10;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Urbano;4;0;18;0; ; ;1;0;0;9;0;93;0; ; ; ; ;0;6;0;0;0;15;0;0; ; ; ; ;1;0;0; ; ; ;85;2;0;0;0;1110;0;0;0;36;94;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Rural;1;0;20;0;2;0;1;0;0;13;0;112;1;5;0;28;0;3;6;0;0;0;10;0;0; ; ; ; ; ; ; ;0;0;0;13;84;0;0;0;887;0;378;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Urbano;8;0;35;0; ; ; ; ;0;20;0;216;0;0;0;0;0;0;23;0;6;0;41;0;0;5;0; ; ;6;0;0; ; ; ;195;0;0;86;3;3282;3;12;0;0;538;0;50;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Estatal;Rural;3;0;23;0;0;0;0;0;0;6;0;51;0;0;0;9;0;1;6;0;0;0;7;0;0; ; ; ; ; ; ; ; ; ; ;36;0;0;4;0;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Estatal;Urbano;99;0;506;0;5;0;3;0;0;253;0;2633;80;1;12;2;0;14;278;0;178;0;690;0;6;40;0; ; ;96;1;13;0;0;0;2247;1314;23;638;0;46246;10;283;0;458;6888;44;110;0;0;0;0;0;248;0;0
Chaco;SAN FERNANDO;Privado;Urbano;1;0;6;0;3;0;0;0;286;10;0;63;0;14;0;0;0;522;4;0;0;0;3;0;140;0;0;0;0;0;0;85;10;0;20;212;0;443;0;0;347;0;0;0;6068;0;0;0;0;0;0;0;0;0;0;1778
Chaco;SAN LORENZO;Estatal;Rural;1;0;9;0; ; ; ; ;0;6;0;56;1;0;0;19;0;2;3;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;18;0;228;0;0;0;0;56;0;0;0;29;0;0;0;0;0;0
Chaco;SAN LORENZO;Estatal;Urbano;3;0;17;0; ; ; ; ;0;7;0;102;0;0;0;0;0;0;8;0;2;0;18;0;0;3;0;0;0;6;0;0; ; ; ;237;0;24;42;0;1359;0;0;0;0;563;0;27;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Rural;1;0;11;0;0;0;0;0;0;5;0;60;0;0;0;16;0;0;5;0;0;0;7;0;0; ; ; ; ; ; ; ; ; ; ;26;0;9;0;0;433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Urbano;4;0;23;0; ; ; ; ;0;12;0;115;0;1;0; ; ;1;16;0;0;0;29;0;0;3;0; ; ;3;0;0; ; ; ;65;0;0;12;0;2170;0;60;0;0;552;0;0;0;0;0;0;0;0;0;3
Chaco;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0; ; ;0;0;8; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;72
Chaco;TAPENAGA;Estatal;Rural;1;0;8;0; ; ;1;0;0;6;0;46;0;0;0;5;0;10;7;0;0;0;12;0;0; ; ; ; ; ; ; ;0;0;0;33;0;0;0;0;605;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;BIEDMA;Estatal;Rural;1;0;4;0;0;0;0;0;0;2;0;7;0;0;0;1;0;0;2;1;2;1;1;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;166;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;BIEDMA;Estatal;Urbano;19;2;185;0;0;0;0;0;0;57;0;474;0;31;0;0;0;28;57;1;181;2;162;1;3;7;1;0;0;5;0;0;8;0;0;20;0;12;719;12;10189;0;188;0;0;1432;0;12;0;12;0;12;0;27;0;0
Chubut;BIEDMA;Privado;Urbano;11;0;91;0;38;0;2;0;7;4;0;38;0;17;0;0;0;2;3;0;0;0;2;0;44;2;0;41;0;0;0;10;29;0;0;120;0;0;6;0;324;0;0;0;584;240;0;0;0;0;0;0;0;0;0;41
Chubut;CUSHAMEN;Estatal;Rural;5;0;65;0;2;0;0;0;1;40;0;200;0;18;0;3;0;5;21;0;47;0;26;0;29;0;0;1;0;0;0;0;0;0;0;23;0;0;259;5;1862;0;30;0;0;151;0;0;0;0;0;0;0;33;0;0
Chubut;CUSHAMEN;Estatal;Urbano;3;0;24;0;0;0;0;0;0;7;0;56;0;2;0;0;0;0;13;1;18;0;21;0;6;5;1;0;0;4;2;0; ; ; ;16;0;0;150;0;2040;0;0;0;0;1390;3;0;0;91;0;12;0;74;0;0
Chubut;Enmascarado;Estatal;Rural;3;0;15;0;0;0;0;0;3;13;0;67;0;7;0;1;0;0;3;0;18;0;4;0;11; ; ; ; ; ; ; ; ; ; ;10;0;0;0;0;391;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Estatal;Urbano;2;0;19;1;0;0;0;0;8;7;0;30;0;3;0;0;0;0;8;2;17;1;11;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;99;0;977;50;24;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0;32;0;10;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;15;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Urbano;0;0;2;0;0;0;0;0;0; ; ; ; ; ; ; ; ; ;10;0;2;0;16;0;4; ; ; ; ; ; ; ; ; ; ;0;0;0;153;0;1402;0;45;0;92;0;0;0;0;0;0;0;0;0;0;0
Chubut;ESCALANTE;Estatal;Urbano;46;1;328;1;5;0;0;0;38;105;0;919;4;91;2;0;0;8;113;12;252;3;254;4;1;17;0;44;0;26;0;0;77;0;0;157;0;0;2084;489;19398;182;334;8;6;4598;50;298;0;327;0;20;0;530;0;0
Chubut;ESCALANTE;Privado;Urbano;27;1;174;0;54;0;3;0;2;43;0;294;0;60;0;1;0;5;70;0;295;0;73;0;37;25;14;54;0;15;3;13;234;0;0;792;0;0;235;0;4710;0;22;0;78;8589;0;43;0;8;0;30;0;44;0;76
Chubut;FUTALEUFU;Estatal;Rural;1;0;13;0;0;0;0;0;0;11;0;78;0;4;0;0;0;6;8;0;30;0;15;0;47; ; ; ; ; ; ; ;0;0;0;67;0;0;176;0;1122;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;FUTALEUFU;Estatal;Urbano;15;1;129;0;1;0;0;0;0;41;1;286;3;27;0;2;0;7;33;1;45;0;78;0;0;10;0;36;0;9;0;0; ; ; ;34;0;14;467;0;5140;0;180;0;0;1826;0;100;0;48;0;105;0;170;0;0
Chubut;FUTALEUFU;Privado;Urbano;8;0;35;0;3;0;0;0;2;7;0;40;0;4;0;0;0;3;6;0;10;0;6;0;0; ; ; ; ; ; ; ;16;0;13;190;0;24;0;0;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Rural;0;0;8;0;0;0;0;0;0;8;0;47;0;1;0;0;0;3;7;0;28;1;9;0;6; ; ; ; ; ; ; ; ; ; ;15;0;0;67;20;976;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Urbano;3;0;26;0;0;0;0;0;0;7;0;49;0;4;0;0;0;0;6;1;11;0;8;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;100;0;475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GASTRE;Estatal;Rural;0;0;6;0;0;0;0;0;0;7;0;21;0;2;0;0;0;1;7;0;20;1;2;0;18; ; ; ; ; ; ; ;0;0;0;6;0;0;0;0;215;3;26;0;2;0;0;0;0;0;0;0;0;0;0;0
Chubut;LANGUIÑEO;Estatal;Rural;5;0;9;0;0;0;0;0;0;11;0;55;0;31;12;1;0;4;10;0;14;0;4;0;17; ; ; ; ; ; ; ; ; ; ;60;18;0;66;0;417;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;PASO DE INDIOS;Estatal;Rural;0;0;4;0;0;0;0;0;0;4;0;22;0;3;0;0;0;0;3;0;9;0;3;0;12; ; ; ; ; ; ; ; ; ; ;6;0;0;0;0;284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Rural;0;0;6;0;0;0;0;0;0;8;0;33;0;2;0;0;0;1;0;0;9;0;3;0;11; ; ; ; ; ; ; ; ; ; ;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Urbano;37;0;301;0;19;0;0;0;91;91;0;791;0;53;0;0;0;7;92;5;134;0;233;1;2;34;1;46;0;22;0;0;12;0;2;40;0;0;1230;138;16756;137;168;12;0;4647;198;580;0;210;0;171;0;203;0;0
Chubut;RAWSON;Privado;Urbano;35;0;119;0;25;0;1;0;25;21;0;99;0;6;0;0;0;15;13;0;52;0;28;0;5;14;0;51;0;1;0;43;60;0;70;164;0;9;21;0;2150;30;44;0;43;1109;0;61;0;0;0;52;0;0;0;2423
Chubut;RIO SENGUER;Estatal;Rural;1;0;10;0;0;0;0;0;0;13;1;57;0;8;0;0;0;0;7;0;20;1;8;0;5; ; ; ; ; ; ; ; ; ; ;30;0;0;85;0;513;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;SARMIENTO;Estatal;Urbano;3;0;30;0;0;0;0;0;14;7;0;80;0;8;0;0;0;0;9;0;18;0;13;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;1361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;TEHUELCHES;Estatal;Rural;1;0;10;0;0;0;0;0;0;6;0;29;1;5;0;1;0;0;7;0;2;0;7;0;4; ; ; ; ; ; ; ; ; ; ;11;0;0;100;0;594;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;TELSEN;Estatal;Rural;0;0;6;0;0;0;0;0;0;6;0;28;0;6;0;0;0;0;0;0;9;0;0;0;24; ; ; ; ; ; ; ;0;0;0;32;0;0;6;0;156;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;I;Estatal;Urbano;31; ;221; ;61; ; ; ; ;88; ;867;9;76; ; ; ;33;157;1;177; ;710;1; ;111;6;16; ;279;11;4; ; ; ;48;0;138;2460;0;17287;17;1487;0;516;21742;1001;456;53;501;8;108;0;1214;2;1082
Ciudad de Buenos Aires;I;Privado;Urbano;90; ;354; ;188; ;2; ;119;101; ;499; ;87; ; ; ;171;155; ;15; ;216; ;129;216; ; ; ;165;1;23;982; ;338;5704;0;1344;60;0;12998;0;48;0;794;23008;0;140;0;49;0;112;0;258;4;675
Ciudad de Buenos Aires;II;Estatal;Urbano;27; ;209; ;44; ; ; ; ;73; ;681;4;66; ; ; ;30;80; ;375;1;385;1; ;31; ;1; ;59;3; ; ; ; ;0;0;98;832;65;7493;0;698;0;1528;5287;161;80;0;11;0;0;11;740;12;0
Ciudad de Buenos Aires;II;Privado;Urbano;49; ;203; ;93; ;1; ;86;90; ;358;2;30; ; ; ;147;94; ;11; ;149; ;74;51; ;4; ;26; ; ;504; ;177;2562;20;826;98;0;7996;0;93;0;849;3533;0;30;0;50;0;130;0;75;0;43
Ciudad de Buenos Aires;III;Estatal;Urbano;25; ;125; ;37; ; ; ; ;54; ;491;3;55; ; ; ;29;36; ;74; ;149; ; ;20; ; ; ;22;2; ; ; ; ;0;0;10;518;0;3598;0;126;0;0;1140;25;0;0;0;0;0;0;6;0;405
Ciudad de Buenos Aires;III;Privado;Urbano;26; ;115; ;69; ;2; ;22;44; ;214; ;30; ; ; ;28;56; ;81; ;127; ;20;63; ; ; ;25; ;14;330; ;46;1646;0;448;336;0;5619;0;115;0;211;4024;0;6;0;0;0;0;0;0;0;84
Ciudad de Buenos Aires;IV;Estatal;Urbano;37; ;226; ;62; ; ; ; ;60; ;590;3;68; ; ; ;36;136; ;253; ;616; ; ;20; ;37; ;64; ; ; ; ; ;0;0;0;3076;0;13237;0;383;0;570;2809;0;60;0;0;0;0;0;48;0;0
Ciudad de Buenos Aires;IV;Privado;Urbano;19; ;63; ;36; ; ; ;21;25; ;105; ;17; ;1; ;44;44;1;32; ;42;1;15;24; ; ; ;18; ; ;223; ;62;1111;0;138;83;0;2540;0;12;0;69;1670;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;IX;Estatal;Urbano;42; ;247; ;88; ; ; ; ;76; ;670; ;67; ; ; ;35;76;3;302; ;215;1; ;20;1; ; ;62; ;12; ; ; ;82;0;0;540;158;4559;0;249;0;308;2808;124;0;0;0;0;0;0;18;0;0
Ciudad de Buenos Aires;IX;Privado;Urbano;70; ;364; ;124; ;1; ;222;101; ;480; ;54; ;1; ;240;140; ;44; ;178; ;76;55; ; ; ;22; ;6;775; ;140;4517;0;1480;334;0;10955;0;122;0;677;2815;0;0;0;0;0;4;0;4;0;32
Ciudad de Buenos Aires;V;Estatal;Urbano;44; ;316; ;79; ; ; ;1;77; ;725;3;74; ; ; ;31;88; ;272; ;261; ; ;6; ; ; ;8; ; ; ; ; ;0;0;459;2006;156;7908;15;148;0;0;638;0;0;0;0;0;0;0;52;0;0
Ciudad de Buenos Aires;V;Privado;Urbano;20; ;59; ;33; ; ; ;25;32; ;141; ;14; ; ; ;26;30; ;3; ;85; ;22;5; ; ; ;4; ; ;232; ;51;1339;0;82;0;0;2843;0;91;0;59;199;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;VI;Estatal;Urbano;39; ;274; ;72; ; ; ; ;93; ;939;6;95; ; ; ;73;99; ;463; ;370; ;1;21; ; ; ;42; ; ; ; ; ;0;0;0;1713;0;9355;13;3045;0;490;3580;0;101;0;10;0;0;0;224;8;0
Ciudad de Buenos Aires;VI;Privado;Urbano;25; ;99; ;43; ; ; ;32;37; ;176; ;29; ; ; ;59;94; ;45; ;111; ;39;30; ; ; ;78;1;8;248; ;51;1071;0;212;178;0;6626;0;66;0;188;2014;0;0;0;0;0;0;0;12;0;61
Ciudad de Buenos Aires;VII;Estatal;Urbano;27; ;201; ;44; ; ; ; ;85; ;727; ;86; ; ; ;39;65; ;125; ;263;3; ;10;2; ; ;20;2; ; ; ; ;0;0;112;639;0;9280;0;1314;0;976;1139;0;0;0;0;0;0;0;33;0;0
Ciudad de Buenos Aires;VII;Privado;Urbano;33; ;182; ;88; ;1; ;68;49; ;244; ;10; ; ; ;126;96; ;75; ;158; ;41;54; ; ; ;47;1;1;474; ;64;2285;0;341;1450;0;9085;0;75;0;296;3706;0;109;0;0;0;15;0;18;0;91
Ciudad de Buenos Aires;VIII;Estatal;Urbano;40; ;254; ;77; ; ; ; ;66; ;638;1;65; ; ; ;78;41; ;61; ;205; ; ;37; ; ; ;83;2; ;60; ; ;80;0;0;587;0;6655;0;173;0;890;4036;89;289;0;0;0;0;0;47;0;0
Ciudad de Buenos Aires;VIII;Privado;Urbano;35; ;160; ;40; ; ; ;112;52;1;248; ;29; ; ; ;86;49; ;5; ;100; ;35;12; ; ; ;14; ; ;482; ;199;2630;0;631;211;0;5416;0;46;0;142;1833;0;0;0;0;0;0;0;0;0;702
Ciudad de Buenos Aires;X;Estatal;Urbano;38; ;225; ;78; ; ; ; ;77; ;678;1;69; ; ; ;25;82;1;489;1;301; ; ;41; ;10; ;93; ; ; ; ;35;0;0;47;1005;61;9311;9;318;0;329;5682;0;112;0;409;0;0;0;174;0;0
