provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Chaco;LIBERTAD;Estatal;Urbano;3;0;15;0; ; ; ; ;0;6;0;72;0;0;0;0;0;9;9;0;7;0;23;0;17;1;0;0;0;2;0;0;0;0;0;26;0;0;76;0;1500;0;0;0;172;81;0;0;0;0;0;0;0;36;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Rural;7;0;57;0;11;0;3;0;0;26;0;348;6;37;1;44;0;10;22;0;19;0;30;0;0; ; ; ; ; ; ; ;0;0;0;137;6;7;0;0;1861;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Urbano;14;0;57;0;0;0;1;0;3;27;0;303;0;3;0;0;0;3;42;0;18;0;92;0;7;9;0;6;0;23;0;0;0;0;5;103;6;3;226;0;6659;0;45;0;1270;2024;0;0;0;17;0;0;0;54;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0; ; ;1;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;67;0;0;0;30;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Privado;Urbano; ; ;4;0; ; ; ; ;2;4;0;30;0;1;0; ; ;2;4;0;0;0;9;0;15;3;0;4;0; ; ;4;0;0;0;58;0;0;0;0;560;0;0;0;553;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Rural;0;0;17;0;0;0;2;0;0;5;0;87;0;0;0;44;0;2; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;13;0;0; ; ; ; ; ; ; ;3;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Urbano;3;0;20;0;0;0;0;0;0;12;0;188;0;3;0;0;0;0;18;0;24;0;52;0;0;6;0;3;0;8;0;0;0;0;0;68;13;0;0;0;3491;0;0;0;0;758;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Rural;2;0;27;0;0;0;1;0;4;3;0;58;0;6;0;23;0;2;2;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;19;0;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Urbano;14;0;70;0;3;0;0;0;0;30;0;384;12;1;0;1;0;0;44;0;18;0;95;0;1;13;0;2;0;19;0;0;0;0;0;180;0;13;368;0;7013;20;187;0;1210;2065;0;0;0;18;0;18;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Privado;Urbano;2;0;23;3;2;0;0;0;0;16;0;123;0;3;0;0;0;1;19;0;30;0;32;0;2;3;0;15;0;1;0;0;0;0;0;69;0;12;12;0;1890;0;0;0;240;83;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Rural;0;0;21;0;0;0;0;0;0;4;0;45;0;0;0;22;0;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;6; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Urbano;8;0;31;0;0;0;0;0;0;12;0;174;1;0;0;1;0;0;17;0;0;0;28;0;0;4;0;1;0;5;0;2;0;0;0;51;0;2;53;0;2546;0;143;0;0;798;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Rural;1;0;5;0;0;0;0;0;0;1;0;36;0;1;0;10;0;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Urbano;4;0;19;0;0;0;1;0;0;9;0;98;0;0;0;1;0;0;6;0;0;0;15;0;0; ; ; ; ;2;0;0;0;0;0;77;4;0;0;0;1146;0;0;0;7;256;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Rural;2;0;22;0;2;0;1;0;2;16;0;111;0;5;0;29;0;9;7;0;0;0;11;0;0; ; ; ; ; ; ; ;0;0;0;51;0;0;0;0;1265;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Urbano;8;0;41;0;2;0; ; ;1;21;0;220;0;1;0;0;0;0;22;0;6;1;49;0;0;3;0;0;0;9;0;0;0;0;0;272;0;0;81;0;3473;37;69;0;0;723;0;0;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Estatal;Rural;3;0;23;0;0;0;0;0;0;6;0;51;0;1;0;9;0;0;7;0;0;0;8;0;0; ; ; ; ; ; ; ;0;0;0;36;0;0;0;0;688;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Estatal;Urbano;102;0;554;0;3;0;5;0;4;250;0;2635;20;2;0;2;0;20;287;0;177;0;754;2;29;47;0;10;0;179;1;9;0;0;0;2046;303;85;1008;0;48693;138;531;0;899;8872;44;114;0;1;0;5;0;323;0;3
Chaco;SAN FERNANDO;Privado;Urbano;15;0;120;0;13;0;0;0;268;61;1;475;3;42;1;0;0;85;66;0;32;0;92;0;78;87;0;244;0;81;0;66;0;0;5;404;0;257;419;0;5716;51;17;0;591;2902;10;168;0;8;0;2;0;38;0;754
Chaco;SAN LORENZO;Estatal;Rural;1;0;9;0; ; ; ; ;0;7;0;60;1;1;0;18;0;5;3;0;0;0;4;0;0; ; ; ; ;1;0;0;0;0;0;0;0;15;22;0;256;0;0;0;160;212;0;0;0;0;0;0;0;0;0;0
Chaco;SAN LORENZO;Estatal;Urbano;3;0;17;0; ; ; ; ;0;7;0;109;0;5;0;0;0;0;8;0;5;0;22;0;0;5;0; ; ;5;0;0;0;0;0;191;0;0;0;0;1670;0;0;0;0;453;0;0;0;0;0;0;0;28;0;0
Chaco;SARGENTO CABRAL;Estatal;Rural;1;0;11;0;0;0;0;0;0;6;0;61;0;0;0;15;0;4;5;0; ; ;7;0;0; ; ; ; ; ; ; ;0;0;0;10;0;0;0;0;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Urbano;4;0;24;0;0;0;0;0;0;12;0;117;0; ; ; ; ;0;16;0;1;0;33;0;0;7;0;4;0;6;0;0;0;0;0;77;42;0;0;0;2377;0;60;0;0;1129;0;0;0;0;0;0;0;0;0;0
Chaco;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0; ; ;3;0;3; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;65;0;0;0;0;0;0;0;0
Chaco;TAPENAGA;Estatal;Rural;2;0;11;0;0;0;0;0;0;7;0;46;0;0;0;6;0;0;7;0;0;0;12;0;0;2;0;5;0; ; ;0;0;0;0;36;0;1;0;0;595;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0
Chubut;BIEDMA;Estatal;Rural;0;0;4;0;0;0;0;0;0;1;0;6;0;0;0;1;0;0;4;0;1;0;2;0;0; ; ; ; ; ; ; ;0;0;40;95;0;0;70;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;BIEDMA;Estatal;Urbano;28;0;204;0;0;0;0;0;5;87;0;480;0;43;0;0;0;14;74;4;244;0;156;0;5;9;2; ; ;6;0;0;8;0;0;150;0;0;810;0;11675;0;196;0;0;1430;0;12;0;12;0;12;0;20;0;0
Chubut;BIEDMA;Privado;Urbano;17;0;76;0;20;0;2;0;5;6;0;41;0;5;0;0;0;3;2;0;2;0;3;0;46;4;0;13;0;1;0;0;43;0;0;120;0;54;0;0;274;0;0;0;872;34;0;0;0;0;0;0;0;0;0;0
Chubut;CUSHAMEN;Estatal;Rural;22;0;78;0;4;0;0;0;2;39;0;231;0;34;0;1;0;5;25;1;51;0;34;0;1;3;0; ; ; ; ;0;73;0;0;92;0;13;180;0;2136;2;35;0;0;201;11;0;0;0;0;0;0;15;0;0
Chubut;CUSHAMEN;Estatal;Urbano;5;0;24;0;1;0; ; ;0;8;0;58;0;9;0;0;0;3;16;0;42;0;22;0;0;6;2;0;0;7;1;0;54;0;0;22;0;26;171;19;1998;0;19;0;0;1509;15;0;0;54;0;39;0;285;0;0
Chubut;Enmascarado;Estatal;Rural;8;0;14;1;2;0; ; ;1;19;0;65;0;11;0;2;0;0;7;0;25;0;4;0;0; ; ; ; ; ; ; ;6;0;0;0;0;16;40;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Estatal;Urbano;5;0;23;0;5;0; ; ;3;6;0;33;0;5;0;0;0;0;16;0;50;0;25;0;0; ; ; ; ; ; ; ;1;0;0;0;0;0;50;0;1229;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;0;21;0;10;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Urbano;1;0;1;0; ; ;2;0;4;1;0;0;0;0;0;0;0;0;11;0;2;0;19;0;8; ; ; ; ; ; ; ;0;0;0;0;0;0;68;0;1555;0;73;0;45;0;0;0;0;0;0;0;0;0;0;0
Chubut;ESCALANTE;Estatal;Urbano;80;0;343;2;24;0;1;0;28;111;1;974;4;97;1;0;0;15;141;4;366;3;313;3;3;16;1;47;0;28;0;0;89;0;14;157;0;0;2163;86;22285;102;673;0;28;5032;0;247;0;0;0;58;0;571;0;0
Chubut;ESCALANTE;Privado;Urbano;50;1;182;0;54;0;3;0;4;55;0;305;1;63;0; ; ;6;71;1;262;0;70;0;42;28;16;95;0;14;0;9;201;0;0;1446;0;0;239;0;5458;4;69;0;89;1003;0;43;0;8;0;37;0;24;0;0
Chubut;FUTALEUFU;Estatal;Rural;5;0;16;0;0;0;0;0;0;12;0;70;1;6;0; ; ;8;19;0;33;0;17;0;1; ; ; ; ; ; ; ;0;0;0;22;0;60;114;0;980;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0
Chubut;FUTALEUFU;Estatal;Urbano;33;0;143;1;9;0;1;0;1;41;0;277;0;24;0;2;0;3;43;0;198;2;90;0;2;8;0;0;0;9;0;0;24;0;0;65;0;0;704;0;5470;0;235;0;0;1715;35;27;0;105;0;42;0;139;0;0
Chubut;FUTALEUFU;Privado;Urbano;9;0;29;0;4;0;2;0;2;8;0;46;0;2;0; ; ;2;8;0;6;0;11;0;0; ; ; ; ; ; ; ;40;0;8;60;0;0;87;0;943;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Rural;3;0;8;0;0;0;0;0;1;10;0;47;0;1;0;0;0;3;9;0;36;0;14;0;0; ; ; ; ; ; ; ;2;0;0;15;0;0;50;0;896;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Urbano;4;0;25;0; ; ; ; ;0;6;1;53;0;4;0; ; ;0;8;0;64;8;11;0;0; ; ; ; ; ; ; ;24;0;0;0;0;0;40;0;881;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GASTRE;Estatal;Rural;3;0;4;0; ; ; ; ;0;7;0;26;0;3;0; ; ;0;8;0;11;0;6;0;0; ; ; ; ; ; ; ;0;0;0;32;0;0;40;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;LANGUIÑEO;Estatal;Rural;4;0;10;0;0;0;0;0;0;9;0;51;0;30;1;0;0;8;10;1;29;0;13;0;0; ; ; ; ; ; ; ;0;0;0;60;0;0;52;0;392;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;PASO DE INDIOS;Estatal;Rural;2;0;5;0;1;0; ; ;0;4;0;24;1;3;0; ; ;0;5;0;15;0;3;0;0; ; ; ; ; ; ; ; ; ; ;48;6;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Rural;4;0;5;0; ; ; ; ;0;8;0;35;0;5;0; ; ;0;3;0;12;0;2;0;0; ; ; ; ; ; ; ;2;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Urbano;51;0;380;1;30;0;1;0;74;98;2;836;0;66;0;0;0;5;132;3;335;0;278;1;6;36;0;0;0;39;0;0;88;0;2;138;0;10;1128;35;18960;143;372;0;564;4077;0;155;0;715;0;84;0;1333;0;0
Chubut;RAWSON;Privado;Urbano;39;1;128;0;31;0;1;0;40;24;0;124;0;9;0;0;0;23;15;1;44;0;23;0;4;19;0;133;1;10;0;24;51;0;2;134;0;26;150;0;2477;0;0;0;180;748;6;51;0;3;0;36;0;0;0;98
Chubut;RIO SENGUER;Estatal;Rural;8;0;14;1;2;0;0;0;0;16;0;62;7;9;0;0;0;2;12;0;21;0;9;0;0; ; ; ; ; ; ; ;27;1;0;210;0;0;50;0;603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;SARMIENTO;Estatal;Urbano;6;0;38;0;0;0; ; ;21;9;0;89;0;12;0; ; ;0;10;0;22;0;21;0;0; ; ; ; ; ; ; ;0;0;0;16;0;0;0;0;1591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chubut;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chubut;TEHUELCHES;Estatal;Rural;2;0;10;0; ; ;1;0;0;6;0;33;0;7;0;1;0;0;6;1;6;0;10;0;0; ; ; ; ; ; ; ;0;0;0;15;0;14;52;0;596;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;TELSEN;Estatal;Rural;4;0;9;0;0;0;0;0;0;12;0;24;0;5;0;1;0;0;5;0;18;0;2;0;6; ; ; ; ; ; ; ;0;0;0;36;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 1;Estatal;Urbano;50;0;341;0;117;0; ; ;0;93;0;867;0;100;1;0;0;37;212;0;499;0;986;2;0;58;0;1;0;170;1;6;0;0;0;0;0;0;2769;0;19077;0;992;0;1186;7131;616;502;27;335;0;0;0;42;0;971
Ciudad de Buenos Aires;Comuna 1;Privado;Urbano;58;0;223;0;119;0;0;0;59;67;0;295;0;79;0;0;0;99;123;0;120;0;221;1;61;181;0;110;0;95;0;15;585;0;167;2940;0;559;515;0;9413;0;333;0;307;15649;0;2;0;60;0;92;0;78;0;98
Ciudad de Buenos Aires;Comuna 10;Estatal;Urbano;55;0;276;0;59;0;0;0;0;113;2;1012;2;110;0;1;0;65;117;3;418;5;280;4;6;7;1;1;0;11;1;0;0;0;0;0;0;12;456;0;9238;0;357;0;1152;673;0;0;0;13;0;0;0;6;0;0
Ciudad de Buenos Aires;Comuna 10;Privado;Urbano;35;0;158;0;75;0;1;0;60;57;0;275;0;49;0;0;0;114;104;0;27;0;137;0;51;17;0;1;0;10;0;2;515;0;284;2250;0;1054;135;0;8799;0;122;0;640;1145;0;0;0;0;0;0;0;160;0;7
Ciudad de Buenos Aires;Comuna 11;Estatal;Urbano;39;0;261;0;43;0; ; ;0;153;0;1021;3;114;0;0;0;96;71;0;111;0;188;0;8;6;0; ; ;9;0;0;0;0;0;0;0;41;1118;0;7000;0;512;0;1450;828;0;0;0;0;0;0;0;30;0;0
Ciudad de Buenos Aires;Comuna 11;Privado;Urbano;57;0;241;0;120;0;0;0;120;79;0;384;0;60;0; ; ;100;114;0;64;0;143;0;62;18;0; ; ;8;0;0;805;0;274;3321;0;1051;93;0;8470;0;158;0;1277;312;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 12;Estatal;Urbano;48;0;306;0;100;0;0;0;0;114;0;954;1;108;0;1;0;73;84;0;286;0;199;0;0;0;0;0;0;0;0;6;50;0;0;0;0;12;1941;0;8483;0;486;0;1260;191;0;0;0;0;0;0;0;6;0;0
Ciudad de Buenos Aires;Comuna 12;Privado;Urbano;60;1;260;0;115;1;1;0;142;86;0;392;0;58;0;2;0;128;131;0;76;0;166;0;88;19;0;0;0;4;0;1;746;0;206;3289;0;1536;202;0;9576;0;184;0;626;994;0;0;0;0;0;0;0;27;0;0
Ciudad de Buenos Aires;Comuna 13;Estatal;Urbano;28;0;207;2;70;0;0;0;0;75;0;620;1;69;0;0;0;38;94;1;642;0;281;0;0;22;0; ; ;95;0;0;0;0;0;0;0;0;424;0;8336;0;803;0;570;4475;0;0;0;401;0;0;0;194;20;0
Ciudad de Buenos Aires;Comuna 13;Privado;Urbano;102;0;521;0;286;0;1;0;180;130;0;719;0;136;1;1;0;332;193;0;218;0;311;0;78;67;0;3;0;92;0;4;1293;0;517;6408;0;1381;253;0;21978;0;200;0;830;4103;0;16;0;8;0;0;0;70;0;88
Ciudad de Buenos Aires;Comuna 14;Estatal;Urbano;52;0;279;0;94;3;0;0;3;74;0;711;0;58;1;0;0;23;72;0;228;0;252;0;13;45;0; ; ;119;0;9;80;0;0;84;0;0;866;193;5129;0;345;0;306;6742;222;80;0;11;0;11;0;246;0;0
Ciudad de Buenos Aires;Comuna 14;Privado;Urbano;76;0;402;0;166;0;1;0;271;98;0;467;0;63;0;1;0;218;156;0;26;0;162;0;110;61;1;48;0;33;0;7;819;0;88;4570;0;1295;189;0;11109;0;254;0;739;3781;0;424;0;0;0;4;0;2;0;24
Ciudad de Buenos Aires;Comuna 15;Estatal;Urbano;29;0;197;0;49;0;0;0;19;113;0;809;0;105;0;0;0;53;92;3;241;0;205;4;0;15;0; ; ;102;0;3;0;0;13;0;0;1;0;0;6164;22;802;0;650;2157;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 15;Privado;Urbano;37;0;206;0;73;0;1;0;104;54;0;254;0;36;0;0;0;121;55;0;4;0;72;0;8;21;0;34;0;11;0;0;408;0;163;2246;10;415;0;0;5255;0;117;0;71;1411;0;0;0;0;0;0;0;20;0;0
Ciudad de Buenos Aires;Comuna 2;Estatal;Urbano;19;0;107;0;24;0; ; ;0;35;1;345;2;30;0;0;0;20;92;1;248;6;330;0;0;25;1;2;0;74;0;0;0;0;0;96;0;0;223;0;6448;0;551;0;537;2489;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 2;Privado;Urbano;40;0;188;2;78;0;2;0;109;54;0;273;0;36;0;0;0;166;84;0;26;0;98;0;35;52;0;39;0;21;0;7;431;0;224;3080;0;1198;85;0;6177;0;51;0;444;2886;0;20;0;10;0;0;0;0;0;252
Ciudad de Buenos Aires;Comuna 3;Estatal;Urbano;40;0;227;0;58;0;0;0;1;88;0;948;0;92;0;0;0;57;140;0;421;0;511;5;0;44;1;27;2;140;3;2;0;0;0;0;0;0;1800;101;12405;8;1058;0;2325;13652;539;446;0;120;0;162;0;504;0;0
Ciudad de Buenos Aires;Comuna 3;Privado;Urbano;42;0;232;0;117;0;1;0;80;71;0;362;0;61;0;1;0;41;116;0;11;0;152;1;48;95;0;1;0;78;0;5;823;0;70;4212;0;594;77;0;9233;0;157;0;479;8336;0;60;0;0;0;0;0;145;0;0
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;86;0;560;0;166;0;0;0;0;168;0;1542;0;160;0;1;0;148;164;1;552;0;494;0;0;19;0; ; ;79;0;70;80;0;0;0;0;4;1961;0;14574;18;649;0;1344;2894;0;118;0;4;0;0;0;52;0;740
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;37;0;148;0;85;0;0;0;42;63;0;289;0;60;0;0;0;62;67;0;19;0;163;0;41;6;0; ; ;6;0;0;482;0;112;3273;0;286;113;0;6281;0;36;0;275;100;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;35;0;245;0;68;0;0;0;0;69;1;613;0;61;1;1;0;39;79;0;321;17;355;0;4;25;0; ; ;41;0;7;0;0;0;0;0;0;2112;247;7360;63;281;0;292;4568;14;183;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;40;0;181;0;77;0;0;0;61;58;0;251;0;35;0;0;0;50;93;0;150;0;159;0;40;60;0;8;0;100;0;8;546;0;114;1753;0;625;278;0;10360;0;156;0;313;4890;0;10;0;0;0;10;0;78;0;624
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;29;0;222;0;55;0;0;0;0;74;0;679;0;77;0;0;0;41;76;0;235;0;369;2;0;30;0;0;0;115;0;8;50;0;0;96;0;0;628;0;11414;0;640;0;892;3657;0;119;0;0;0;0;0;21;0;26
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;40;0;224;0;88;0;1;0;85;64;0;323;0;55;0;0;0;116;108;0;5;0;146;0;62;26;0; ; ;60;0;0;743;17;408;3302;0;807;30;0;8993;0;207;0;337;1868;0;123;0;0;0;15;0;18;0;39
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;49;0;278;0;72;0;0;0;0;128;0;957;1;111;0;1;0;84;85;0;180;0;247;0;13;19;0; ; ;68;1;0;0;0;0;0;0;24;2501;0;10424;0;392;0;1510;2023;0;289;0;0;0;0;0;27;0;0
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;53;0;219;0;102;0;1;0;123;76;0;370;0;46;0;0;0;147;80;1;15;0;126;0;50;25;0;278;0;19;0;0;571;6;285;2746;0;750;68;0;7211;0;58;0;438;2173;0;0;0;0;0;40;0;0;0;0
Ciudad de Buenos Aires;Comuna 8;Estatal;Urbano;88;0;566;0;183;0;0;0;0;128;0;1304;4;151;1;0;0;72;100;1;178;1;274;1;2;20;0; ; ;31;0;0;143;0;0;0;0;55;2831;0;8948;19;415;0;1579;2648;0;0;0;0;0;0;0;24;0;0
Ciudad de Buenos Aires;Comuna 8;Privado;Urbano;31;0;150;0;92;0; ; ;57;46;0;252;0;45;0; ; ;48;97;0;78;0;100;0;11;18;0; ; ;11;0;0;522;0;169;1810;0;390;113;0;6334;0;84;0;132;1109;0;0;0;0;0;0;0;20;0;0
Ciudad de Buenos Aires;Comuna 9;Estatal;Urbano;36;0;205;0;47;0;0;0;0;125;0;1030;1;132;2;1;0;66;128;0;503;0;351;3;0;9;0;1;0;28;0;0;0;0;0;0;0;16;1730;0;10945;0;243;0;254;974;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 9;Privado;Urbano;40;0;217;0;141;0;0;0;41;69;0;370;0;55;0;0;0;54;116;0;98;0;170;1;40;21;0; ; ;5;0;5;835;0;121;3051;0;864;376;0;9381;0;191;0;661;1321;0;0;0;0;0;0;0;31;0;0
Ciudad de Buenos Aires;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0; ; ; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;25;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Estatal;Rural;2;0;16;0;0;0;17;0;1;10;0;76;4;5;0;43;0;13;2;0;7;0;13;0;0; ; ; ; ; ; ; ;2;0;1;73;0;0;52;0;912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Estatal;Urbano;9;0;47;0;3;0;4;0;0;26;0;206;1;1;0;2;0;22;20;0;29;0;64;0;0;4;0;0;0;3;0;0;0;0;0;358;4;8;219;0;4041;0;0;0;0;350;0;0;0;0;0;0;0;0;0;0
Córdoba;CALAMUCHITA;Privado;Urbano;6;0;27;0;5;0;1;0;6;10;0;75;0;16;0;0;0;6;16;0;7;0;42;0;0;3;0; ; ; ; ;0;50;0;17;175;0;15;173;0;2871;0;0;0;0;266;0;0;0;0;0;0;0;0;0;0
Córdoba;CAPITAL;Estatal;Urbano;289;0;1654;5;36;0;24;0;23;727;2;5686;17;244;5;6;0;120;557;13;535;21;1820;22;31;76;8;118;0;227;10;0;1303;3;58;10884;701;207;3114;13;110192;752;1287;0;68;12523;376;51;0;69;0;37;0;107;0;0
Córdoba;CAPITAL;Privado;Urbano;159;1;1001;0;165;0;4;0;275;327;1;2367;1;190;2;2;0;474;468;1;83;0;1132;5;113;169;0;235;0;285;1;59;1928;0;887;6739;0;2503;2630;0;71949;62;709;0;861;45541;0;393;0;213;0;95;0;26;0;194
Córdoba;COLON;Estatal;Rural;3;0;32;0;0;0;10;0;0;16;0;137;0;0;0;16;0;3;16;0;17;0;26;0;6; ; ; ; ; ; ; ;40;0;0;134;0;4;27;0;1746;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
Córdoba;COLON;Estatal;Urbano;33;0;203;1;5;0;9;0;1;103;1;825;3;15;0;2;0;18;71;3;115;0;216;1;7;4;0;0;0;10;0;0;142;0;0;946;0;1;367;18;19036;126;14;0;37;521;0;0;0;0;0;0;0;0;0;0
Córdoba;COLON;Privado;Urbano;21;0;156;0;30;0;0;0;48;43;0;321;0;19;0;0;0;68;66;0;19;0;173;0;11;18;0;36;0;45;0;0;445;0;98;969;0;320;495;0;10050;0;28;0;20;1227;0;0;0;0;0;0;0;38;0;13
Córdoba;CRUZ DEL EJE;Estatal;Rural;1;0;18;1;0;0;33;0;0;10;0;116;0;4;0;58;0;7;11;0;11;0;33;0;7; ; ; ; ; ; ; ;80;0;0;248;0;25;58;0;1417;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Córdoba;CRUZ DEL EJE;Estatal;Urbano;10;0;58;0;1;0;6;0;2;30;0;256;0;8;0;3;0;1;32;3;62;0;108;0;5;17;0;0;0;20;0;0;20;0;20;90;11;0;197;0;5924;13;0;0;0;13697;94;0;0;32;0;0;0;0;0;1
